index_time, rank, date-time, dist file, total_computing_time (s), sending_time (s), BaB_computing_time (s), gathering_time (s), count_BaB, best_bound, best_path, MODE_SEND, MODE_GATHER
32602880.855270, 6, 2023-02-02 23:24:01, input/dist17, 48.140807, 0.001070, 33.130749, 0.000540, 265757735.000000, 309.000000, 4040110170207121369321364669086040064.000000, 1, 1
32602880.855270, 7, 2023-02-02 23:24:01, input/dist17, 48.141007, 0.001091, 33.688898, 0.000524, 268774818.000000, 2147483647.000000, 161892662270431122490865688069181745922048.000000, 1, 1
32602880.855270, 8, 2023-02-02 23:24:01, input/dist17, 48.139811, 0.000957, 29.657580, 0.000543, 235866317.000000, 623.000000, 4040102110304050738983869330912968704.000000, 1, 1
32602880.855270, 9, 2023-02-02 23:24:01, input/dist17, 48.139163, 0.000941, 30.081651, 0.000535, 252248005.000000, 396.000000, 4040102120305041287769151366022299648.000000, 1, 1
32602880.855270, 10, 2023-02-02 23:24:01, input/dist17, 48.139633, 0.001072, 35.574260, 0.000523, 289859972.000000, 311.000000, 4040104151406090635133338923344855040.000000, 1, 1
32602880.855270, 11, 2023-02-02 23:24:01, input/dist17, 48.139601, 0.001054, 48.127735, 0.000539, 391274404.000000, 2147483647.000000, 112899496702317038645201387953654056615936.000000, 1, 1
32602880.855270, 12, 2023-02-02 23:24:01, input/dist17, 48.130503, 0.001084, 34.629646, 0.000524, 268158857.000000, 2147483647.000000, 87699962708327391910757758697152746356736.000000, 1, 1
32602880.855270, 13, 2023-02-02 23:24:01, input/dist17, 48.140829, 0.001105, 28.282601, 0.000522, 226197622.000000, 335.000000, 4040102160308051926063981272949063680.000000, 1, 1
32602880.855270, 14, 2023-02-02 23:24:01, input/dist17, 48.139806, 0.001125, 32.285275, 0.000529, 257902509.000000, 577.000000, 4040102170304050933476870093067517952.000000, 1, 1
32602880.855270, 15, 2023-02-02 23:24:01, input/dist17, 48.139801, 0.001087, 34.066697, 0.000519, 271308074.000000, 314.000000, 4040115140406090779748225953740881920.000000, 1, 1
32602880.855270, 16, 2023-02-02 23:24:01, input/dist17, 48.168352, 0.001478, 22.723907, 0.000695, 180787603.000000, 2147483647.000000, 4040000000000000153670500680271396864.000000, 1, 1
32602880.855270, 17, 2023-02-02 23:24:01, input/dist17, 48.156831, 0.001901, 26.344708, 0.000694, 208708751.000000, 2147483647.000000, 193046674467509679104489677625772457590784.000000, 1, 1
32602880.855270, 18, 2023-02-02 23:24:01, input/dist17, 48.165782, 0.001440, 25.632391, 0.000696, 205482906.000000, 342.000000, 4040105080216031913371854718545952768.000000, 1, 1
32602880.855270, 19, 2023-02-02 23:24:01, input/dist17, 48.156726, 0.001512, 35.622805, 0.000701, 263074848.000000, 482.000000, 4040103070204051247343202842223575040.000000, 1, 1
32602880.855270, 20, 2023-02-02 23:24:01, input/dist17, 48.165756, 0.001509, 19.987385, 0.000692, 159412434.000000, 338.000000, 4040107120316022240196627836381954048.000000, 1, 1
32602880.855270, 21, 2023-02-02 23:24:01, input/dist17, 48.161956, 0.001532, 28.265133, 0.000702, 224291401.000000, 2147483647.000000, -30757895386031974152127138898480539369472.000000, 1, 1
32602880.855270, 22, 2023-02-02 23:24:01, input/dist17, 48.168409, 0.001508, 36.819129, 0.000682, 303128824.000000, 2147483647.000000, -143515583579640136083289020325857872314368.000000, 1, 1
32602880.855270, 23, 2023-02-02 23:24:01, input/dist17, 48.177072, 0.001554, 25.833092, 0.000703, 205917426.000000, 2147483647.000000, -94045796341082646069152584560758994501632.000000, 1, 1
32602880.855270, 24, 2023-02-02 23:24:01, input/dist17, 48.157641, 0.001450, 30.975936, 0.000696, 251946423.000000, 349.000000, 4040103120717022010397280840924004352.000000, 1, 1
32602880.855270, 25, 2023-02-02 23:24:01, input/dist17, 48.168098, 0.001471, 25.148185, 0.000730, 203922621.000000, 2147483647.000000, 142764212673790704623244034664246135488512.000000, 1, 1
32602880.855270, 26, 2023-02-02 23:24:01, input/dist17, 48.163950, 0.001474, 27.016105, 0.000678, 217090245.000000, 278.000000, 4040110041415090488321711089301585920.000000, 1, 1
32602880.855270, 27, 2023-02-02 23:24:01, input/dist17, 48.165117, 0.001483, 26.905985, 0.000728, 215203479.000000, 320.000000, 4040110051311062099781886160620486656.000000, 1, 1
32602880.855270, 28, 2023-02-02 23:24:01, input/dist17, 48.166389, 0.001517, 18.716673, 0.000700, 148079375.000000, 323.000000, 4040110060414151330247299594088087552.000000, 1, 1
32602880.855270, 29, 2023-02-02 23:24:01, input/dist17, 48.157299, 0.001473, 26.408825, 0.000677, 212779376.000000, 317.000000, 4040110071203160222549987532478611456.000000, 1, 1
32602880.855270, 30, 2023-02-02 23:24:01, input/dist17, 48.165652, 0.001483, 26.436034, 0.000704, 213231159.000000, 315.000000, 4040110080513110945910074698415210496.000000, 1, 1
32602880.855270, 31, 2023-02-02 23:24:01, input/dist17, 48.165797, 0.001480, 25.127356, 0.000683, 199464461.000000, 403.000000, 4040104030205081473941239184530341888.000000, 1, 1
32602906.381852, 0, 2023-02-02 23:25:07, input/dist17, 48.500573, 0.001215, 30.706577, 0.000924, 246438006.000000, 657.000000, 4040102030405060718136829308416557056.000000, 2, 0
32602906.381852, 1, 2023-02-02 23:25:07, input/dist17, 48.501020, 0.000542, 31.972828, 0.000907, 257406541.000000, 560.000000, 4040102040305061098502702545808392192.000000, 2, 0
32602906.381852, 2, 2023-02-02 23:25:07, input/dist17, 48.500852, 0.000469, 34.339334, 0.000900, 276791202.000000, 553.000000, 4040102050304061169815455025460150272.000000, 2, 0
32602906.381852, 3, 2023-02-02 23:25:07, input/dist17, 48.500894, 0.000528, 24.258862, 0.000922, 194886163.000000, 289.000000, 4040110140415090159909770952280375296.000000, 2, 0
32602906.381852, 4, 2023-02-02 23:25:07, input/dist17, 48.500954, 0.000560, 43.466734, 0.000893, 354673540.000000, 502.000000, 4040102070304051199617679181515587584.000000, 2, 0
32602906.381852, 5, 2023-02-02 23:25:07, input/dist17, 48.500959, 0.000547, 36.011880, 0.000907, 285897106.000000, 323.000000, 4040104101415090122980567114582065152.000000, 2, 0
32602906.381852, 6, 2023-02-02 23:25:07, input/dist17, 48.501086, 0.000550, 35.672327, 0.000908, 284609666.000000, 2147483647.000000, -146751699947320942037150249338251411193856.000000, 2, 0
32602906.381852, 7, 2023-02-02 23:25:07, input/dist17, 48.500906, 0.000609, 31.598118, 0.000922, 245912437.000000, 623.000000, 4040102100304050706568369203887210496.000000, 2, 0
32602906.381852, 8, 2023-02-02 23:25:07, input/dist17, 48.500557, 0.000579, 28.668360, 0.000919, 226756938.000000, 716.000000, 4040102110304050738983869330912968704.000000, 2, 0
32602906.381852, 9, 2023-02-02 23:25:07, input/dist17, 48.499897, 0.000803, 29.625157, 0.000910, 247350701.000000, 606.000000, 4040102120304050771399369457938726912.000000, 2, 0
32602906.381852, 10, 2023-02-02 23:25:07, input/dist17, 48.500174, 0.000859, 32.075565, 0.000898, 262155029.000000, 566.000000, 4040102130304050803814869584964485120.000000, 2, 0
32602906.381852, 11, 2023-02-02 23:25:07, input/dist17, 48.500516, 0.000909, 37.954018, 0.000921, 310460244.000000, 2147483647.000000, 112899496702317038645201387953654056615936.000000, 2, 0
32602906.381852, 12, 2023-02-02 23:25:07, input/dist17, 48.500172, 0.000972, 36.571383, 0.000919, 292514053.000000, 335.000000, 4040104170712022066736193789524705280.000000, 2, 0
32602906.381852, 13, 2023-02-02 23:25:07, input/dist17, 48.499485, 0.001050, 28.210940, 0.000915, 226174739.000000, 335.000000, 4040102160308051926063981272949063680.000000, 2, 0
32602906.381852, 14, 2023-02-02 23:25:07, input/dist17, 48.499932, 0.001073, 48.490458, 0.000892, 390219096.000000, 494.000000, 4040102170304050933476870093067517952.000000, 2, 0
32602906.381852, 15, 2023-02-02 23:25:07, input/dist17, 48.500503, 0.001151, 33.276153, 0.000904, 269554387.000000, 314.000000, 4040115140406090779748225953740881920.000000, 2, 0
32602906.381852, 16, 2023-02-02 23:25:07, input/dist17, 48.516041, 0.001196, 26.730571, 0.000923, 212756623.000000, 678.000000, 4040103040205061146228226206516379648.000000, 2, 0
32602906.381852, 17, 2023-02-02 23:25:07, input/dist17, 48.517301, 0.001132, 24.621006, 0.000896, 194370097.000000, 562.000000, 4040103050204061217540978686168137728.000000, 2, 0
32602906.381852, 18, 2023-02-02 23:25:07, input/dist17, 48.518976, 0.001164, 23.937941, 0.000893, 190693556.000000, 342.000000, 4040105080216031913371854718545952768.000000, 2, 0
32602906.381852, 19, 2023-02-02 23:25:07, input/dist17, 48.518856, 0.001166, 25.466902, 0.000911, 202028119.000000, 482.000000, 4040103070204051247343202842223575040.000000, 2, 0
32602906.381852, 20, 2023-02-02 23:25:07, input/dist17, 48.516223, 0.001181, 20.175601, 0.000884, 160328506.000000, 338.000000, 4040107120316022240196627836381954048.000000, 2, 0
32602906.381852, 21, 2023-02-02 23:25:07, input/dist17, 48.515500, 0.001174, 30.343316, 0.000895, 226269159.000000, 2147483647.000000, -30757895386031974152127138898480539369472.000000, 2, 0
32602906.381852, 22, 2023-02-02 23:25:07, input/dist17, 48.518948, 0.001192, 31.928356, 0.000900, 259551393.000000, 2147483647.000000, -143515583579640136083289020325857872314368.000000, 2, 0
32602906.381852, 23, 2023-02-02 23:25:07, input/dist17, 48.516052, 0.001170, 25.511191, 0.000911, 201633674.000000, 2147483647.000000, -94045796341082646069152584560758994501632.000000, 2, 0
32602906.381852, 24, 2023-02-02 23:25:07, input/dist17, 48.517161, 0.001202, 29.475231, 0.000908, 238577146.000000, 349.000000, 4040103120717022010397280840924004352.000000, 2, 0
32602906.381852, 25, 2023-02-02 23:25:07, input/dist17, 48.516101, 0.001173, 22.734647, 0.000896, 182138788.000000, 2147483647.000000, 142764212673790704623244034664246135488512.000000, 2, 0
32602906.381852, 26, 2023-02-02 23:25:07, input/dist17, 48.518982, 0.001185, 26.638712, 0.000898, 215419414.000000, 278.000000, 4040110041415090488321711089301585920.000000, 2, 0
32602906.381852, 27, 2023-02-02 23:25:07, input/dist17, 48.516096, 0.001150, 25.962687, 0.000909, 206401748.000000, 320.000000, 4040110051311062099781886160620486656.000000, 2, 0
32602906.381852, 28, 2023-02-02 23:25:07, input/dist17, 48.518883, 0.001183, 19.273876, 0.000907, 148068154.000000, 323.000000, 4040110060414151330247299594088087552.000000, 2, 0
32602906.381852, 29, 2023-02-02 23:25:07, input/dist17, 48.516046, 0.001177, 26.925761, 0.000909, 215616175.000000, 317.000000, 4040110071203160222549987532478611456.000000, 2, 0
32602906.381852, 30, 2023-02-02 23:25:07, input/dist17, 48.515676, 0.001192, 24.621991, 0.000890, 197720053.000000, 385.000000, 4040104020305131268719246437118902272.000000, 2, 0
32602906.381852, 31, 2023-02-02 23:25:07, input/dist17, 48.518939, 0.001234, 28.122992, 0.000891, 223966766.000000, 356.000000, 4040104030216081046071463305644343296.000000, 2, 0
35027913.664933, 0, 2023-02-02 23:24:21, input/dist17, 103.730348, 0.000634, 59.605758, 0.000121, 472980032.000000, 622.000000, 4040102030405060718136829308416557056.000000, 1, 0
35027913.664933, 1, 2023-02-02 23:24:21, input/dist17, 103.730428, 0.001113, 34.284279, 0.000126, 248805239.000000, 753.000000, 4040103020405060975792290090438361088.000000, 1, 0
35027913.664933, 2, 2023-02-02 23:24:21, input/dist17, 103.730559, 0.001278, 103.724074, 0.000120, 841346596.000000, 299.000000, 4040104141509061803876811410203738112.000000, 1, 0
35027913.664933, 3, 2023-02-02 23:24:21, input/dist17, 103.730478, 0.001267, 60.312252, 0.000126, 472580566.000000, 399.000000, 4040105020306091379777850601556148224.000000, 1, 0
35027913.664933, 4, 2023-02-02 23:24:21, input/dist17, 103.730851, 0.001301, 66.731562, 0.000120, 522971367.000000, 415.000000, 4040106020304141922787196705836105728.000000, 1, 0
35027913.664933, 5, 2023-02-02 23:24:21, input/dist17, 103.730343, 0.001331, 67.921059, 0.000127, 553606915.000000, 457.000000, 4040107020304051307303362374213304320.000000, 1, 0
35027913.664933, 6, 2023-02-02 23:24:21, input/dist17, 103.730428, 0.001337, 49.733808, 0.000123, 392155716.000000, 358.000000, 4040108020305131248411469355897847808.000000, 1, 0
35027913.664933, 7, 2023-02-02 23:24:21, input/dist17, 103.730420, 0.001329, 59.994884, 0.000125, 464564278.000000, 740.000000, 4040109020304051297149473833602777088.000000, 1, 0
35027913.664933, 8, 2023-02-02 23:24:21, input/dist17, 103.730456, 0.001211, 25.872287, 0.000121, 203516642.000000, 278.000000, 4040110041415090488321711089301585920.000000, 1, 0
35027913.664933, 9, 2023-02-02 23:24:21, input/dist17, 103.730557, 0.001197, 72.899408, 0.000128, 529318870.000000, 345.000000, 4040111060915140987231987218094489600.000000, 1, 0
35027913.664933, 10, 2023-02-02 23:24:21, input/dist17, 103.730286, 0.001252, 20.252836, 0.000117, 158453392.000000, 402.000000, 4040112020304141892325531084004524032.000000, 1, 0
35027913.664933, 11, 2023-02-02 23:24:21, input/dist17, 103.730478, 0.001238, 58.322586, 0.000125, 455902730.000000, 404.000000, 4040113020305061863269030856457453568.000000, 1, 0
35027913.664933, 12, 2023-02-02 23:24:21, input/dist17, 103.730535, 0.001258, 85.757021, 0.000122, 696778564.000000, 311.000000, 4040114041509062019248177795599171584.000000, 1, 0
35027913.664933, 13, 2023-02-02 23:24:21, input/dist17, 103.730442, 0.001288, 74.444231, 0.000128, 599731940.000000, 323.000000, 4040115041406091108160166090762092544.000000, 1, 0
35027913.664933, 14, 2023-02-02 23:24:21, input/dist17, 103.730578, 0.001294, 46.093570, 0.000123, 363857817.000000, 340.000000, 4040116020308051991465570069020409856.000000, 1, 0
35027913.664933, 15, 2023-02-02 23:24:21, input/dist17, 103.730301, 0.001283, 45.984856, 0.000124, 368219051.000000, 310.000000, 4040117071202161111352345531026243584.000000, 1, 0
32611271.127029, 0, 2023-02-02 23:23:08, input/dist17, 325.648992, 0.000439, 325.643014, 0.000678, 1178665582.000000, 278.000000, 4040110041415090488321711089301585920.000000, 0, 0
32611271.127029, 1, 2023-02-02 23:23:08, input/dist17, 325.649604, 0.000441, 316.784620, 0.000698, 1508367305.000000, 314.000000, 4040115140406090779748225953740881920.000000, 0, 0
32611271.127029, 2, 2023-02-02 23:23:08, input/dist17, 325.648326, 0.000443, 261.901242, 0.000674, 1130085112.000000, 299.000000, 4040104141509061803876811410203738112.000000, 0, 0
32611271.127029, 3, 2023-02-02 23:23:08, input/dist17, 325.647260, 0.000443, 179.480286, 0.000692, 1580718195.000000, 310.000000, 4040117071202161111352345531026243584.000000, 0, 0
32602955.975109, 0, 2023-02-02 23:26:07, input/dist17, 46.397192, 0.001875, 31.710225, 0.000770, 254525928.000000, 711.000000, 4040102030405060718136829308416557056.000000, 2, 1
32602955.975109, 1, 2023-02-02 23:26:07, input/dist17, 46.396787, 0.001207, 29.224954, 0.000025, 234954333.000000, 560.000000, 4040102040305061098502702545808392192.000000, 2, 1
32602955.975109, 2, 2023-02-02 23:26:07, input/dist17, 46.395840, 0.001226, 34.638313, 0.000027, 276501167.000000, 553.000000, 4040102050304061169815455025460150272.000000, 2, 1
32602955.975109, 3, 2023-02-02 23:26:07, input/dist17, 46.396835, 0.001228, 26.303548, 0.000025, 211424122.000000, 289.000000, 4040110140415090159909770952280375296.000000, 2, 1
32602955.975109, 4, 2023-02-02 23:26:07, input/dist17, 46.396786, 0.001243, 43.559601, 0.000014, 355697331.000000, 502.000000, 4040102070304051199617679181515587584.000000, 2, 1
32602955.975109, 5, 2023-02-02 23:26:07, input/dist17, 46.394955, 0.001265, 36.071369, 0.000038, 290329896.000000, 323.000000, 4040104101415090122980567114582065152.000000, 2, 1
32602955.975109, 6, 2023-02-02 23:26:07, input/dist17, 46.393609, 0.001262, 34.548021, 0.000023, 276209682.000000, 656.000000, 4040102090304051264448679435567104000.000000, 2, 1
32602955.975109, 7, 2023-02-02 23:26:07, input/dist17, 46.396812, 0.001273, 31.770686, 0.000038, 252377415.000000, 644.000000, 4040102100304050706568369203887210496.000000, 2, 1
32602955.975109, 8, 2023-02-02 23:26:07, input/dist17, 46.396729, 0.001304, 28.969194, 0.000015, 230387571.000000, 583.000000, 4040102110304050738983869330912968704.000000, 2, 1
32602955.975109, 9, 2023-02-02 23:26:07, input/dist17, 46.396830, 0.001453, 30.272365, 0.000031, 253379148.000000, 548.000000, 4040102120304050771399369457938726912.000000, 2, 1
32602955.975109, 10, 2023-02-02 23:26:07, input/dist17, 46.396875, 0.001497, 35.888388, 0.000032, 286827258.000000, 401.000000, 4040102130305061390242203689040216064.000000, 2, 1
32602955.975109, 11, 2023-02-02 23:26:07, input/dist17, 46.396614, 0.001608, 46.387202, 0.000014, 374347871.000000, 2147483647.000000, 112899496702317038645201387953654056615936.000000, 2, 1
32602955.975109, 12, 2023-02-02 23:26:07, input/dist17, 46.396847, 0.001674, 39.062685, 0.000018, 312508398.000000, 335.000000, 4040104170712022066736193789524705280.000000, 2, 1
32602955.975109, 13, 2023-02-02 23:26:07, input/dist17, 46.396619, 0.001720, 28.263205, 0.000036, 226167981.000000, 335.000000, 4040102160308051926063981272949063680.000000, 2, 1
32602955.975109, 14, 2023-02-02 23:26:07, input/dist17, 46.396829, 0.001765, 36.642776, 0.000034, 292874138.000000, 662.000000, 4040102170304050933476870093067517952.000000, 2, 1
32602955.975109, 15, 2023-02-02 23:26:07, input/dist17, 46.396843, 0.001837, 34.071951, 0.000016, 276085437.000000, 314.000000, 4040115140406090779748225953740881920.000000, 2, 1
32602955.975109, 16, 2023-02-02 23:26:07, input/dist17, 46.399852, 0.002066, 27.373071, 0.000715, 217556068.000000, 2147483647.000000, 4040000000000000153670500680271396864.000000, 2, 1
32602955.975109, 17, 2023-02-02 23:26:07, input/dist17, 46.390879, 0.002040, 25.219862, 0.000689, 198734511.000000, 2147483647.000000, 193046674467509679104489677625772457590784.000000, 2, 1
32602955.975109, 18, 2023-02-02 23:26:07, input/dist17, 46.397455, 0.002063, 23.829563, 0.000702, 189481173.000000, 342.000000, 4040105080216031913371854718545952768.000000, 2, 1
32602955.975109, 19, 2023-02-02 23:26:07, input/dist17, 46.399998, 0.002039, 35.356146, 0.000687, 281978903.000000, 2147483647.000000, -17432640359007983416550792717498010566656.000000, 2, 1
32602955.975109, 20, 2023-02-02 23:26:07, input/dist17, 46.399399, 0.002049, 20.644965, 0.000706, 164045266.000000, 338.000000, 4040107120316022240196627836381954048.000000, 2, 1
32602955.975109, 21, 2023-02-02 23:26:07, input/dist17, 46.391316, 0.002071, 27.317670, 0.000701, 214433049.000000, 2147483647.000000, -30757895386031974152127138898480539369472.000000, 2, 1
32602955.975109, 22, 2023-02-02 23:26:07, input/dist17, 46.390859, 0.002039, 30.400047, 0.000686, 246801626.000000, 458.000000, 4040103100204141659848688105265561600.000000, 2, 1
32602955.975109, 23, 2023-02-02 23:26:07, input/dist17, 46.400324, 0.002076, 30.884803, 0.000695, 245372870.000000, 337.000000, 4040105131106091313928608550733479936.000000, 2, 1
32602955.975109, 24, 2023-02-02 23:26:07, input/dist17, 46.391017, 0.002052, 30.878049, 0.000703, 249016108.000000, 316.000000, 4040110021603080749624027106739486720.000000, 2, 1
32602955.975109, 25, 2023-02-02 23:26:07, input/dist17, 46.398577, 0.002063, 24.851548, 0.000697, 200357851.000000, 2147483647.000000, 142764212673790704623244034664246135488512.000000, 2, 1
32602955.975109, 26, 2023-02-02 23:26:07, input/dist17, 46.390528, 0.002060, 27.912645, 0.000695, 225713221.000000, 278.000000, 4040110041415090488321711089301585920.000000, 2, 1
32602955.975109, 27, 2023-02-02 23:26:07, input/dist17, 46.400316, 0.002087, 26.503983, 0.000723, 210449350.000000, 320.000000, 4040110051311062099781886160620486656.000000, 2, 1
32602955.975109, 28, 2023-02-02 23:26:07, input/dist17, 46.394649, 0.002070, 19.533475, 0.000687, 153883771.000000, 323.000000, 4040110060414151330247299594088087552.000000, 2, 1
32602955.975109, 29, 2023-02-02 23:26:07, input/dist17, 46.390134, 0.002065, 27.653667, 0.000555, 222224825.000000, 317.000000, 4040110071203160222549987532478611456.000000, 2, 1
32602955.975109, 30, 2023-02-02 23:26:08, input/dist17, 46.389838, 0.002071, 27.520641, 0.000687, 221751752.000000, 385.000000, 4040104020305131268719246437118902272.000000, 2, 1
32602955.975109, 31, 2023-02-02 23:26:08, input/dist17, 46.399769, 0.002075, 27.343160, 0.000686, 217234991.000000, 395.000000, 4040104030205131058789309315805085696.000000, 2, 1
35027986.641762, 0, 2023-02-02 23:25:59, input/dist17, 94.541919, 0.000506, 56.320101, 0.001049, 449777795.000000, 341.000000, 4040102160308051926063981272949063680.000000, 1, 1
35027986.641762, 1, 2023-02-02 23:25:59, input/dist17, 94.542285, 0.001775, 30.288120, 0.001004, 240989610.000000, 343.000000, 4040103160212072478553858077850861568.000000, 1, 1
35027986.641762, 2, 2023-02-02 23:26:00, input/dist17, 94.545299, 0.000897, 94.535869, 0.000994, 771285640.000000, 299.000000, 4040104141509061803876811410203738112.000000, 1, 1
35027986.641762, 3, 2023-02-02 23:26:00, input/dist17, 94.540767, 0.000899, 58.219867, 0.001001, 457846935.000000, 342.000000, 4040105080216031913371854718545952768.000000, 1, 1
35027986.641762, 4, 2023-02-02 23:26:00, input/dist17, 94.541992, 0.000863, 72.138241, 0.001005, 569949731.000000, 368.000000, 4040106021603080769931804187960541184.000000, 1, 1
35027986.641762, 5, 2023-02-02 23:26:00, input/dist17, 94.541440, 0.000900, 62.231396, 0.001000, 512767143.000000, 347.000000, 4040107120216030852288345968627154944.000000, 1, 1
35027986.641762, 6, 2023-02-02 23:26:00, input/dist17, 94.545437, 0.000933, 50.908140, 0.000999, 402350207.000000, 329.000000, 4040108051311062109935774701231013888.000000, 1, 1
35027986.641762, 7, 2023-02-02 23:26:00, input/dist17, 94.541223, 0.000968, 67.079843, 0.001002, 537717757.000000, 344.000000, 4040109061113051244612270078671454208.000000, 1, 1
35027986.641762, 8, 2023-02-02 23:26:00, input/dist17, 94.542141, 0.000835, 25.924474, 0.000998, 203516225.000000, 278.000000, 4040110041415090488321711089301585920.000000, 1, 1
35027986.641762, 9, 2023-02-02 23:26:00, input/dist17, 94.541629, 0.000801, 68.134600, 0.000999, 541778845.000000, 373.000000, 4040111021603081039694988015787048960.000000, 1, 1
35027986.641762, 10, 2023-02-02 23:26:00, input/dist17, 94.545367, 0.000906, 20.978039, 0.001030, 163811811.000000, 348.000000, 4040112071702160872724727227486306304.000000, 1, 1
35027986.641762, 11, 2023-02-02 23:26:00, input/dist17, 94.542071, 0.000858, 67.260954, 0.000992, 530195582.000000, 344.000000, 4040113050817072150208654987011031040.000000, 1, 1
35027986.641762, 12, 2023-02-02 23:26:00, input/dist17, 94.545203, 0.000967, 84.227866, 0.001001, 688965472.000000, 314.000000, 4040114041506091060434642430054105088.000000, 1, 1
35027986.641762, 13, 2023-02-02 23:26:00, input/dist17, 94.542444, 0.000921, 73.449567, 0.000999, 593842998.000000, 323.000000, 4040115041406091108160166090762092544.000000, 1, 1
35027986.641762, 14, 2023-02-02 23:26:00, input/dist17, 94.541093, 0.000940, 45.953987, 0.001001, 363924882.000000, 340.000000, 4040116020308051991465570069020409856.000000, 1, 1
35027986.641762, 15, 2023-02-02 23:26:00, input/dist17, 94.544315, 0.000981, 46.068593, 0.000993, 368690564.000000, 310.000000, 4040117071202161111352345531026243584.000000, 1, 1
32602956.318371, 0, 2023-02-02 23:27:03, input/dist17, 38.534956, 0.000865, 32.560053, 0.001070, 260531181.000000, 629.000000, 4040102030405060718136829308416557056.000000, 3, 0
32602956.318371, 1, 2023-02-02 23:27:03, input/dist17, 38.535297, 0.000713, 32.309667, 0.001072, 260889306.000000, 2147483647.000000, 144391474083278884704407228685920289947648.000000, 3, 0
32602956.318371, 2, 2023-02-02 23:27:03, input/dist17, 38.535467, 0.000702, 36.453961, 0.001069, 289903727.000000, 553.000000, 4040102050304061169815455025460150272.000000, 3, 0
32602956.318371, 3, 2023-02-02 23:27:03, input/dist17, 38.535483, 0.000740, 26.033977, 0.001070, 209029131.000000, 289.000000, 4040110140415090159909770952280375296.000000, 3, 0
32602956.318371, 4, 2023-02-02 23:27:03, input/dist17, 38.528031, 0.000622, 38.520822, 0.001046, 312942581.000000, 473.000000, 4040102070304051199617679181515587584.000000, 3, 0
32602956.318371, 5, 2023-02-02 23:27:03, input/dist17, 38.535364, 0.000685, 36.279486, 0.001082, 293646638.000000, 358.000000, 4040102080513110986525628860857319424.000000, 3, 0
32602956.318371, 6, 2023-02-02 23:27:03, input/dist17, 38.535299, 0.000672, 31.914053, 0.001065, 254390877.000000, 2147483647.000000, -146751699947320942037150249338251411193856.000000, 3, 0
32602956.318371, 7, 2023-02-02 23:27:03, input/dist17, 38.535431, 0.000693, 31.798746, 0.001065, 252799356.000000, 623.000000, 4040102100304050706568369203887210496.000000, 3, 0
32602956.318371, 8, 2023-02-02 23:27:03, input/dist17, 38.526568, 0.000717, 35.910007, 0.001083, 283893777.000000, 591.000000, 4040102110304050738983869330912968704.000000, 3, 0
32602956.318371, 9, 2023-02-02 23:27:03, input/dist17, 38.527267, 0.000686, 29.462034, 0.001069, 246451190.000000, 397.000000, 4040102120304141676954164698609090560.000000, 3, 0
32602956.318371, 10, 2023-02-02 23:27:03, input/dist17, 38.526122, 0.000727, 30.597533, 0.001066, 249051618.000000, 566.000000, 4040102130304050803814869584964485120.000000, 3, 0
32602956.318371, 11, 2023-02-02 23:27:03, input/dist17, 38.535318, 0.000683, 37.915056, 0.001059, 311279311.000000, 2147483647.000000, 112899496702317038645201387953654056615936.000000, 3, 0
32602956.318371, 12, 2023-02-02 23:27:03, input/dist17, 38.525879, 0.000709, 34.568139, 0.001093, 275192498.000000, 2147483647.000000, 87699962708327391910757758697152746356736.000000, 3, 0
32602956.318371, 13, 2023-02-02 23:27:03, input/dist17, 38.527272, 0.000655, 29.588162, 0.001056, 226186033.000000, 335.000000, 4040102160308051926063981272949063680.000000, 3, 0
32602956.318371, 14, 2023-02-02 23:27:03, input/dist17, 38.527270, 0.000719, 33.003979, 0.001070, 258990096.000000, 494.000000, 4040102170304050933476870093067517952.000000, 3, 0
32602956.318371, 15, 2023-02-02 23:27:03, input/dist17, 38.526563, 0.000796, 34.312951, 0.001079, 274584710.000000, 314.000000, 4040115140406090779748225953740881920.000000, 3, 0
32602956.318371, 16, 2023-02-02 23:27:03, input/dist17, 38.525028, 0.000842, 26.507383, 0.001075, 207742287.000000, 664.000000, 4040103040205061146228226206516379648.000000, 3, 0
32602956.318371, 17, 2023-02-02 23:27:03, input/dist17, 38.539852, 0.000756, 24.451713, 0.001077, 192247128.000000, 2147483647.000000, 193046674467509679104489677625772457590784.000000, 3, 0
32602956.318371, 18, 2023-02-02 23:27:03, input/dist17, 38.547385, 0.000788, 26.527421, 0.001070, 211181936.000000, 342.000000, 4040105080216031913371854718545952768.000000, 3, 0
32602956.318371, 19, 2023-02-02 23:27:03, input/dist17, 38.525433, 0.000777, 35.296166, 0.001076, 265744740.000000, 482.000000, 4040103070204051247343202842223575040.000000, 3, 0
32602956.318371, 20, 2023-02-02 23:27:03, input/dist17, 38.524982, 0.000774, 20.351054, 0.001042, 161526661.000000, 338.000000, 4040107120316022240196627836381954048.000000, 3, 0
32602956.318371, 21, 2023-02-02 23:27:03, input/dist17, 38.525636, 0.000791, 27.293845, 0.001084, 214652137.000000, 2147483647.000000, -30757895386031974152127138898480539369472.000000, 3, 0
32602956.318371, 22, 2023-02-02 23:27:03, input/dist17, 38.525131, 0.000832, 28.991434, 0.001068, 239344156.000000, 2147483647.000000, -143515583579640136083289020325857872314368.000000, 3, 0
32602956.318371, 23, 2023-02-02 23:27:03, input/dist17, 38.525006, 0.000789, 29.046455, 0.001066, 230606231.000000, 337.000000, 4040105131106091313928608550733479936.000000, 3, 0
