index_time, rank, date-time, dist file, total_computing_time (s), sending_time (s), BaB_computing_time (s), gathering_time (s), count_BaB, best_bound, best_path, MODE_SEND, MODE_GATHER
32673666.527692, 21, 2023-02-03 19:04:58, input/dist17, 14.072291, 0.001219, 8.904081, 5.166988, 67397931.000000, 361.000000, 4041002080104142396309550006146170880.000000, 0, 0
32673666.527692, 22, 2023-02-03 19:04:58, input/dist17, 14.078505, 0.007398, 5.063537, 9.007566, 38656363.000000, 2147483647.000000, -188490464704226259801638610282866246942720.000000, 0, 0
32673666.527692, 23, 2023-02-03 19:04:58, input/dist17, 14.071801, 0.003859, 7.173625, 6.894314, 54738889.000000, 2147483647.000000, -16706035705028062139504783227280963928064.000000, 0, 0
32673666.527692, 24, 2023-02-03 19:04:58, input/dist17, 14.074095, 0.003050, 7.763673, 6.307369, 60084311.000000, 393.000000, 4041002120104141935675740155543552000.000000, 0, 0
32673666.527692, 25, 2023-02-03 19:04:58, input/dist17, 14.072168, 0.001167, 5.813429, 8.257569, 42912291.000000, 2147483647.000000, -471324642647358877249813402881844314112.000000, 0, 0
32673666.527692, 26, 2023-02-03 19:04:58, input/dist17, 14.071795, 0.000755, 6.557033, 7.514000, 49747356.000000, 2147483647.000000, -146113736060996212371830304594745733677056.000000, 0, 0
32673666.527692, 27, 2023-02-03 19:04:58, input/dist17, 14.078485, 0.007397, 6.100461, 7.970624, 45709686.000000, 2147483647.000000, -12964595401139721042759573287714338897920.000000, 0, 0
32673666.527692, 28, 2023-02-03 19:04:58, input/dist17, 14.079512, 0.005790, 5.389333, 8.684373, 41401390.000000, 2147483647.000000, 4040000000000000153670500680271396864.000000, 0, 0
32673666.527692, 29, 2023-02-03 19:04:58, input/dist17, 14.079522, 0.005829, 8.547758, 5.525931, 65486213.000000, 378.000000, 4041002170104061817523032006703710208.000000, 0, 0
32673666.527692, 30, 2023-02-03 19:04:58, input/dist17, 14.079586, 0.005859, 9.392780, 4.680941, 72900653.000000, 2147483647.000000, -197638242133693963425645121742947143909376.000000, 0, 0
32673666.527692, 31, 2023-02-03 19:04:58, input/dist17, 14.079498, 0.005831, 8.723566, 5.350098, 65457012.000000, 2147483647.000000, 124140710513697484374458768014940745760768.000000, 0, 0
32673666.527692, 32, 2023-02-03 19:04:58, input/dist17, 14.079489, 0.005820, 6.261076, 7.812588, 47042568.000000, 2147483647.000000, 97205240173970707187310300809758678974464.000000, 0, 0
32673666.527692, 33, 2023-02-03 19:04:58, input/dist17, 14.079572, 0.005865, 5.327645, 8.746057, 39610302.000000, 2147483647.000000, -75380903589220664855654848978023320911872.000000, 0, 0
32673666.527692, 34, 2023-02-03 19:04:58, input/dist17, 14.079527, 0.005847, 4.792463, 9.281213, 35639763.000000, 2147483647.000000, -21043900982244888942785031739350594879488.000000, 0, 0
32673666.527692, 35, 2023-02-03 19:04:58, input/dist17, 14.075118, 0.001399, 14.073450, 0.000264, 110740217.000000, 2147483647.000000, 159600011057622894303707028742591318327296.000000, 0, 0
32673666.527692, 36, 2023-02-03 19:04:58, input/dist17, 14.077770, 0.004077, 5.097146, 8.976543, 37863340.000000, 365.000000, 4041003080104142686380510915193733120.000000, 0, 0
32673666.527692, 37, 2023-02-03 19:04:58, input/dist17, 14.079572, 0.005849, 2.909960, 11.163758, 21639400.000000, 2147483647.000000, -197740135797125777497501261889350376882176.000000, 0, 0
32673666.527692, 38, 2023-02-03 19:04:58, input/dist17, 14.079563, 0.005856, 5.510648, 8.563054, 40783328.000000, 2147483647.000000, -211757038263197611662164902470629426462720.000000, 0, 0
32673666.527692, 39, 2023-02-03 19:04:58, input/dist17, 14.079582, 0.005864, 7.824139, 6.249575, 59682130.000000, 363.000000, 4041003120216072346419487754151788544.000000, 0, 0
32673666.527692, 40, 2023-02-03 19:04:58, input/dist17, 14.079575, 0.005866, 6.170217, 7.903488, 40833173.000000, 2147483647.000000, 150927245511017756228908802436425333080064.000000, 0, 0
32673666.527692, 41, 2023-02-03 19:04:58, input/dist17, 14.074869, 0.001219, 6.571828, 7.501819, 50554708.000000, 2147483647.000000, -152905900405466066973830273252859119140864.000000, 0, 0
32673666.527692, 42, 2023-02-03 19:04:58, input/dist17, 14.083002, 0.004092, 13.126443, 0.952450, 86571345.000000, 2147483647.000000, 4040000000000000153670500680271396864.000000, 0, 0
32673666.527692, 43, 2023-02-03 19:04:58, input/dist17, 14.082569, 0.003661, 8.714110, 5.364794, 61539963.000000, 500.000000, 4041003160102041492619634939279704064.000000, 0, 0
32673666.527692, 44, 2023-02-03 19:04:58, input/dist17, 14.082995, 0.004101, 4.886026, 9.192865, 36920537.000000, 496.000000, 4041003170102041525035135066305462272.000000, 0, 0
32673666.527692, 45, 2023-02-03 19:04:58, input/dist17, 14.082505, 0.003635, 5.612716, 8.466150, 44773949.000000, 500.000000, 4041004010203050944639244577944895488.000000, 0, 0
32673666.527692, 46, 2023-02-03 19:04:58, input/dist17, 14.082174, 0.003292, 4.961453, 9.117425, 37677780.000000, 484.000000, 4041004020103051325005117815336730624.000000, 0, 0
32673666.527692, 47, 2023-02-03 19:04:58, input/dist17, 14.081863, 0.002984, 9.078442, 5.000433, 71588984.000000, 554.000000, 4041004030102051396317870294988488704.000000, 0, 0
32673666.527692, 48, 2023-02-03 19:04:58, input/dist17, 14.083008, 0.004104, 5.831714, 8.247186, 44936391.000000, 494.000000, 4041004050102031391091318353047846912.000000, 0, 0
32673666.527692, 49, 2023-02-03 19:04:58, input/dist17, 14.080205, 0.001363, 9.772416, 4.306423, 75225655.000000, 484.000000, 4041004060102031423506818480073605120.000000, 0, 0
32673666.527692, 50, 2023-02-03 19:04:58, input/dist17, 14.081455, 0.002563, 8.767897, 5.310991, 71270099.000000, 492.000000, 4041004070102031455922318607099363328.000000, 0, 0
32673666.527692, 51, 2023-02-03 19:04:58, input/dist17, 14.082232, 0.003350, 8.671660, 5.407217, 64657668.000000, 492.000000, 4041004080102031488337818734125121536.000000, 0, 0
32673666.527692, 52, 2023-02-03 19:04:58, input/dist17, 14.079848, 0.000988, 10.718674, 3.360182, 73585035.000000, 484.000000, 4041004090102031520753318861150879744.000000, 0, 0
32673666.527692, 53, 2023-02-03 19:04:58, input/dist17, 14.081565, 0.002688, 9.025028, 5.053845, 69973018.000000, 497.000000, 4041004110102030995288508756496744448.000000, 0, 0
32673666.527692, 54, 2023-02-03 19:04:58, input/dist17, 14.081426, 0.002522, 5.776485, 8.302411, 43609758.000000, 501.000000, 4041004120102031027704008883522502656.000000, 0, 0
32673666.527692, 55, 2023-02-03 19:04:58, input/dist17, 14.079961, 0.001073, 9.051869, 5.027015, 70008152.000000, 489.000000, 4041004130102031060119509010548260864.000000, 0, 0
32673831.236063, 0, 2023-02-03 19:06:19, input/dist17, 16.817041, 0.001379, 13.265028, 3.546891, 104840684.000000, 415.000000, 4041001020304051490881667590952845312.000000, 0, 0
32673831.236063, 1, 2023-02-03 19:06:19, input/dist17, 16.817356, 0.005455, 12.567420, 4.244477, 97503667.000000, 463.000000, 4041001030204051280951730469639028736.000000, 0, 0
32673831.236063, 2, 2023-02-03 19:06:19, input/dist17, 16.808786, 0.000204, 12.368934, 4.439643, 100862779.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32673831.236063, 3, 2023-02-03 19:06:19, input/dist17, 16.817344, 0.005449, 9.741215, 7.070676, 75466847.000000, 527.000000, 4041001050203041349651206978320465920.000000, 0, 0
32673831.236063, 4, 2023-02-03 19:06:19, input/dist17, 16.817373, 0.005458, 9.330932, 7.480979, 72138581.000000, 355.000000, 4041001060203161212116209922593521664.000000, 0, 0
32673831.236063, 5, 2023-02-03 19:06:19, input/dist17, 16.817351, 0.005468, 11.626894, 5.184985, 92585894.000000, 491.000000, 4041001070203041414482207232371982336.000000, 0, 0
32673831.236063, 6, 2023-02-03 19:06:19, input/dist17, 16.817362, 0.005468, 8.621961, 8.189929, 65966590.000000, 302.000000, 4041001080513111439867117905423368192.000000, 0, 0
32673831.236063, 7, 2023-02-03 19:06:19, input/dist17, 16.817411, 0.005485, 7.074418, 9.737504, 55338728.000000, 457.000000, 4041001090203041479313207486423498752.000000, 0, 0
32673831.236063, 8, 2023-02-03 19:06:19, input/dist17, 16.806447, 0.000234, 12.336508, 4.469702, 96031145.000000, 448.000000, 4041001110203040953848397381769363456.000000, 0, 0
32673831.236063, 9, 2023-02-03 19:06:19, input/dist17, 16.816650, 0.004722, 3.448903, 13.363022, 23973351.000000, 474.000000, 4041001120203040986263897508795121664.000000, 0, 0
32673831.236063, 10, 2023-02-03 19:06:19, input/dist17, 16.807444, 0.000216, 9.785399, 7.021826, 74949350.000000, 312.000000, 4041001130511062094891053114529415168.000000, 0, 0
32673831.236063, 11, 2023-02-03 19:06:19, input/dist17, 16.807418, 0.000232, 7.756723, 9.050460, 63530621.000000, 272.000000, 4041001140415090653866814159288532992.000000, 0, 0
32673831.236063, 12, 2023-02-03 19:06:19, input/dist17, 16.806042, 0.000222, 7.242765, 9.563051, 57620735.000000, 284.000000, 4041001150414061800684859062363357184.000000, 0, 0
32673831.236063, 13, 2023-02-03 19:06:19, input/dist17, 16.816750, 0.004857, 9.219038, 7.592850, 71233025.000000, 313.000000, 4041001160203081256041002408882470912.000000, 0, 0
32673831.236063, 14, 2023-02-03 19:06:19, input/dist17, 16.822761, 0.011271, 6.127584, 10.683890, 47858336.000000, 285.000000, 4041001170414151590479033839673933824.000000, 0, 0
32673831.236063, 15, 2023-02-03 19:06:19, input/dist17, 16.815630, 0.004139, 9.993879, 6.817608, 77330122.000000, 719.000000, 4041002010304051158241318014268997632.000000, 0, 0
32673831.236063, 16, 2023-02-03 19:06:19, input/dist17, 16.822781, 0.011314, 6.993230, 9.818231, 52354076.000000, 451.000000, 4041002030104051328677254130347016192.000000, 0, 0
32673831.236063, 17, 2023-02-03 19:06:19, input/dist17, 16.822761, 0.011311, 10.432330, 6.379115, 80094104.000000, 678.000000, 4041002040103051399990006609998774272.000000, 0, 0
32673831.236063, 18, 2023-02-03 19:06:19, input/dist17, 16.822717, 0.011281, 6.238533, 10.572899, 47551815.000000, 725.000000, 4041002050103041397376730639028453376.000000, 0, 0
32673831.236063, 19, 2023-02-03 19:06:19, input/dist17, 16.822741, 0.011296, 6.348319, 10.463122, 47635928.000000, 732.000000, 4041002060103041429792230766054211584.000000, 0, 0
32673831.236063, 20, 2023-02-03 19:06:19, input/dist17, 16.822732, 0.011308, 9.593937, 7.217480, 75435849.000000, 524.000000, 4041002070103041462207730893079969792.000000, 0, 0
32673831.236063, 21, 2023-02-03 19:06:19, input/dist17, 16.820877, 0.009440, 13.346656, 3.464777, 102071081.000000, 730.000000, 4041002080103041494623231020105728000.000000, 0, 0
32673831.236063, 22, 2023-02-03 19:06:19, input/dist17, 16.813461, 0.002027, 8.575189, 8.236241, 65373187.000000, 2147483647.000000, -188490464704226259801638610282866246942720.000000, 0, 0
32673831.236063, 23, 2023-02-03 19:06:19, input/dist17, 16.812180, 0.000682, 7.755067, 9.056428, 58223468.000000, 761.000000, 4041002110103041001573921042477350912.000000, 0, 0
32673831.236063, 24, 2023-02-03 19:06:19, input/dist17, 16.811953, 0.000496, 8.400241, 8.411211, 65485294.000000, 647.000000, 4041002120103041033989421169503109120.000000, 0, 0
32673831.236063, 25, 2023-02-03 19:06:19, input/dist17, 16.821683, 0.010219, 7.491679, 9.319780, 56659941.000000, 735.000000, 4041002130103041066404921296528867328.000000, 0, 0
32673831.236063, 26, 2023-02-03 19:06:19, input/dist17, 16.814285, 0.002825, 9.091901, 7.719554, 58795283.000000, 744.000000, 4041002140103041098820421423554625536.000000, 0, 0
32673831.236063, 27, 2023-02-03 19:06:19, input/dist17, 16.812088, 0.000629, 6.578386, 10.233070, 49992965.000000, 753.000000, 4041002150103041131235921550580383744.000000, 0, 0
32673831.236063, 28, 2023-02-03 19:06:19, input/dist17, 16.802641, 0.003995, 6.803305, 9.995325, 52637778.000000, 346.000000, 4041002160305081120367085502311956480.000000, 0, 0
32673831.236063, 29, 2023-02-03 19:06:19, input/dist17, 16.801252, 0.002497, 4.942575, 11.856176, 37131248.000000, 349.000000, 4041002170104142097753240790672343040.000000, 0, 0
32673831.236063, 30, 2023-02-03 19:06:19, input/dist17, 16.798973, 0.000286, 10.503344, 6.295339, 76489471.000000, 2147483647.000000, -197638242133693963425645121742947143909376.000000, 0, 0
32673831.236063, 31, 2023-02-03 19:06:19, input/dist17, 16.802665, 0.004013, 6.047657, 10.750991, 45068902.000000, 2147483647.000000, 124140710513697484374458768014940745760768.000000, 0, 0
32673831.236063, 32, 2023-02-03 19:06:19, input/dist17, 16.802705, 0.004012, 8.542096, 8.256592, 65329442.000000, 2147483647.000000, 97205240173970707187310300809758678974464.000000, 0, 0
32673831.236063, 33, 2023-02-03 19:06:19, input/dist17, 16.801009, 0.002305, 6.659983, 10.138718, 47272628.000000, 2147483647.000000, -75380903589220664855654848978023320911872.000000, 0, 0
32673831.236063, 34, 2023-02-03 19:06:19, input/dist17, 16.800374, 0.001721, 5.062031, 11.736619, 31163619.000000, 2147483647.000000, -21043900982244888942785031739350594879488.000000, 0, 0
32673831.236063, 35, 2023-02-03 19:06:19, input/dist17, 16.802326, 0.003667, 9.110300, 7.688354, 70029406.000000, 2147483647.000000, 159600011057622894303707028742591318327296.000000, 0, 0
32673831.236063, 36, 2023-02-03 19:06:19, input/dist17, 16.802350, 0.003666, 5.159591, 11.639088, 38419573.000000, 2147483647.000000, 141677083866814184622806637227101369925632.000000, 0, 0
32673831.236063, 37, 2023-02-03 19:06:19, input/dist17, 16.793992, 0.000248, 7.648913, 9.144828, 58787586.000000, 2147483647.000000, -197740135797125777497501261889350376882176.000000, 0, 0
32673831.236063, 38, 2023-02-03 19:06:19, input/dist17, 16.793966, 0.000246, 16.793413, 0.000303, 128490699.000000, 2147483647.000000, -211757038263197611662164902470629426462720.000000, 0, 0
32673831.236063, 39, 2023-02-03 19:06:19, input/dist17, 16.802336, 0.003662, 7.094622, 9.704047, 47552821.000000, 347.000000, 4041003120702162056783950379755765760.000000, 0, 0
32673831.236063, 40, 2023-02-03 19:06:19, input/dist17, 16.802310, 0.003665, 9.907181, 6.891460, 76018938.000000, 2147483647.000000, 150927245511017756228908802436425333080064.000000, 0, 0
32673831.236063, 41, 2023-02-03 19:06:19, input/dist17, 16.801852, 0.003116, 6.869187, 9.929543, 52525883.000000, 2147483647.000000, -152905900405466066973830273252859119140864.000000, 0, 0
32673831.236063, 42, 2023-02-03 19:06:19, input/dist17, 16.818909, 0.015350, 7.039011, 9.764535, 53538846.000000, 2147483647.000000, 4040000000000000153670500680271396864.000000, 0, 0
32673831.236063, 43, 2023-02-03 19:06:19, input/dist17, 16.818930, 0.015376, 7.756758, 9.046793, 60413844.000000, 352.000000, 4041003160205081758388419521725595648.000000, 0, 0
32673831.236063, 44, 2023-02-03 19:06:19, input/dist17, 16.818939, 0.015363, 5.339630, 11.463943, 40287239.000000, 353.000000, 4041003170104142387824201699719905280.000000, 0, 0
32673831.236063, 45, 2023-02-03 19:06:19, input/dist17, 16.818978, 0.015373, 8.512903, 8.290698, 69128540.000000, 420.000000, 4041004010203050944639244577944895488.000000, 0, 0
32673831.236063, 46, 2023-02-03 19:06:19, input/dist17, 16.818946, 0.015376, 5.360621, 11.442946, 41205576.000000, 2147483647.000000, -24014216630762996670466964475666382192640.000000, 0, 0
32673831.236063, 47, 2023-02-03 19:06:19, input/dist17, 16.818992, 0.015364, 6.459571, 10.344054, 48892058.000000, 350.000000, 4041004030216081199188102900552302592.000000, 0, 0
32673831.236063, 48, 2023-02-03 19:06:19, input/dist17, 16.818962, 0.015356, 7.172880, 9.630723, 56125683.000000, 349.000000, 4041004050302161150564661406264721408.000000, 0, 0
32673831.236063, 49, 2023-02-03 19:06:19, input/dist17, 16.804867, 0.001237, 7.408266, 9.395361, 57450879.000000, 2147483647.000000, -103408169872548845780583475895821502775296.000000, 0, 0
32673831.236063, 50, 2023-02-03 19:06:19, input/dist17, 16.806036, 0.002466, 6.146991, 10.656577, 49206058.000000, 2147483647.000000, -108863587383680312119117771504433324097536.000000, 0, 0
32673831.236063, 51, 2023-02-03 19:06:19, input/dist17, 16.811664, 0.008045, 7.292970, 9.510646, 55709257.000000, 436.000000, 4041004080102031488337818734125121536.000000, 0, 0
32673831.236063, 52, 2023-02-03 19:06:19, input/dist17, 16.805542, 0.002011, 6.148848, 10.654679, 48495757.000000, 2147483647.000000, -94729739148064065865425615125899022172160.000000, 0, 0
32673831.236063, 53, 2023-02-03 19:06:19, input/dist17, 16.810966, 0.007404, 7.332960, 9.470597, 55208992.000000, 351.000000, 4041004110302160754761851809713618944.000000, 0, 0
32673831.236063, 54, 2023-02-03 19:06:19, input/dist17, 16.806239, 0.002629, 4.900933, 11.902674, 37477105.000000, 345.000000, 4041008060513111634645412938587832320.000000, 0, 0
32673831.236063, 55, 2023-02-03 19:06:19, input/dist17, 16.806813, 0.003186, 13.330922, 3.472703, 103683788.000000, 2147483647.000000, 20654210061113514388798001847393776041984.000000, 0, 0
32673801.131586, 0, 2023-02-03 19:07:42, input/dist17, 16.737889, 0.002312, 8.429503, 8.303305, 66207134.000000, 436.000000, 4041001020304051490881667590952845312.000000, 0, 0
32673801.131586, 1, 2023-02-03 19:07:42, input/dist17, 16.735708, 0.002867, 11.033885, 5.698952, 81880030.000000, 320.000000, 4041001030216081509566840890820919296.000000, 0, 0
32673801.131586, 2, 2023-02-03 19:07:42, input/dist17, 16.735924, 0.003142, 11.929699, 4.803080, 97178343.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32673801.131586, 3, 2023-02-03 19:07:42, input/dist17, 16.735157, 0.002281, 8.876960, 7.855912, 68807767.000000, 366.000000, 4041001050203041939947017337026117632.000000, 0, 0
32673801.131586, 4, 2023-02-03 19:07:42, input/dist17, 16.738864, 0.005988, 9.219180, 7.513668, 70887339.000000, 306.000000, 4041001060414151824204342801096245248.000000, 0, 0
32673801.131586, 5, 2023-02-03 19:07:42, input/dist17, 16.738838, 0.006002, 9.246640, 7.486191, 73428153.000000, 357.000000, 4041001070203042004778017591077634048.000000, 0, 0
32673801.131586, 6, 2023-02-03 19:07:42, input/dist17, 16.733904, 0.001061, 8.956159, 7.776681, 68422655.000000, 302.000000, 4041001080513111439867117905423368192.000000, 0, 0
32673801.131586, 7, 2023-02-03 19:07:42, input/dist17, 16.734414, 0.001544, 7.480450, 9.252417, 59125868.000000, 315.000000, 4041001090414151331155032823467868160.000000, 0, 0
32673801.131586, 8, 2023-02-03 19:07:42, input/dist17, 16.733831, 0.000992, 9.595979, 7.136856, 73974007.000000, 444.000000, 4041001110203040953848397381769363456.000000, 0, 0
32673801.131586, 9, 2023-02-03 19:07:42, input/dist17, 16.737794, 0.004958, 3.579096, 13.153735, 23692824.000000, 460.000000, 4041001120203040986263897508795121664.000000, 0, 0
32673801.131586, 10, 2023-02-03 19:07:42, input/dist17, 16.735305, 0.002522, 9.175151, 7.557628, 61326198.000000, 363.000000, 4041001130203051644003984092522610688.000000, 0, 0
32673801.131586, 11, 2023-02-03 19:07:42, input/dist17, 16.734984, 0.002160, 7.748982, 8.983838, 63576822.000000, 272.000000, 4041001140415090653866814159288532992.000000, 0, 0
32673801.131586, 12, 2023-02-03 19:07:42, input/dist17, 16.734817, 0.001974, 7.731910, 9.000930, 61922475.000000, 284.000000, 4041001150414061800684859062363357184.000000, 0, 0
32673801.131586, 13, 2023-02-03 19:07:42, input/dist17, 16.736713, 0.003938, 9.319677, 7.413094, 71298154.000000, 313.000000, 4041001160203081256041002408882470912.000000, 0, 0
32673801.131586, 14, 2023-02-03 19:07:42, input/dist17, 16.710177, 0.006648, 6.153792, 10.549723, 47886635.000000, 285.000000, 4041001170414151590479033839673933824.000000, 0, 0
32673801.131586, 15, 2023-02-03 19:07:42, input/dist17, 16.710077, 0.006677, 11.693311, 5.010087, 91269379.000000, 2147483647.000000, -32377646007418304565760187475653048664064.000000, 0, 0
32673801.131586, 16, 2023-02-03 19:07:42, input/dist17, 16.710165, 0.006664, 6.944716, 9.758782, 46394869.000000, 2147483647.000000, 185523210163400322115691732402933457747968.000000, 0, 0
32673801.131586, 17, 2023-02-03 19:07:42, input/dist17, 16.710100, 0.006681, 6.572562, 10.130854, 49403998.000000, 2147483647.000000, -108134687225094426356016923423434409508864.000000, 0, 0
32673801.131586, 18, 2023-02-03 19:07:42, input/dist17, 16.710164, 0.006655, 6.775406, 9.928098, 51268288.000000, 2147483647.000000, -36040763054092999713106885530831579774976.000000, 0, 0
32673801.131586, 19, 2023-02-03 19:07:42, input/dist17, 16.710119, 0.006626, 10.279829, 6.423662, 78524928.000000, 2147483647.000000, 185243052543944036934874919838389968568320.000000, 0, 0
32673801.131586, 20, 2023-02-03 19:07:42, input/dist17, 16.710141, 0.006666, 7.492079, 9.211394, 58120598.000000, 2147483647.000000, 169322462140316035911923544652627633504256.000000, 0, 0
32673801.131586, 21, 2023-02-03 19:07:42, input/dist17, 16.709574, 0.006055, 6.218207, 10.485307, 46886718.000000, 2147483647.000000, 13790740138139757374594703950520590008320.000000, 0, 0
32673801.131586, 22, 2023-02-03 19:07:42, input/dist17, 16.709485, 0.006012, 4.090005, 12.613465, 30587929.000000, 2147483647.000000, -188490464704226259801638610282866246942720.000000, 0, 0
32673801.131586, 23, 2023-02-03 19:07:42, input/dist17, 16.709170, 0.005752, 6.284523, 10.418892, 46864495.000000, 2147483647.000000, -16706035705028062139504783227280963928064.000000, 0, 0
32673801.131586, 24, 2023-02-03 19:07:42, input/dist17, 16.709343, 0.005928, 10.253642, 6.449770, 80417684.000000, 312.000000, 4041014150401170559630064955020017664.000000, 0, 0
32673801.131586, 25, 2023-02-03 19:07:42, input/dist17, 16.709563, 0.006063, 6.865632, 9.837864, 51811633.000000, 2147483647.000000, -471324642647358877249813402881844314112.000000, 0, 0
32673801.131586, 26, 2023-02-03 19:07:42, input/dist17, 16.709481, 0.006029, 7.252068, 9.451380, 55649652.000000, 2147483647.000000, -146113736060996212371830304594745733677056.000000, 0, 0
32673801.131586, 27, 2023-02-03 19:07:42, input/dist17, 16.709129, 0.005715, 7.160267, 9.543144, 55082978.000000, 2147483647.000000, -12964595401139721042759573287714338897920.000000, 0, 0
32673801.131586, 28, 2023-02-03 19:07:42, input/dist17, 16.721194, 0.008876, 8.035110, 8.677191, 62592671.000000, 318.000000, 4041002160308052079180620867857022976.000000, 0, 0
32673801.131586, 29, 2023-02-03 19:07:42, input/dist17, 16.721217, 0.008886, 8.011569, 8.700757, 61054676.000000, 420.000000, 4041002170103041786362732163337551872.000000, 0, 0
32673801.131586, 30, 2023-02-03 19:07:42, input/dist17, 16.721238, 0.008888, 9.610998, 7.101345, 73719860.000000, 2147483647.000000, -197638242133693963425645121742947143909376.000000, 0, 0
32673801.131586, 31, 2023-02-03 19:07:42, input/dist17, 16.717949, 0.005585, 6.676830, 10.035530, 49746478.000000, 2147483647.000000, 124140710513697484374458768014940745760768.000000, 0, 0
32673801.131586, 32, 2023-02-03 19:07:42, input/dist17, 16.717521, 0.005148, 7.459327, 9.253043, 56966594.000000, 2147483647.000000, 97205240173970707187310300809758678974464.000000, 0, 0
32673801.131586, 33, 2023-02-03 19:07:42, input/dist17, 16.721222, 0.008888, 9.527951, 7.184377, 72282046.000000, 417.000000, 4041003050102161556394446717949313024.000000, 0, 0
32673801.131586, 34, 2023-02-03 19:07:42, input/dist17, 16.717980, 0.005586, 5.338887, 11.373502, 40269061.000000, 2147483647.000000, -21043900982244888942785031739350594879488.000000, 0, 0
32673801.131586, 35, 2023-02-03 19:07:42, input/dist17, 16.713697, 0.001315, 11.275632, 5.436745, 88299864.000000, 2147483647.000000, 159600011057622894303707028742591318327296.000000, 0, 0
32673801.131586, 36, 2023-02-03 19:07:42, input/dist17, 16.712445, 0.000239, 7.939615, 8.772587, 59677781.000000, 2147483647.000000, 141677083866814184622806637227101369925632.000000, 0, 0
32673801.131586, 37, 2023-02-03 19:07:42, input/dist17, 16.720967, 0.008609, 7.526900, 9.185452, 57628097.000000, 2147483647.000000, -197740135797125777497501261889350376882176.000000, 0, 0
32673801.131586, 38, 2023-02-03 19:07:42, input/dist17, 16.711974, 0.000269, 16.711125, 0.000577, 128885848.000000, 2147483647.000000, -211757038263197611662164902470629426462720.000000, 0, 0
32673801.131586, 39, 2023-02-03 19:07:42, input/dist17, 16.720281, 0.007949, 7.030741, 9.681587, 53364983.000000, 343.000000, 4041003120717022163513920435831963648.000000, 0, 0
32673801.131586, 40, 2023-02-03 19:07:42, input/dist17, 16.712739, 0.000371, 5.464089, 11.248273, 41748432.000000, 2147483647.000000, 150927245511017756228908802436425333080064.000000, 0, 0
32673801.131586, 41, 2023-02-03 19:07:42, input/dist17, 16.711364, 0.000243, 8.031067, 8.680050, 61639370.000000, 2147483647.000000, -152905900405466066973830273252859119140864.000000, 0, 0
32673801.131586, 42, 2023-02-03 19:07:42, input/dist17, 16.729815, 0.016806, 6.846148, 9.866844, 51922968.000000, 2147483647.000000, 4040000000000000153670500680271396864.000000, 0, 0
32673801.131586, 43, 2023-02-03 19:07:42, input/dist17, 16.729902, 0.016817, 6.070690, 10.642391, 43755673.000000, 2147483647.000000, -55756203099443559782390907176619232722944.000000, 0, 0
32673801.131586, 44, 2023-02-03 19:07:42, input/dist17, 16.729884, 0.016829, 6.493363, 10.219688, 49921783.000000, 350.000000, 4041003170104142387824201699719905280.000000, 0, 0
32673801.131586, 45, 2023-02-03 19:07:42, input/dist17, 16.729876, 0.016836, 8.395407, 8.317628, 67977743.000000, 439.000000, 4041004010203050944639244577944895488.000000, 0, 0
32673801.131586, 46, 2023-02-03 19:07:42, input/dist17, 16.729822, 0.016811, 5.175443, 11.537564, 39809963.000000, 2147483647.000000, -24014216630762996670466964475666382192640.000000, 0, 0
32673801.131586, 47, 2023-02-03 19:07:42, input/dist17, 16.729879, 0.016839, 8.115552, 8.597483, 63570460.000000, 2147483647.000000, 177523476281165290026330415695622920208384.000000, 0, 0
32673801.131586, 48, 2023-02-03 19:07:42, input/dist17, 16.714871, 0.001805, 7.497968, 9.215095, 58779436.000000, 2147483647.000000, 123434274572487593717607759755711344541696.000000, 0, 0
32673801.131586, 49, 2023-02-03 19:07:42, input/dist17, 16.714527, 0.001475, 7.008543, 9.704506, 53381851.000000, 437.000000, 4041004060102031423506818480073605120.000000, 0, 0
32673801.131586, 50, 2023-02-03 19:07:42, input/dist17, 16.714529, 0.001477, 5.355396, 11.357652, 42167044.000000, 2147483647.000000, -108863587383680312119117771504433324097536.000000, 0, 0
32673801.131586, 51, 2023-02-03 19:07:42, input/dist17, 16.716496, 0.003446, 6.697044, 10.016002, 51079621.000000, 443.000000, 4041004080102031488337818734125121536.000000, 0, 0
32673801.131586, 52, 2023-02-03 19:07:42, input/dist17, 16.714264, 0.001236, 7.082354, 9.630670, 54941904.000000, 2147483647.000000, -94729739148064065865425615125899022172160.000000, 0, 0
32673801.131586, 53, 2023-02-03 19:07:42, input/dist17, 16.717933, 0.004934, 7.666327, 9.046668, 49482759.000000, 2147483647.000000, -56753009310564304206664860276979572670464.000000, 0, 0
32673801.131586, 54, 2023-02-03 19:07:42, input/dist17, 16.729115, 0.016093, 5.202058, 11.510959, 39814798.000000, 2147483647.000000, 143015771554375532664616114349161446375424.000000, 0, 0
32673801.131586, 55, 2023-02-03 19:07:42, input/dist17, 16.727863, 0.014879, 12.430467, 4.282514, 96183796.000000, 2147483647.000000, 20654210061113514388798001847393776041984.000000, 0, 0
32674047.142727, 0, 2023-02-03 19:09:03, input/dist17, 16.608460, 0.001502, 12.711768, 3.892294, 96669554.000000, 629.000000, 4041001020304051490881667590952845312.000000, 0, 0
