index_time, rank, date-time, dist file, total_computing_time (s), sending_time (s), BaB_computing_time (s), gathering_time (s), count_BaB, best_bound, best_path, MODE_SEND, MODE_GATHER
32661862.441182, 3, 2023-02-03 15:46:58, input/dist17, 74.112324, 0.002630, 45.328442, 28.781245, 365447551.000000, 306.000000, 4041004011415090574653515924963852288.000000, 0, 0
32661862.441182, 4, 2023-02-03 15:46:58, input/dist17, 74.112440, 0.002754, 74.109006, 0.000670, 591869922.000000, 312.000000, 4041014150401170559630064955020017664.000000, 0, 0
32661862.441182, 5, 2023-02-03 15:46:58, input/dist17, 74.112466, 0.002794, 72.984738, 1.124909, 580092332.000000, 312.000000, 4041015140401170817285525737041821696.000000, 0, 0
32661862.441182, 6, 2023-02-03 15:46:58, input/dist17, 74.112530, 0.002787, 72.492348, 1.617370, 597755097.000000, 323.000000, 4041007120316022393313267431289913344.000000, 0, 0
32661862.441182, 7, 2023-02-03 15:46:58, input/dist17, 74.112250, 0.002756, 43.251823, 30.857664, 332615004.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
32661972.799656, 0, 2023-02-03 15:47:34, input/dist17, 130.168301, 0.002217, 31.249101, 98.915023, 249242730.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32661972.799656, 1, 2023-02-03 15:47:34, input/dist17, 130.168488, 0.004482, 130.163371, 0.000627, 1002203574.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
32661934.643152, 0, 2023-02-03 15:47:50, input/dist17, 86.450474, 0.001588, 29.320011, 57.127640, 234863492.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32661934.643152, 1, 2023-02-03 15:47:50, input/dist17, 86.450906, 0.003130, 86.447474, 0.000293, 681517344.000000, 312.000000, 4041015140401170817285525737041821696.000000, 0, 0
32661934.643152, 2, 2023-02-03 15:47:50, input/dist17, 86.450649, 0.003128, 79.164186, 7.283328, 635400635.000000, 323.000000, 4041007120316022393313267431289913344.000000, 0, 0
32661934.643152, 3, 2023-02-03 15:47:50, input/dist17, 86.450804, 0.003122, 72.968409, 13.479265, 582230475.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
32661919.747605, 0, 2023-02-03 15:48:00, input/dist17, 41.309623, 0.000892, 41.305585, 0.000590, 324621252.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32662036.815305, 0, 2023-02-03 15:49:39, input/dist17, 47.363881, 0.000921, 47.359298, 0.000113, 324621252.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32662091.175373, 0, 2023-02-03 15:50:00, input/dist17, 75.799609, 0.000713, 26.137503, 49.658574, 213398802.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32662091.175373, 1, 2023-02-03 15:50:00, input/dist17, 75.800072, 0.003883, 47.860630, 27.935550, 371861429.000000, 318.000000, 4041002160308052079180620867857022976.000000, 0, 0
32662091.175373, 2, 2023-02-03 15:50:00, input/dist17, 75.799852, 0.003868, 24.576245, 51.219731, 186635762.000000, 326.000000, 4041012071702161025841366822394265600.000000, 0, 0
32662091.175373, 3, 2023-02-03 15:50:00, input/dist17, 75.799986, 0.003870, 45.542699, 30.253409, 365447551.000000, 306.000000, 4041004011415090574653515924963852288.000000, 0, 0
32662091.175373, 4, 2023-02-03 15:50:00, input/dist17, 75.799825, 0.003864, 74.727462, 1.068489, 591869922.000000, 312.000000, 4041014150401170559630064955020017664.000000, 0, 0
32662091.175373, 5, 2023-02-03 15:50:00, input/dist17, 75.799976, 0.003862, 75.795482, 0.000625, 580092332.000000, 312.000000, 4041015140401170817285525737041821696.000000, 0, 0
32662091.175373, 6, 2023-02-03 15:50:00, input/dist17, 75.800104, 0.003877, 74.203163, 1.593057, 597755097.000000, 323.000000, 4041007120316022393313267431289913344.000000, 0, 0
32662091.175373, 7, 2023-02-03 15:50:00, input/dist17, 75.799819, 0.003871, 48.389043, 27.406899, 332615004.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
32662041.636918, 0, 2023-02-03 15:50:55, input/dist17, 86.585395, 0.003441, 35.679676, 50.899519, 234863492.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32662041.636918, 1, 2023-02-03 15:50:55, input/dist17, 86.586037, 0.005954, 86.420020, 0.160054, 681517344.000000, 312.000000, 4041015140401170817285525737041821696.000000, 0, 0
32662041.636918, 2, 2023-02-03 15:50:55, input/dist17, 86.585984, 0.005960, 80.691845, 5.888170, 635400635.000000, 323.000000, 4041007120316022393313267431289913344.000000, 0, 0
32662041.636918, 3, 2023-02-03 15:50:55, input/dist17, 86.585849, 0.005959, 86.579619, 0.000262, 582230475.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
32662022.832717, 0, 2023-02-03 15:51:11, input/dist17, 41.339605, 0.000932, 41.336604, 0.000583, 324621252.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32662210.645084, 0, 2023-02-03 15:52:00, input/dist17, 127.266981, 0.001750, 30.740115, 96.523194, 249242730.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32662210.645084, 1, 2023-02-03 15:52:00, input/dist17, 127.266757, 0.003995, 127.262553, 0.000200, 1002203574.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
32662158.560277, 0, 2023-02-03 15:53:13, input/dist17, 84.431695, 0.000688, 26.138825, 58.289410, 213398802.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32662158.560277, 1, 2023-02-03 15:53:13, input/dist17, 84.433145, 0.004866, 55.502822, 28.925449, 371861429.000000, 318.000000, 4041002160308052079180620867857022976.000000, 0, 0
32662158.560277, 2, 2023-02-03 15:53:13, input/dist17, 84.432619, 0.004145, 23.787860, 60.640608, 186635762.000000, 326.000000, 4041012071702161025841366822394265600.000000, 0, 0
32662158.560277, 3, 2023-02-03 15:53:13, input/dist17, 84.433089, 0.004863, 45.605762, 38.822458, 365447551.000000, 306.000000, 4041004011415090574653515924963852288.000000, 0, 0
32662158.560277, 4, 2023-02-03 15:53:13, input/dist17, 84.432672, 0.004167, 75.817416, 8.611083, 591869922.000000, 312.000000, 4041014150401170559630064955020017664.000000, 0, 0
32662158.560277, 5, 2023-02-03 15:53:13, input/dist17, 84.433251, 0.004873, 74.722417, 9.705952, 580092332.000000, 312.000000, 4041015140401170817285525737041821696.000000, 0, 0
32662158.560277, 6, 2023-02-03 15:53:13, input/dist17, 84.433041, 0.004168, 84.427500, 0.001366, 597755097.000000, 323.000000, 4041007120316022393313267431289913344.000000, 0, 0
32662158.560277, 7, 2023-02-03 15:53:13, input/dist17, 84.432598, 0.004184, 42.003033, 42.425374, 332615004.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
32662244.547366, 0, 2023-02-03 15:54:39, input/dist17, 86.321698, 0.000595, 29.040573, 57.277632, 234863492.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32662244.547366, 1, 2023-02-03 15:54:39, input/dist17, 86.322065, 0.003803, 86.317982, 0.000273, 681517344.000000, 312.000000, 4041015140401170817285525737041821696.000000, 0, 0
32662244.547366, 2, 2023-02-03 15:54:39, input/dist17, 86.322038, 0.003796, 79.134820, 7.183416, 635400635.000000, 323.000000, 4041007120316022393313267431289913344.000000, 0, 0
32662244.547366, 3, 2023-02-03 15:54:39, input/dist17, 86.322385, 0.003797, 72.770366, 13.548214, 582230475.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
32662402.056534, 0, 2023-02-03 15:56:13, input/dist17, 76.203952, 0.001156, 26.033263, 50.166132, 213398802.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32662402.056534, 1, 2023-02-03 15:56:13, input/dist17, 76.204377, 0.004867, 47.018156, 29.181350, 371861429.000000, 318.000000, 4041002160308052079180620867857022976.000000, 0, 0
32662402.056534, 2, 2023-02-03 15:56:13, input/dist17, 76.204090, 0.004872, 23.726498, 52.472715, 186635762.000000, 326.000000, 4041012071702161025841366822394265600.000000, 0, 0
32662402.056534, 3, 2023-02-03 15:56:13, input/dist17, 76.204590, 0.004865, 46.574293, 29.625428, 365447551.000000, 306.000000, 4041004011415090574653515924963852288.000000, 0, 0
32662402.056534, 4, 2023-02-03 15:56:13, input/dist17, 76.204231, 0.004864, 76.198859, 0.000504, 591869922.000000, 312.000000, 4041014150401170559630064955020017664.000000, 0, 0
32662402.056534, 5, 2023-02-03 15:56:13, input/dist17, 76.204582, 0.004864, 75.525572, 0.674140, 580092332.000000, 312.000000, 4041015140401170817285525737041821696.000000, 0, 0
32662402.056534, 6, 2023-02-03 15:56:13, input/dist17, 76.204110, 0.004872, 72.751505, 3.447728, 597755097.000000, 323.000000, 4041007120316022393313267431289913344.000000, 0, 0
32662402.056534, 7, 2023-02-03 15:56:13, input/dist17, 76.204627, 0.004871, 42.221416, 33.978335, 332615004.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
32662443.222944, 0, 2023-02-03 15:56:29, input/dist17, 129.986840, 0.001599, 31.332339, 98.649870, 249242730.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32662443.222944, 1, 2023-02-03 15:56:29, input/dist17, 129.987130, 0.004947, 129.981986, 0.000190, 1002203574.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
32662475.552701, 0, 2023-02-03 15:57:43, input/dist17, 86.598727, 0.000315, 28.955210, 57.642079, 234863492.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32662475.552701, 1, 2023-02-03 15:57:43, input/dist17, 86.599296, 0.001772, 86.597023, 0.000494, 681517344.000000, 312.000000, 4041015140401170817285525737041821696.000000, 0, 0
32662475.552701, 2, 2023-02-03 15:57:43, input/dist17, 86.598602, 0.001243, 79.343323, 7.254029, 635400635.000000, 323.000000, 4041007120316022393313267431289913344.000000, 0, 0
32662475.552701, 3, 2023-02-03 15:57:43, input/dist17, 86.598790, 0.001417, 72.945205, 13.652161, 582230475.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
35087745.877458, 0, 2023-02-03 16:10:22, input/dist17, 53.468709, 0.001415, 25.579574, 27.883803, 210420937.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
35087745.877458, 1, 2023-02-03 16:10:22, input/dist17, 53.468350, 0.004875, 36.145247, 17.318220, 289328501.000000, 318.000000, 4041002160308052079180620867857022976.000000, 0, 0
35087745.877458, 2, 2023-02-03 16:10:22, input/dist17, 53.469238, 0.005868, 16.233597, 37.229767, 128327345.000000, 332.000000, 4041003160208052126906144528565010432.000000, 0, 0
35087745.877458, 3, 2023-02-03 16:10:22, input/dist17, 53.469408, 0.005885, 38.391710, 15.071803, 314143852.000000, 306.000000, 4041004011415090574653515924963852288.000000, 0, 0
35087745.877458, 4, 2023-02-03 16:10:22, input/dist17, 53.467263, 0.003835, 37.046553, 16.416864, 293956139.000000, 327.000000, 4041005131106091467045248145641439232.000000, 0, 0
35087745.877458, 5, 2023-02-03 16:10:22, input/dist17, 53.468142, 0.004723, 38.526076, 14.937336, 303794157.000000, 332.000000, 4041006091113051215058337686219653120.000000, 0, 0
35087745.877458, 6, 2023-02-03 16:10:22, input/dist17, 53.469258, 0.005874, 53.462814, 0.000560, 443939332.000000, 323.000000, 4041007120316022393313267431289913344.000000, 0, 0
35087745.877458, 7, 2023-02-03 16:10:22, input/dist17, 53.469216, 0.005870, 25.452827, 28.010512, 201110571.000000, 317.000000, 4041008051311062263052414296138973184.000000, 0, 0
35087745.877458, 8, 2023-02-03 16:10:22, input/dist17, 53.466156, 0.002750, 40.640485, 12.822914, 320290010.000000, 336.000000, 4041009061113051397728909673579413504.000000, 0, 0
35087745.877458, 9, 2023-02-03 16:10:22, input/dist17, 53.466773, 0.003454, 37.970335, 15.492976, 299756459.000000, 336.000000, 4041011060915141140348626813002448896.000000, 0, 0
35087745.877458, 10, 2023-02-03 16:10:22, input/dist17, 53.467119, 0.003680, 15.394105, 38.069327, 120066556.000000, 326.000000, 4041012071702161025841366822394265600.000000, 0, 0
35087745.877458, 11, 2023-02-03 16:10:22, input/dist17, 53.467398, 0.004002, 36.755266, 16.708123, 289629277.000000, 335.000000, 4041013051106091757401503325698916352.000000, 0, 0
35087745.877458, 12, 2023-02-03 16:10:22, input/dist17, 53.465881, 0.002547, 42.023383, 11.439943, 340643029.000000, 312.000000, 4041014150401170559630064955020017664.000000, 0, 0
35087745.877458, 13, 2023-02-03 16:10:22, input/dist17, 53.467383, 0.003977, 39.809632, 13.653766, 321880936.000000, 312.000000, 4041015140401170817285525737041821696.000000, 0, 0
35087745.877458, 14, 2023-02-03 16:10:22, input/dist17, 53.467454, 0.003972, 27.527434, 25.936040, 221077944.000000, 324.000000, 4041016020308052144582209663928369152.000000, 0, 0
35087745.877458, 15, 2023-02-03 16:10:22, input/dist17, 53.468166, 0.004731, 19.585717, 33.877709, 153873127.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
5810625.994905, 0, 2023-02-03 16:09:33, input/dist17, 62.412951, 0.001783, 26.936085, 35.472999, 226709435.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
5810625.994905, 1, 2023-02-03 16:09:33, input/dist17, 62.413688, 0.004433, 62.408909, 0.000336, 494158324.000000, 312.000000, 4041015140401170817285525737041821696.000000, 0, 0
5810625.994905, 2, 2023-02-03 16:09:33, input/dist17, 62.411530, 0.002398, 36.568428, 25.840695, 292837433.000000, 324.000000, 4041016020308052144582209663928369152.000000, 0, 0
5810625.994905, 3, 2023-02-03 16:09:33, input/dist17, 62.412258, 0.002878, 53.024121, 9.385251, 442922397.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
5810625.994905, 4, 2023-02-03 16:09:33, input/dist17, 62.412006, 0.003008, 35.920382, 26.488609, 293956139.000000, 327.000000, 4041005131106091467045248145641439232.000000, 0, 0
5810625.994905, 5, 2023-02-03 16:09:33, input/dist17, 62.412282, 0.003038, 38.135008, 24.274228, 303794157.000000, 332.000000, 4041006091113051215058337686219653120.000000, 0, 0
5810625.994905, 6, 2023-02-03 16:09:33, input/dist17, 62.413641, 0.004434, 52.512674, 9.896511, 443939332.000000, 323.000000, 4041007120316022393313267431289913344.000000, 0, 0
5810625.994905, 7, 2023-02-03 16:09:33, input/dist17, 62.413006, 0.003762, 25.081007, 37.328229, 201110571.000000, 317.000000, 4041008051311062263052414296138973184.000000, 0, 0
5810625.994905, 8, 2023-02-03 16:09:33, input/dist17, 62.410900, 0.001815, 38.645905, 23.763172, 320290010.000000, 336.000000, 4041009061113051397728909673579413504.000000, 0, 0
5810625.994905, 9, 2023-02-03 16:09:33, input/dist17, 62.413128, 0.003967, 36.521199, 25.887956, 299756459.000000, 336.000000, 4041011060915141140348626813002448896.000000, 0, 0
5810625.994905, 10, 2023-02-03 16:09:33, input/dist17, 62.412552, 0.003523, 14.710021, 47.698999, 120066556.000000, 326.000000, 4041012071702161025841366822394265600.000000, 0, 0
5810625.994905, 11, 2023-02-03 16:09:33, input/dist17, 62.413791, 0.004418, 35.439138, 26.970208, 289629277.000000, 335.000000, 4041013051106091757401503325698916352.000000, 0, 0
32662565.885176, 0, 2023-02-03 15:59:33, input/dist17, 74.043146, 0.000632, 26.466371, 47.574040, 213398802.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32662565.885176, 1, 2023-02-03 15:59:33, input/dist17, 74.044341, 0.003966, 46.956191, 27.084169, 371861429.000000, 318.000000, 4041002160308052079180620867857022976.000000, 0, 0
32662565.885176, 2, 2023-02-03 15:59:33, input/dist17, 74.044539, 0.003968, 23.747386, 50.293175, 186635762.000000, 326.000000, 4041012071702161025841366822394265600.000000, 0, 0
32662565.885176, 3, 2023-02-03 15:59:33, input/dist17, 74.043925, 0.003542, 46.113360, 27.927016, 365447551.000000, 306.000000, 4041004011415090574653515924963852288.000000, 0, 0
32662565.885176, 4, 2023-02-03 15:59:33, input/dist17, 74.043659, 0.003088, 74.039923, 0.000642, 591869922.000000, 312.000000, 4041014150401170559630064955020017664.000000, 0, 0
32662565.885176, 5, 2023-02-03 15:59:33, input/dist17, 74.044210, 0.003699, 73.245230, 0.795274, 580092332.000000, 312.000000, 4041015140401170817285525737041821696.000000, 0, 0
32662565.885176, 6, 2023-02-03 15:59:33, input/dist17, 74.042781, 0.002141, 72.567192, 1.473442, 597755097.000000, 323.000000, 4041007120316022393313267431289913344.000000, 0, 0
32662565.885176, 7, 2023-02-03 15:59:33, input/dist17, 74.044027, 0.003574, 41.953420, 32.087026, 332615004.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
35087848.438317, 0, 2023-02-03 16:12:23, input/dist17, 53.122858, 0.002372, 25.589861, 27.528802, 210420937.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
35087848.438317, 1, 2023-02-03 16:12:23, input/dist17, 53.125270, 0.006570, 36.231105, 16.887586, 289328501.000000, 318.000000, 4041002160308052079180620867857022976.000000, 0, 0
35087848.438317, 2, 2023-02-03 16:12:23, input/dist17, 53.123793, 0.004900, 16.220440, 36.898445, 128327345.000000, 332.000000, 4041003160208052126906144528565010432.000000, 0, 0
35087848.438317, 3, 2023-02-03 16:12:23, input/dist17, 53.125695, 0.006993, 39.682329, 13.436364, 314143852.000000, 306.000000, 4041004011415090574653515924963852288.000000, 0, 0
35087848.438317, 4, 2023-02-03 16:12:23, input/dist17, 53.122348, 0.003705, 37.055884, 16.062752, 293956139.000000, 327.000000, 4041005131106091467045248145641439232.000000, 0, 0
35087848.438317, 5, 2023-02-03 16:12:23, input/dist17, 53.120616, 0.002026, 38.441714, 14.676868, 303794157.000000, 332.000000, 4041006091113051215058337686219653120.000000, 0, 0
35087848.438317, 6, 2023-02-03 16:12:23, input/dist17, 53.125623, 0.006984, 53.118056, 0.000575, 443939332.000000, 323.000000, 4041007120316022393313267431289913344.000000, 0, 0
35087848.438317, 7, 2023-02-03 16:12:23, input/dist17, 53.121588, 0.002873, 25.423794, 27.694914, 201110571.000000, 317.000000, 4041008051311062263052414296138973184.000000, 0, 0
35087848.438317, 8, 2023-02-03 16:12:23, input/dist17, 53.123121, 0.004445, 40.096957, 13.021712, 320290010.000000, 336.000000, 4041009061113051397728909673579413504.000000, 0, 0
35087848.438317, 9, 2023-02-03 16:12:23, input/dist17, 53.123279, 0.004655, 37.872224, 15.246391, 299756459.000000, 336.000000, 4041011060915141140348626813002448896.000000, 0, 0
35087848.438317, 10, 2023-02-03 16:12:23, input/dist17, 53.126090, 0.007243, 15.519742, 37.599076, 120066556.000000, 326.000000, 4041012071702161025841366822394265600.000000, 0, 0
35087848.438317, 11, 2023-02-03 16:12:23, input/dist17, 53.121929, 0.003147, 36.711303, 16.407471, 289629277.000000, 335.000000, 4041013051106091757401503325698916352.000000, 0, 0
35087848.438317, 12, 2023-02-03 16:12:23, input/dist17, 53.122692, 0.004062, 48.441863, 4.676760, 340643029.000000, 312.000000, 4041014150401170559630064955020017664.000000, 0, 0
35087848.438317, 13, 2023-02-03 16:12:23, input/dist17, 53.125915, 0.007255, 39.696247, 13.422397, 321880936.000000, 312.000000, 4041015140401170817285525737041821696.000000, 0, 0
35087848.438317, 14, 2023-02-03 16:12:23, input/dist17, 53.124933, 0.006098, 27.486173, 25.632653, 221077944.000000, 324.000000, 4041016020308052144582209663928369152.000000, 0, 0
35087848.438317, 15, 2023-02-03 16:12:23, input/dist17, 53.125953, 0.007273, 19.582157, 33.536501, 153873127.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
5810768.044035, 0, 2023-02-03 16:11:46, input/dist17, 61.935713, 0.001504, 26.969800, 34.960810, 226709435.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
5810768.044035, 1, 2023-02-03 16:11:46, input/dist17, 61.936590, 0.005804, 60.006394, 1.924381, 494158324.000000, 312.000000, 4041015140401170817285525737041821696.000000, 0, 0
5810768.044035, 2, 2023-02-03 16:11:46, input/dist17, 61.936497, 0.005796, 35.933813, 25.996880, 292837433.000000, 324.000000, 4041016020308052144582209663928369152.000000, 0, 0
5810768.044035, 3, 2023-02-03 16:11:46, input/dist17, 61.936324, 0.005815, 61.930227, 0.000271, 442922397.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
5810768.044035, 4, 2023-02-03 16:11:46, input/dist17, 61.936437, 0.005759, 35.972194, 25.958476, 293956139.000000, 327.000000, 4041005131106091467045248145641439232.000000, 0, 0
5810768.044035, 5, 2023-02-03 16:11:46, input/dist17, 61.936537, 0.005789, 37.333560, 24.597180, 303794157.000000, 332.000000, 4041006091113051215058337686219653120.000000, 0, 0
5810768.044035, 6, 2023-02-03 16:11:46, input/dist17, 61.934741, 0.004195, 53.330772, 8.599766, 443939332.000000, 323.000000, 4041007120316022393313267431289913344.000000, 0, 0
5810768.044035, 7, 2023-02-03 16:11:46, input/dist17, 61.936477, 0.005793, 25.083064, 36.847612, 201110571.000000, 317.000000, 4041008051311062263052414296138973184.000000, 0, 0
5810768.044035, 8, 2023-02-03 16:11:46, input/dist17, 61.935915, 0.005355, 38.692150, 23.238402, 320290010.000000, 336.000000, 4041009061113051397728909673579413504.000000, 0, 0
5810768.044035, 9, 2023-02-03 16:11:46, input/dist17, 61.935426, 0.004839, 36.546893, 25.383686, 299756459.000000, 336.000000, 4041011060915141140348626813002448896.000000, 0, 0
5810768.044035, 10, 2023-02-03 16:11:46, input/dist17, 61.936073, 0.005435, 14.705599, 47.225030, 120066556.000000, 326.000000, 4041012071702161025841366822394265600.000000, 0, 0
5810768.044035, 11, 2023-02-03 16:11:46, input/dist17, 61.936354, 0.005834, 36.209066, 25.721443, 289629277.000000, 335.000000, 4041013051106091757401503325698916352.000000, 0, 0
32662679.730468, 0, 2023-02-03 16:00:59, input/dist17, 131.299626, 0.001511, 31.412444, 99.882400, 249242730.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32662679.730468, 1, 2023-02-03 16:00:59, input/dist17, 131.300065, 0.005086, 131.294790, 0.000182, 1002203574.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
32662711.676091, 0, 2023-02-03 16:01:01, input/dist17, 86.363600, 0.000684, 29.172330, 57.188915, 234863492.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32662711.676091, 1, 2023-02-03 16:01:01, input/dist17, 86.363953, 0.002666, 86.361029, 0.000251, 681517344.000000, 312.000000, 4041015140401170817285525737041821696.000000, 0, 0
32662711.676091, 2, 2023-02-03 16:01:01, input/dist17, 86.363907, 0.002675, 79.482262, 6.878964, 635400635.000000, 323.000000, 4041007120316022393313267431289913344.000000, 0, 0
32662711.676091, 3, 2023-02-03 16:01:01, input/dist17, 86.363784, 0.002676, 72.894855, 13.466246, 582230475.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
35088083.109625, 0, 2023-02-03 16:14:13, input/dist17, 54.373737, 0.001710, 25.597155, 28.772416, 210420937.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
35088083.109625, 1, 2023-02-03 16:14:13, input/dist17, 54.374051, 0.004510, 36.231088, 18.138444, 289328501.000000, 318.000000, 4041002160308052079180620867857022976.000000, 0, 0
35088083.109625, 2, 2023-02-03 16:14:13, input/dist17, 54.374037, 0.004515, 16.209359, 38.160154, 128327345.000000, 332.000000, 4041003160208052126906144528565010432.000000, 0, 0
35088083.109625, 3, 2023-02-03 16:14:13, input/dist17, 54.374043, 0.004476, 38.400834, 15.968725, 314143852.000000, 306.000000, 4041004011415090574653515924963852288.000000, 0, 0
35088083.109625, 4, 2023-02-03 16:14:13, input/dist17, 54.373991, 0.004510, 37.064766, 17.304708, 293956139.000000, 327.000000, 4041005131106091467045248145641439232.000000, 0, 0
35088083.109625, 5, 2023-02-03 16:14:13, input/dist17, 54.373789, 0.004458, 38.505588, 15.863735, 303794157.000000, 332.000000, 4041006091113051215058337686219653120.000000, 0, 0
35088083.109625, 6, 2023-02-03 16:14:13, input/dist17, 54.373934, 0.004491, 54.369145, 0.000291, 443939332.000000, 323.000000, 4041007120316022393313267431289913344.000000, 0, 0
35088083.109625, 7, 2023-02-03 16:14:13, input/dist17, 54.374044, 0.004511, 25.425767, 28.943759, 201110571.000000, 317.000000, 4041008051311062263052414296138973184.000000, 0, 0
35088083.109625, 8, 2023-02-03 16:14:13, input/dist17, 54.373855, 0.004446, 40.090401, 14.279001, 320290010.000000, 336.000000, 4041009061113051397728909673579413504.000000, 0, 0
35088083.109625, 9, 2023-02-03 16:14:13, input/dist17, 54.373931, 0.004515, 38.801717, 15.567690, 299756459.000000, 336.000000, 4041011060915141140348626813002448896.000000, 0, 0
35088083.109625, 10, 2023-02-03 16:14:13, input/dist17, 54.373882, 0.004477, 17.084095, 37.285302, 120066556.000000, 326.000000, 4041012071702161025841366822394265600.000000, 0, 0
35088083.109625, 11, 2023-02-03 16:14:13, input/dist17, 54.374081, 0.004500, 37.303072, 17.066500, 289629277.000000, 335.000000, 4041013051106091757401503325698916352.000000, 0, 0
35088083.109625, 12, 2023-02-03 16:14:13, input/dist17, 54.373971, 0.004489, 41.969264, 12.400211, 340643029.000000, 312.000000, 4041014150401170559630064955020017664.000000, 0, 0
35088083.109625, 13, 2023-02-03 16:14:13, input/dist17, 54.373920, 0.004498, 39.719510, 14.649905, 321880936.000000, 312.000000, 4041015140401170817285525737041821696.000000, 0, 0
35088083.109625, 14, 2023-02-03 16:14:13, input/dist17, 54.373887, 0.004484, 27.609136, 26.760261, 221077944.000000, 324.000000, 4041016020308052144582209663928369152.000000, 0, 0
35088083.109625, 15, 2023-02-03 16:14:13, input/dist17, 54.374001, 0.004480, 19.186697, 35.182817, 153873127.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
32662770.930640, 0, 2023-02-03 16:02:30, input/dist17, 80.778153, 0.013363, 26.023431, 54.739241, 213398802.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32662770.930640, 1, 2023-02-03 16:02:30, input/dist17, 80.778818, 0.015801, 47.109266, 33.653742, 371861429.000000, 318.000000, 4041002160308052079180620867857022976.000000, 0, 0
32662770.930640, 2, 2023-02-03 16:02:30, input/dist17, 80.778239, 0.015803, 23.731631, 57.030796, 186635762.000000, 326.000000, 4041012071702161025841366822394265600.000000, 0, 0
32662770.930640, 3, 2023-02-03 16:02:30, input/dist17, 80.778666, 0.015804, 45.584427, 35.178429, 365447551.000000, 306.000000, 4041004011415090574653515924963852288.000000, 0, 0
32662770.930640, 4, 2023-02-03 16:02:30, input/dist17, 80.778648, 0.015796, 74.618455, 6.144391, 591869922.000000, 312.000000, 4041014150401170559630064955020017664.000000, 0, 0
32662770.930640, 5, 2023-02-03 16:02:30, input/dist17, 80.778611, 0.015749, 73.067621, 7.695236, 580092332.000000, 312.000000, 4041015140401170817285525737041821696.000000, 0, 0
32662770.930640, 6, 2023-02-03 16:02:30, input/dist17, 80.778586, 0.015747, 80.762602, 0.000232, 597755097.000000, 323.000000, 4041007120316022393313267431289913344.000000, 0, 0
32662770.930640, 7, 2023-02-03 16:02:30, input/dist17, 80.779000, 0.015802, 42.024122, 38.739069, 332615004.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
5810915.545370, 0, 2023-02-03 16:14:05, input/dist17, 61.361704, 0.001027, 26.917698, 34.438062, 226709435.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
5810915.545370, 1, 2023-02-03 16:14:05, input/dist17, 61.361627, 0.005983, 61.355366, 0.000271, 494158324.000000, 312.000000, 4041015140401170817285525737041821696.000000, 0, 0
5810915.545370, 2, 2023-02-03 16:14:05, input/dist17, 61.366764, 0.010981, 35.941283, 25.414491, 292837433.000000, 324.000000, 4041016020308052144582209663928369152.000000, 0, 0
