index_time, rank, date-time, dist file, total_computing_time (s), sending_time (s), BaB_computing_time (s), gathering_time (s), count_BaB, best_bound, best_path, MODE_SEND, MODE_GATHER
35200361.617515, 3, 2023-02-04 23:27:47, input/dist17, 15.642927, 0.077723, 1.120114, 14.445089, 8205489.000000, 2147483647.000000, 4040102060304051167202179054489829376.000000, 0, 0
35200361.617515, 4, 2023-02-04 23:27:47, input/dist17, 15.642970, 0.077725, 1.665121, 13.900123, 12065263.000000, 2147483647.000000, 4040102070304051199617679181515587584.000000, 0, 0
35200361.617515, 5, 2023-02-04 23:27:47, input/dist17, 15.642991, 0.077721, 3.854468, 11.710801, 29821999.000000, 2147483647.000000, 4040102080304051232033179308541345792.000000, 0, 0
35200361.617515, 6, 2023-02-04 23:27:47, input/dist17, 15.642940, 0.077728, 1.484159, 14.081052, 11239279.000000, 2147483647.000000, -118488662406960585931208087139762369986560.000000, 0, 0
35200361.617515, 7, 2023-02-04 23:27:47, input/dist17, 15.642938, 0.077725, 5.278638, 10.286574, 41012010.000000, 2147483647.000000, 4040803160212072466467731016400240640.000000, 0, 0
35200361.617515, 8, 2023-02-04 23:27:47, input/dist17, 15.642967, 0.077727, 5.689051, 9.876189, 45101795.000000, 2147483647.000000, 4041401100415090264314536605197008896.000000, 0, 0
35200361.617515, 9, 2023-02-04 23:27:47, input/dist17, 15.642925, 0.077727, 3.265584, 12.299613, 25182841.000000, 2147483647.000000, 4040102120304050771399369457938726912.000000, 0, 0
35200361.617515, 10, 2023-02-04 23:27:47, input/dist17, 15.642981, 0.077729, 4.045095, 11.520157, 26058604.000000, 2147483647.000000, 4040102130304050803814869584964485120.000000, 0, 0
35200361.617515, 11, 2023-02-04 23:27:47, input/dist17, 15.642964, 0.077728, 5.111104, 10.454132, 38468304.000000, 2147483647.000000, 4041108170712021691850629272685248512.000000, 0, 0
35200361.617515, 12, 2023-02-04 23:27:47, input/dist17, 15.642969, 0.077728, 10.006999, 5.558242, 77513524.000000, 2147483647.000000, 4041001151404061661632703278490845184.000000, 0, 0
35200361.617515, 13, 2023-02-04 23:27:47, input/dist17, 15.642928, 0.077733, 2.783185, 12.782009, 20580940.000000, 2147483647.000000, 4040102160308051926063981272949063680.000000, 0, 0
35200361.617515, 14, 2023-02-04 23:27:47, input/dist17, 15.642929, 0.077734, 9.045609, 6.519586, 68525906.000000, 2147483647.000000, 4041109031602120316403135633709596672.000000, 0, 0
35200361.617515, 15, 2023-02-04 23:27:47, input/dist17, 15.642946, 0.077734, 12.509054, 3.056157, 104038845.000000, 2147483647.000000, 4041404080216030926231445999712206848.000000, 0, 0
35200361.617515, 16, 2023-02-04 23:27:47, input/dist17, 15.642928, 0.077734, 2.879379, 12.685814, 22004419.000000, 2147483647.000000, -108134687225094426356016923423434409508864.000000, 0, 0
35200361.617515, 17, 2023-02-04 23:27:47, input/dist17, 15.642937, 0.077735, 9.951525, 5.613675, 79239070.000000, 2147483647.000000, 4040817100104141924635714369907326976.000000, 0, 0
35200361.617515, 18, 2023-02-04 23:27:47, input/dist17, 15.643018, 0.077728, 12.252352, 3.312936, 97921304.000000, 282.000000, 4041514040110171309842328356097359872.000000, 0, 0
35200361.617515, 19, 2023-02-04 23:27:47, input/dist17, 15.643048, 0.077729, 6.783089, 8.782230, 51565653.000000, 2147483647.000000, 4040105131106091313928608550733479936.000000, 0, 0
35200361.617515, 20, 2023-02-04 23:27:47, input/dist17, 15.643009, 0.077725, 3.287637, 12.277646, 24638011.000000, 2147483647.000000, 4040103080513111276596589769904881664.000000, 0, 0
35200361.617515, 21, 2023-02-04 23:27:47, input/dist17, 15.642985, 0.077729, 15.565205, 0.000050, 126273818.000000, 294.000000, 4041504140110171094470961970701926400.000000, 0, 0
35200361.617515, 22, 2023-02-04 23:27:47, input/dist17, 15.642993, 0.077729, 1.963163, 13.602100, 14658131.000000, 2147483647.000000, -16706035705028062139504783227280963928064.000000, 0, 0
35200361.617515, 23, 2023-02-04 23:27:47, input/dist17, 15.643033, 0.077723, 8.447716, 7.117592, 67670548.000000, 2147483647.000000, 4040802110313050967118281454534000640.000000, 0, 0
35200361.617515, 24, 2023-02-04 23:27:47, input/dist17, 15.643052, 0.077732, 3.644663, 11.920656, 29389278.000000, 2147483647.000000, 4040905011004142186642431957457174528.000000, 0, 0
35200361.617515, 25, 2023-02-04 23:27:47, input/dist17, 15.643018, 0.077730, 5.176856, 10.388432, 40986038.000000, 2147483647.000000, 4040913050802161348554250348977455104.000000, 0, 0
35200361.617515, 26, 2023-02-04 23:27:47, input/dist17, 15.642980, 0.077732, 1.595347, 13.969900, 12129982.000000, 2147483647.000000, 4041302140103040756328761049386844160.000000, 0, 0
35200361.617515, 27, 2023-02-04 23:27:47, input/dist17, 15.642903, 0.077722, 6.224154, 9.341027, 47986137.000000, 2147483647.000000, 4040103150204050916371393499723988992.000000, 0, 0
35200361.617515, 28, 2023-02-04 23:27:47, input/dist17, 15.642934, 0.077722, 4.373604, 11.191606, 33004872.000000, 2147483647.000000, 4041302160103040821159761303438360576.000000, 0, 0
35200361.617515, 29, 2023-02-04 23:27:47, input/dist17, 15.642909, 0.077728, 3.672869, 11.892310, 28541043.000000, 2147483647.000000, 4040911030216081376196014859588993024.000000, 0, 0
35200361.617515, 30, 2023-02-04 23:27:47, input/dist17, 15.642875, 0.077730, 2.303134, 13.262010, 17244611.000000, 2147483647.000000, 4040905080216031983887110985274621952.000000, 0, 0
35200361.617515, 31, 2023-02-04 23:27:47, input/dist17, 15.642928, 0.077725, 3.164521, 12.400681, 23721020.000000, 761.000000, 4041503020104051409043821194559619072.000000, 0, 0
35200361.617515, 32, 2023-02-04 23:27:47, input/dist17, 15.642920, 0.077722, 1.075124, 14.490073, 8153473.000000, 2147483647.000000, 4041303040110142571139146275872571392.000000, 0, 0
35200361.617515, 33, 2023-02-04 23:27:47, input/dist17, 15.642918, 0.077729, 2.514267, 13.050922, 18514015.000000, 2147483647.000000, 4040104060513111501836550424900927488.000000, 0, 0
35200361.617515, 34, 2023-02-04 23:27:47, input/dist17, 15.642908, 0.077731, 1.690322, 13.874855, 12876847.000000, 2147483647.000000, 4040905131106151004320711046732972032.000000, 0, 0
35200361.617515, 35, 2023-02-04 23:27:47, input/dist17, 15.642929, 0.077731, 3.005959, 12.559238, 23196240.000000, 2147483647.000000, 4041203071702160941588726732147392512.000000, 0, 0
32781881.537714, 0, 2023-02-04 23:18:39, input/dist17, 17.979296, 0.000021, 6.281940, 11.696104, 45582816.000000, 2147483647.000000, 78521085304784124661659379198409647849472.000000, 0, 0
32781881.537714, 1, 2023-02-04 23:18:39, input/dist17, 18.043468, 0.065357, 8.809265, 9.168845, 65051927.000000, 2147483647.000000, 4040102040305061098502702545808392192.000000, 0, 0
32781881.537714, 2, 2023-02-04 23:18:39, input/dist17, 18.043412, 0.065354, 7.866734, 10.111322, 58543083.000000, 2147483647.000000, 4040102050304142040341474168134434816.000000, 0, 0
32781881.537714, 3, 2023-02-04 23:18:39, input/dist17, 18.043461, 0.065353, 7.605671, 10.372435, 55333158.000000, 2147483647.000000, 4040503021608131391373694217796714496.000000, 0, 0
32781881.537714, 4, 2023-02-04 23:18:39, input/dist17, 18.043469, 0.065361, 3.618889, 14.359218, 26100238.000000, 2147483647.000000, 4040102070305131440950635612858220544.000000, 0, 0
32781881.537714, 5, 2023-02-04 23:18:39, input/dist17, 18.043373, 0.065350, 9.648675, 8.329348, 71073180.000000, 2147483647.000000, 4040102080513061991973369088288227328.000000, 0, 0
32781881.537714, 6, 2023-02-04 23:18:39, input/dist17, 18.043470, 0.065355, 8.486501, 9.491612, 61778115.000000, 2147483647.000000, 50536961895283306601468668746799108849664.000000, 0, 0
32781881.537714, 7, 2023-02-04 23:18:39, input/dist17, 18.043443, 0.065350, 6.079470, 11.898621, 44812698.000000, 2147483647.000000, 4040104080513110976371740320246792192.000000, 0, 0
32781881.537714, 8, 2023-02-04 23:18:39, input/dist17, 18.043404, 0.065350, 4.152679, 13.825373, 29445653.000000, 2147483647.000000, 4040102110304141644538664571583332352.000000, 0, 0
32781881.537714, 9, 2023-02-04 23:18:39, input/dist17, 18.043390, 0.065348, 4.779119, 13.198921, 34475554.000000, 2147483647.000000, 4040117100414151129222785030701449216.000000, 0, 0
32781881.537714, 10, 2023-02-04 23:18:39, input/dist17, 18.043408, 0.065350, 10.372405, 7.605652, 76078630.000000, 303.000000, 4040608051311092037733209277410050048.000000, 0, 0
32781881.537714, 11, 2023-02-04 23:18:39, input/dist17, 18.043483, 0.065346, 14.104057, 3.874078, 108555253.000000, 337.000000, 4040603120207171535785365877618114560.000000, 0, 0
32781881.537714, 12, 2023-02-04 23:18:39, input/dist17, 18.043435, 0.065358, 5.434467, 12.543608, 38874216.000000, 2147483647.000000, 193046674467509679104489677625772457590784.000000, 0, 0
32781881.537714, 13, 2023-02-04 23:18:39, input/dist17, 18.043410, 0.065358, 1.269464, 16.708587, 8792000.000000, 2147483647.000000, 4040102160308051926063981272949063680.000000, 0, 0
32781881.537714, 14, 2023-02-04 23:18:39, input/dist17, 18.043354, 0.065354, 4.350226, 13.627773, 31537360.000000, 2147483647.000000, 4040102170307121652282356079867723776.000000, 0, 0
32781881.537714, 15, 2023-02-04 23:18:39, input/dist17, 18.043419, 0.065356, 6.284716, 11.693345, 45804317.000000, 2147483647.000000, 4040316021207170664949164978074550272.000000, 0, 0
32781881.537714, 16, 2023-02-04 23:18:39, input/dist17, 18.043455, 0.065356, 5.882579, 12.095518, 42138138.000000, 2147483647.000000, 4040508131106090743659593514476371968.000000, 0, 0
32781881.537714, 17, 2023-02-04 23:18:39, input/dist17, 18.043349, 0.065357, 2.588910, 15.389080, 18750053.000000, 2147483647.000000, 4040103050204142088066997828842422272.000000, 0, 0
32781881.537714, 18, 2023-02-04 23:18:39, input/dist17, 18.043340, 0.065349, 2.354270, 15.623719, 16451601.000000, 2147483647.000000, -141709003810376821446104822035177833234432.000000, 0, 0
32781881.537714, 19, 2023-02-04 23:18:39, input/dist17, 18.043451, 0.065356, 3.351628, 14.626467, 24072900.000000, 2147483647.000000, 4040402070103051001628207022000308224.000000, 0, 0
32781881.537714, 20, 2023-02-04 23:18:39, input/dist17, 18.043416, 0.065356, 12.713812, 5.264247, 37786686.000000, 454.000000, 4040602080103051789542284164090298368.000000, 0, 0
32781881.537714, 21, 2023-02-04 23:18:39, input/dist17, 18.043446, 0.065353, 1.149011, 16.829080, 8058171.000000, 2147483647.000000, 4040110160203080762083959201874313216.000000, 0, 0
32781881.537714, 22, 2023-02-04 23:18:39, input/dist17, 18.043408, 0.065358, 1.686357, 16.291692, 11885425.000000, 2147483647.000000, 4040402100103050508578897044371931136.000000, 0, 0
32781881.537714, 23, 2023-02-04 23:18:39, input/dist17, 18.043388, 0.065355, 2.987822, 14.990210, 21098849.000000, 2147483647.000000, 4040103110204050786709392991620956160.000000, 0, 0
32781881.537714, 24, 2023-02-04 23:18:39, input/dist17, 18.043404, 0.065352, 6.185875, 11.792175, 45301976.000000, 2147483647.000000, 4040414150110170167501802784702857216.000000, 0, 0
32781881.537714, 25, 2023-02-04 23:18:39, input/dist17, 18.043444, 0.065350, 6.239104, 11.738988, 45300299.000000, 2147483647.000000, 4040103130204050851540393245672472576.000000, 0, 0
32781881.537714, 26, 2023-02-04 23:18:39, input/dist17, 18.043395, 0.065353, 2.904188, 15.073852, 19448112.000000, 2147483647.000000, 16065258681782577061907816062388071825408.000000, 0, 0
32781881.537714, 27, 2023-02-04 23:18:39, input/dist17, 18.043402, 0.065358, 17.977846, 0.000198, 130573988.000000, 2147483647.000000, 4040502150103040718229004909683933184.000000, 0, 0
35200370.198236, 0, 2023-02-04 23:27:56, input/dist17, 8.479364, 0.000022, 3.190157, 5.287055, 22950229.000000, 2147483647.000000, 59070124406135053906836829921827612524544.000000, 0, 0
35200370.198236, 1, 2023-02-04 23:27:56, input/dist17, 8.580710, 0.103470, 3.846168, 4.631071, 28691748.000000, 2147483647.000000, 4040911130316021732523796790209675264.000000, 0, 0
35200370.198236, 2, 2023-02-04 23:27:56, input/dist17, 8.580709, 0.103472, 2.985566, 5.491670, 22162038.000000, 2147483647.000000, 4041105170712022002229367262953865216.000000, 0, 0
35200370.198236, 3, 2023-02-04 23:27:56, input/dist17, 8.580698, 0.103471, 2.974046, 5.503181, 22382551.000000, 2147483647.000000, 4040102060304051167202179054489829376.000000, 0, 0
35200370.198236, 4, 2023-02-04 23:27:56, input/dist17, 8.580725, 0.103475, 3.278950, 5.198299, 24280975.000000, 2147483647.000000, 4040102070304051199617679181515587584.000000, 0, 0
35200370.198236, 5, 2023-02-04 23:27:56, input/dist17, 8.580735, 0.103469, 3.201829, 5.275436, 24761784.000000, 2147483647.000000, 4040102080304051232033179308541345792.000000, 0, 0
35200370.198236, 6, 2023-02-04 23:27:56, input/dist17, 8.580710, 0.103473, 2.758671, 5.718565, 21145555.000000, 2147483647.000000, -118488662406960585931208087139762369986560.000000, 0, 0
35200370.198236, 7, 2023-02-04 23:27:56, input/dist17, 8.580709, 0.103474, 2.846076, 5.631158, 21762293.000000, 2147483647.000000, 4040803160212072466467731016400240640.000000, 0, 0
35200370.198236, 8, 2023-02-04 23:27:56, input/dist17, 8.580721, 0.103477, 4.040525, 4.436719, 31533153.000000, 2147483647.000000, 4041401100415090264314536605197008896.000000, 0, 0
35200370.198236, 9, 2023-02-04 23:27:56, input/dist17, 8.580694, 0.103473, 3.410087, 5.067133, 26024755.000000, 2147483647.000000, 4040102120304050771399369457938726912.000000, 0, 0
35200370.198236, 10, 2023-02-04 23:27:56, input/dist17, 8.580729, 0.103476, 7.558227, 0.919025, 50135910.000000, 2147483647.000000, 4040102130304050803814869584964485120.000000, 0, 0
35200370.198236, 11, 2023-02-04 23:27:56, input/dist17, 8.580721, 0.103473, 3.225553, 5.251694, 24346209.000000, 2147483647.000000, 4041108170712021691850629272685248512.000000, 0, 0
35200370.198236, 12, 2023-02-04 23:27:56, input/dist17, 8.580722, 0.103478, 2.872099, 5.605144, 21361439.000000, 2147483647.000000, 4041001151404061661632703278490845184.000000, 0, 0
35200370.198236, 13, 2023-02-04 23:27:56, input/dist17, 8.580697, 0.103478, 2.873477, 5.603741, 21197365.000000, 2147483647.000000, 4040102160308051926063981272949063680.000000, 0, 0
35200370.198236, 14, 2023-02-04 23:27:56, input/dist17, 8.580695, 0.103477, 2.999770, 5.477447, 22885774.000000, 2147483647.000000, 4041109031602120316403135633709596672.000000, 0, 0
35200370.198236, 15, 2023-02-04 23:27:56, input/dist17, 8.580698, 0.103468, 4.051430, 4.425799, 33018644.000000, 2147483647.000000, 4041404080216030926231445999712206848.000000, 0, 0
35200370.198236, 16, 2023-02-04 23:27:56, input/dist17, 8.580695, 0.103479, 4.902102, 3.575114, 34938020.000000, 284.000000, 4041602030805131400853329834319806464.000000, 0, 0
35200370.198236, 17, 2023-02-04 23:27:56, input/dist17, 8.580705, 0.103479, 3.533964, 4.943262, 27261280.000000, 2147483647.000000, 4040817100104141924635714369907326976.000000, 0, 0
35200370.198236, 18, 2023-02-04 23:27:56, input/dist17, 8.580747, 0.103477, 6.859742, 1.617526, 53026743.000000, 2147483647.000000, 4041514040110171309842328356097359872.000000, 0, 0
35200370.198236, 19, 2023-02-04 23:27:56, input/dist17, 8.580754, 0.103470, 6.630198, 1.847085, 51954146.000000, 2147483647.000000, 4040105131106091313928608550733479936.000000, 0, 0
35200370.198236, 20, 2023-02-04 23:27:56, input/dist17, 8.580745, 0.103481, 8.477192, 0.000070, 68727888.000000, 2147483647.000000, 4040103080513111276596589769904881664.000000, 0, 0
35200370.198236, 21, 2023-02-04 23:27:56, input/dist17, 8.580727, 0.103473, 6.755423, 1.721830, 52376054.000000, 2147483647.000000, 4041504140110171094470961970701926400.000000, 0, 0
35200370.198236, 22, 2023-02-04 23:27:56, input/dist17, 8.580732, 0.103474, 5.083977, 3.393280, 38493537.000000, 2147483647.000000, -16706035705028062139504783227280963928064.000000, 0, 0
35200370.198236, 23, 2023-02-04 23:27:56, input/dist17, 8.580752, 0.103470, 3.223623, 5.253657, 24419467.000000, 2147483647.000000, 4040802110313050967118281454534000640.000000, 0, 0
35200370.198236, 24, 2023-02-04 23:27:56, input/dist17, 8.580763, 0.103473, 4.412280, 4.065009, 34967288.000000, 2147483647.000000, 4040905011004142186642431957457174528.000000, 0, 0
35200370.198236, 25, 2023-02-04 23:27:56, input/dist17, 8.580744, 0.103473, 2.749583, 5.727688, 21624208.000000, 290.000000, 4041602120717099697802416486300516352.000000, 0, 0
35200370.198236, 26, 2023-02-04 23:27:56, input/dist17, 8.580727, 0.103474, 3.522837, 4.954416, 27862252.000000, 2147483647.000000, 4041302140103040756328761049386844160.000000, 0, 0
35200370.198236, 27, 2023-02-04 23:27:56, input/dist17, 8.580690, 0.103471, 4.184570, 4.292648, 31925458.000000, 2147483647.000000, 4040103150204050916371393499723988992.000000, 0, 0
35200370.198236, 28, 2023-02-04 23:27:56, input/dist17, 8.580704, 0.103469, 4.084713, 4.392521, 30682972.000000, 2147483647.000000, 4041302160103040821159761303438360576.000000, 0, 0
35200370.198236, 29, 2023-02-04 23:27:56, input/dist17, 8.580687, 0.103470, 5.347187, 3.130029, 43267055.000000, 286.000000, 4041602170712030989756366915998056448.000000, 0, 0
35200370.198236, 30, 2023-02-04 23:27:56, input/dist17, 8.580675, 0.103478, 2.036006, 6.441190, 15176032.000000, 2147483647.000000, 4040905080216031983887110985274621952.000000, 0, 0
35200370.198236, 31, 2023-02-04 23:27:56, input/dist17, 8.580701, 0.103471, 3.161865, 5.315365, 24241447.000000, 698.000000, 4041603020104051491645204522738909184.000000, 0, 0
35200370.198236, 32, 2023-02-04 23:27:56, input/dist17, 8.580697, 0.103470, 3.758918, 4.718309, 31196181.000000, 2147483647.000000, 4041303040110142571139146275872571392.000000, 0, 0
35200370.198236, 33, 2023-02-04 23:27:56, input/dist17, 8.580699, 0.103476, 3.526493, 4.950729, 26253272.000000, 2147483647.000000, 4040104060513111501836550424900927488.000000, 0, 0
35200370.198236, 34, 2023-02-04 23:27:56, input/dist17, 8.580696, 0.103477, 2.630362, 5.846857, 20767238.000000, 2147483647.000000, 4040905131106151004320711046732972032.000000, 0, 0
35200370.198236, 35, 2023-02-04 23:27:56, input/dist17, 8.580693, 0.103470, 3.903621, 4.573602, 30410044.000000, 2147483647.000000, 4041203071702160941588726732147392512.000000, 0, 0
35200379.955404, 0, 2023-02-04 23:28:05, input/dist17, 9.651079, 0.000019, 2.703068, 6.946485, 19994725.000000, 2147483647.000000, 59070124406135053906836829921827612524544.000000, 0, 0
35200379.955404, 1, 2023-02-04 23:28:05, input/dist17, 9.757178, 0.107582, 3.500199, 6.149396, 26256334.000000, 2147483647.000000, 4040911130316021732523796790209675264.000000, 0, 0
35200379.955404, 2, 2023-02-04 23:28:05, input/dist17, 9.757163, 0.107585, 4.731196, 4.918381, 36435148.000000, 2147483647.000000, 4041105170712022002229367262953865216.000000, 0, 0
35200379.955404, 3, 2023-02-04 23:28:05, input/dist17, 9.757151, 0.107579, 3.137818, 6.511753, 23825425.000000, 2147483647.000000, 4040102060304051167202179054489829376.000000, 0, 0
35200379.955404, 4, 2023-02-04 23:28:05, input/dist17, 9.757177, 0.107578, 3.813540, 5.836058, 28495235.000000, 2147483647.000000, 4040102070304051199617679181515587584.000000, 0, 0
35200379.955404, 5, 2023-02-04 23:28:05, input/dist17, 9.757207, 0.107585, 2.644108, 7.005513, 20123073.000000, 2147483647.000000, 4040102080304051232033179308541345792.000000, 0, 0
35200379.955404, 6, 2023-02-04 23:28:05, input/dist17, 9.757161, 0.107583, 2.833817, 6.815760, 22072904.000000, 2147483647.000000, -118488662406960585931208087139762369986560.000000, 0, 0
35200379.955404, 7, 2023-02-04 23:28:05, input/dist17, 9.757159, 0.107579, 3.534492, 6.115087, 27592626.000000, 2147483647.000000, 4040803160212072466467731016400240640.000000, 0, 0
35200379.955404, 8, 2023-02-04 23:28:05, input/dist17, 9.757170, 0.107579, 4.012912, 5.636679, 31842093.000000, 2147483647.000000, 4041401100415090264314536605197008896.000000, 0, 0
35200379.955404, 9, 2023-02-04 23:28:05, input/dist17, 9.757154, 0.107582, 3.279464, 6.370107, 23302466.000000, 2147483647.000000, 4040102120304050771399369457938726912.000000, 0, 0
35200379.955404, 10, 2023-02-04 23:28:05, input/dist17, 9.757177, 0.107582, 8.029627, 1.619966, 53547080.000000, 2147483647.000000, 4040102130304050803814869584964485120.000000, 0, 0
35200379.955404, 11, 2023-02-04 23:28:05, input/dist17, 9.757177, 0.107583, 4.962505, 4.687088, 36773996.000000, 2147483647.000000, 4041108170712021691850629272685248512.000000, 0, 0
35200379.955404, 12, 2023-02-04 23:28:05, input/dist17, 9.757176, 0.107582, 4.007186, 5.642407, 30745815.000000, 2147483647.000000, 4041001151404061661632703278490845184.000000, 0, 0
35200379.955404, 13, 2023-02-04 23:28:05, input/dist17, 9.757157, 0.107588, 3.816586, 5.832983, 28895846.000000, 2147483647.000000, 4040102160308051926063981272949063680.000000, 0, 0
35200379.955404, 14, 2023-02-04 23:28:05, input/dist17, 9.757142, 0.107583, 3.300814, 6.348744, 25525814.000000, 2147483647.000000, 4041109031602120316403135633709596672.000000, 0, 0
35200379.955404, 15, 2023-02-04 23:28:05, input/dist17, 9.757161, 0.107588, 4.091019, 5.558553, 33159255.000000, 2147483647.000000, 4041404080216030926231445999712206848.000000, 0, 0
35200379.955404, 16, 2023-02-04 23:28:05, input/dist17, 9.757145, 0.107586, 6.329690, 3.319868, 50435072.000000, 2147483647.000000, 4041602030805131400853329834319806464.000000, 0, 0
35200379.955404, 17, 2023-02-04 23:28:05, input/dist17, 9.757170, 0.107591, 3.164260, 6.485318, 24370685.000000, 2147483647.000000, 4040817100104141924635714369907326976.000000, 0, 0
35200379.955404, 18, 2023-02-04 23:28:05, input/dist17, 9.757203, 0.107586, 9.649497, 0.000119, 75176644.000000, 719.000000, 4041702050103041385290603577577832448.000000, 0, 0
35200379.955404, 19, 2023-02-04 23:28:05, input/dist17, 9.757225, 0.107587, 6.820333, 2.829305, 54107117.000000, 2147483647.000000, 4040105131106091313928608550733479936.000000, 0, 0
35200379.955404, 20, 2023-02-04 23:28:05, input/dist17, 9.757202, 0.107585, 4.719315, 4.930301, 36708633.000000, 2147483647.000000, 4040103080513111276596589769904881664.000000, 0, 0
35200379.955404, 21, 2023-02-04 23:28:05, input/dist17, 9.757199, 0.107589, 5.127741, 4.521869, 39118310.000000, 2147483647.000000, 4041504140110171094470961970701926400.000000, 0, 0
35200379.955404, 22, 2023-02-04 23:28:05, input/dist17, 9.757185, 0.107587, 4.858486, 4.791111, 32685747.000000, 2147483647.000000, -16706035705028062139504783227280963928064.000000, 0, 0
35200379.955404, 23, 2023-02-04 23:28:05, input/dist17, 9.757210, 0.107587, 2.481555, 7.168067, 18988822.000000, 2147483647.000000, 4040802110313050967118281454534000640.000000, 0, 0
35200379.955404, 24, 2023-02-04 23:28:05, input/dist17, 9.757223, 0.107590, 3.312792, 6.336840, 26345466.000000, 2147483647.000000, 4040905011004142186642431957457174528.000000, 0, 0
35200379.955404, 25, 2023-02-04 23:28:05, input/dist17, 9.757212, 0.107588, 1.801953, 7.847671, 13872885.000000, 2147483647.000000, 4041602120717099697802416486300516352.000000, 0, 0
35200379.955404, 26, 2023-02-04 23:28:05, input/dist17, 9.757180, 0.107585, 2.330724, 7.318870, 18212179.000000, 2147483647.000000, 4041302140103040756328761049386844160.000000, 0, 0
35200379.955404, 27, 2023-02-04 23:28:05, input/dist17, 9.757147, 0.107586, 3.461613, 6.187947, 26587292.000000, 2147483647.000000, 4040103150204050916371393499723988992.000000, 0, 0
35200379.955404, 28, 2023-02-04 23:28:05, input/dist17, 9.757167, 0.107587, 3.137566, 6.512013, 23656070.000000, 276.000000, 4041707120216030993318858502084493312.000000, 0, 0
35200379.955404, 29, 2023-02-04 23:28:05, input/dist17, 9.757152, 0.107587, 4.516952, 5.132612, 36541000.000000, 295.000000, 4041702160312071391267226233188909056.000000, 0, 0
35200379.955404, 30, 2023-02-04 23:28:05, input/dist17, 9.757119, 0.107584, 2.736434, 6.913100, 20722925.000000, 2147483647.000000, 4040905080216031983887110985274621952.000000, 0, 0
35200379.955404, 31, 2023-02-04 23:28:05, input/dist17, 9.757167, 0.107591, 1.271789, 8.377786, 9426638.000000, 2147483647.000000, 4041603020104051491645204522738909184.000000, 0, 0
35200379.955404, 32, 2023-02-04 23:28:05, input/dist17, 9.757163, 0.107588, 4.244972, 5.404601, 35676986.000000, 2147483647.000000, 4041303040110142571139146275872571392.000000, 0, 0
35200379.955404, 33, 2023-02-04 23:28:05, input/dist17, 9.757162, 0.107590, 3.359079, 6.290491, 25215220.000000, 2147483647.000000, 4040104060513111501836550424900927488.000000, 0, 0
35200379.955404, 34, 2023-02-04 23:28:05, input/dist17, 9.757148, 0.107593, 2.411076, 7.238478, 19078833.000000, 2147483647.000000, 4040905131106151004320711046732972032.000000, 0, 0
35200379.955404, 35, 2023-02-04 23:28:05, input/dist17, 9.757154, 0.107587, 3.861829, 5.787737, 30161948.000000, 2147483647.000000, 4041203071702160941588726732147392512.000000, 0, 0
32781907.511623, 0, 2023-02-04 23:19:05, input/dist17, 25.894435, 0.000027, 17.792434, 8.099998, 141101461.000000, 729.000000, 4040701020304051243077517606414974976.000000, 0, 0
32781907.511623, 1, 2023-02-04 23:19:05, input/dist17, 25.973989, 0.081455, 9.207542, 16.684989, 70982262.000000, 2147483647.000000, 4040102040305061098502702545808392192.000000, 0, 0
32781907.511623, 2, 2023-02-04 23:19:05, input/dist17, 25.973902, 0.081450, 12.233065, 13.659385, 94611511.000000, 2147483647.000000, 4040102050304142040341474168134434816.000000, 0, 0
32781907.511623, 3, 2023-02-04 23:19:05, input/dist17, 25.973981, 0.081451, 8.058439, 17.834089, 62377022.000000, 2147483647.000000, 4040503021608131391373694217796714496.000000, 0, 0
32781907.511623, 4, 2023-02-04 23:19:05, input/dist17, 25.973971, 0.081453, 3.316521, 22.575994, 24552166.000000, 2147483647.000000, 4040102070305131440950635612858220544.000000, 0, 0
32781907.511623, 5, 2023-02-04 23:19:05, input/dist17, 25.973872, 0.081459, 4.591050, 21.301361, 32826987.000000, 2147483647.000000, 4040102080513061991973369088288227328.000000, 0, 0
32781907.511623, 6, 2023-02-04 23:19:05, input/dist17, 25.973987, 0.081450, 6.916369, 18.976166, 53067228.000000, 2147483647.000000, 50536961895283306601468668746799108849664.000000, 0, 0
32781907.511623, 7, 2023-02-04 23:19:05, input/dist17, 25.973961, 0.081448, 11.868168, 14.024343, 91490698.000000, 2147483647.000000, 4040104080513110976371740320246792192.000000, 0, 0
32781907.511623, 8, 2023-02-04 23:19:05, input/dist17, 25.973894, 0.081446, 13.732188, 12.160257, 105026063.000000, 2147483647.000000, 4040102110304141644538664571583332352.000000, 0, 0
32781907.511623, 9, 2023-02-04 23:19:05, input/dist17, 25.973889, 0.081445, 4.366581, 21.525861, 32468339.000000, 657.000000, 4040701120203040738459747524257251328.000000, 0, 0
32781907.511623, 10, 2023-02-04 23:19:05, input/dist17, 25.973912, 0.081453, 5.015633, 20.876823, 36757552.000000, 2147483647.000000, 4040608051311092037733209277410050048.000000, 0, 0
32781907.511623, 11, 2023-02-04 23:19:05, input/dist17, 25.974016, 0.081452, 6.369348, 19.523213, 45783932.000000, 2147483647.000000, 4040603120207171535785365877618114560.000000, 0, 0
32781907.511623, 12, 2023-02-04 23:19:05, input/dist17, 25.973932, 0.081451, 4.451404, 21.441075, 32266797.000000, 283.000000, 4040712031602170441058555179409866752.000000, 0, 0
