index_time, rank, date-time, dist file, total_computing_time (s), sending_time (s), BaB_computing_time (s), gathering_time (s), count_BaB, best_bound, best_path, MODE_SEND, MODE_GATHER
35192870.923432, 11, 2023-02-04 21:22:23, input/dist17, 55.235491, 0.005363, 53.301852, 1.928269, 464798217.000000, 345.000000, 4040111060915140987231987218094489600.000000, 0, 0
35192870.923432, 12, 2023-02-04 21:22:23, input/dist17, 55.235166, 0.004952, 55.229167, 0.001040, 413400409.000000, 359.000000, 4040115110609141225644723501445152768.000000, 0, 0
35192870.923432, 13, 2023-02-04 21:22:23, input/dist17, 55.235109, 0.005367, 13.439384, 41.790351, 112183514.000000, 335.000000, 4040102160308051926063981272949063680.000000, 0, 0
35192870.923432, 14, 2023-02-04 21:22:23, input/dist17, 55.235411, 0.005296, 33.751098, 21.479010, 285271782.000000, 348.000000, 4040111090615141538033796571564343296.000000, 0, 0
35192870.923432, 15, 2023-02-04 21:22:23, input/dist17, 55.250224, 0.020560, 24.621628, 30.608024, 205688482.000000, 314.000000, 4040115140406090779748225953740881920.000000, 0, 0
35192870.923432, 16, 2023-02-04 21:22:23, input/dist17, 55.220158, 0.004143, 30.013056, 25.202943, 257165019.000000, 364.000000, 4040107080513111256288812688683827200.000000, 0, 0
35192870.923432, 17, 2023-02-04 21:22:23, input/dist17, 55.222902, 0.006840, 25.279925, 29.936127, 209474132.000000, 350.000000, 4040111130506091600281750514981404672.000000, 0, 0
35192870.923432, 18, 2023-02-04 21:22:23, input/dist17, 55.221897, 0.005513, 33.327220, 21.889155, 249794890.000000, 340.000000, 4040116020308051991465570069020409856.000000, 0, 0
35192870.923432, 19, 2023-02-04 21:22:23, input/dist17, 55.220392, 0.004512, 26.304852, 28.911020, 209224899.000000, 350.000000, 4040116030212072286299986091900403712.000000, 0, 0
35192870.923432, 20, 2023-02-04 21:22:23, input/dist17, 55.223306, 0.007224, 12.979315, 42.236758, 108211599.000000, 338.000000, 4040107120316022240196627836381954048.000000, 0, 0
35192870.923432, 21, 2023-02-04 21:22:23, input/dist17, 55.223630, 0.007367, 34.737700, 20.478552, 255172529.000000, 370.000000, 4040103090611131699209584046514372608.000000, 0, 0
35192870.923432, 22, 2023-02-04 21:22:23, input/dist17, 55.214347, 0.000181, 23.883489, 31.330655, 200840921.000000, 366.000000, 4040112021607170899140114037589671936.000000, 0, 0
35192870.923432, 23, 2023-02-04 21:22:23, input/dist17, 55.220764, 0.004697, 24.211438, 31.004621, 205980625.000000, 357.000000, 4040112031602071956345735665195941888.000000, 0, 0
35192870.923432, 24, 2023-02-04 21:22:23, input/dist17, 55.217549, 0.001445, 20.899934, 34.316162, 178520890.000000, 349.000000, 4040103120717022010397280840924004352.000000, 0, 0
35192870.923432, 25, 2023-02-04 21:22:23, input/dist17, 55.219064, 0.003213, 25.514319, 29.701522, 193424448.000000, 345.000000, 4040107171004142034325478823824457728.000000, 0, 0
35192870.923432, 26, 2023-02-04 21:22:23, input/dist17, 55.218891, 0.002904, 18.473461, 36.742516, 158462291.000000, 335.000000, 4040108021603051244987397712067428352.000000, 0, 0
35192870.923432, 27, 2023-02-04 21:22:23, input/dist17, 55.218353, 0.001941, 20.408703, 34.807700, 161126162.000000, 340.000000, 4040108030513110793986462603896946688.000000, 0, 0
35192870.923432, 28, 2023-02-04 21:22:23, input/dist17, 55.218580, 0.002108, 10.832850, 44.383613, 90104280.000000, 342.000000, 4040108041415090498475599629912113152.000000, 0, 0
35192870.923432, 29, 2023-02-04 21:22:23, input/dist17, 55.219150, 0.003220, 15.002885, 40.213032, 125163154.000000, 329.000000, 4040108051311062109935774701231013888.000000, 0, 0
35192870.923432, 30, 2023-02-04 21:22:23, input/dist17, 55.219101, 0.002477, 23.390798, 31.825818, 198612635.000000, 349.000000, 4040108060513111481528773343679873024.000000, 0, 0
35192870.923432, 31, 2023-02-04 21:22:23, input/dist17, 55.219062, 0.003070, 15.776022, 39.439961, 134558296.000000, 352.000000, 4040104031602120401217739241501491200.000000, 0, 0
35192870.923432, 32, 2023-02-04 21:22:23, input/dist17, 55.146718, 0.001875, 25.042348, 30.102478, 210374482.000000, 342.000000, 4040104051311062130243551782452068352.000000, 0, 0
35192870.923432, 33, 2023-02-04 21:22:23, input/dist17, 55.152404, 0.007269, 27.135015, 28.010112, 233216250.000000, 320.000000, 4040117021607120403463607016730132480.000000, 0, 0
35192870.923432, 34, 2023-02-04 21:22:23, input/dist17, 55.152943, 0.007490, 31.773042, 23.372402, 276932051.000000, 333.000000, 4040117031207022067688648963965059072.000000, 0, 0
35192870.923432, 35, 2023-02-04 21:22:23, input/dist17, 55.152579, 0.007507, 21.629466, 33.515597, 183111623.000000, 339.000000, 4040104080513110976371740320246792192.000000, 0, 0
35192870.923432, 36, 2023-02-04 21:22:23, input/dist17, 55.152237, 0.007399, 30.873036, 24.271795, 261870622.000000, 335.000000, 4040108130511061611087898448131784704.000000, 0, 0
35192870.923432, 37, 2023-02-04 21:22:23, input/dist17, 55.154429, 0.009244, 17.836828, 37.308346, 149878203.000000, 323.000000, 4040104101415090122980567114582065152.000000, 0, 0
35192870.923432, 38, 2023-02-04 21:22:23, input/dist17, 55.152418, 0.007581, 32.336582, 22.808248, 277764491.000000, 310.000000, 4040117071202161111352345531026243584.000000, 0, 0
35192870.923432, 39, 2023-02-04 21:22:23, input/dist17, 55.152557, 0.007472, 23.525927, 31.619151, 199877520.000000, 329.000000, 4040117081602071797890609769445588992.000000, 0, 0
35192870.923432, 40, 2023-02-04 21:22:23, input/dist17, 55.147118, 0.002143, 29.894359, 25.250607, 250865947.000000, 333.000000, 4040108170712022046428416708303650816.000000, 0, 0
35192870.923432, 41, 2023-02-04 21:22:23, input/dist17, 55.151448, 0.006475, 36.627405, 18.517558, 327585102.000000, 299.000000, 4040104141509061803876811410203738112.000000, 0, 0
35192870.923432, 42, 2023-02-04 21:22:23, input/dist17, 55.146613, 0.001681, 35.207479, 19.937444, 311519619.000000, 311.000000, 4040104151406090635133338923344855040.000000, 0, 0
35192870.923432, 43, 2023-02-04 21:22:23, input/dist17, 55.154728, 0.009224, 28.016411, 27.129081, 235684067.000000, 320.000000, 4040117120702160651998470283162812416.000000, 0, 0
35192870.923432, 44, 2023-02-04 21:22:23, input/dist17, 55.151918, 0.006558, 23.343776, 31.801575, 194787492.000000, 335.000000, 4040104170712022066736193789524705280.000000, 0, 0
35192870.923432, 45, 2023-02-04 21:22:23, input/dist17, 55.151569, 0.006553, 29.939393, 25.205613, 251482346.000000, 344.000000, 4040109061113051244612270078671454208.000000, 0, 0
35192870.923432, 46, 2023-02-04 21:22:23, input/dist17, 55.147728, 0.002300, 20.373360, 34.772060, 168213895.000000, 346.000000, 4040105031602120691288700150549053440.000000, 0, 0
35192870.923432, 47, 2023-02-04 21:22:23, input/dist17, 55.144406, 0.000182, 28.559711, 26.584506, 242544896.000000, 320.000000, 4040117160207120415923539111864958976.000000, 0, 0
35192870.923432, 48, 2023-02-04 21:22:23, input/dist17, 55.225586, 0.002648, 15.628280, 39.594639, 127780312.000000, 350.000000, 4040105060911131138253886152433991680.000000, 0, 0
35192870.923432, 49, 2023-02-04 21:22:23, input/dist17, 55.235862, 0.012957, 28.068319, 27.154574, 238217008.000000, 348.000000, 4040109110615141022722875007520735232.000000, 0, 0
35192870.923432, 50, 2023-02-04 21:22:23, input/dist17, 55.236489, 0.012908, 10.719869, 44.503702, 87540514.000000, 340.000000, 4040105081707120310929565912181768192.000000, 0, 0
35192870.923432, 51, 2023-02-04 21:22:23, input/dist17, 55.226323, 0.003597, 24.983635, 30.239082, 206988124.000000, 355.000000, 4040105090611131689055695505903845376.000000, 0, 0
35192870.923432, 52, 2023-02-04 21:22:23, input/dist17, 55.236016, 0.012916, 26.128639, 29.094450, 186334653.000000, 361.000000, 4040109140415061535639912825361530880.000000, 0, 0
35192870.923432, 53, 2023-02-04 21:22:23, input/dist17, 55.230193, 0.007054, 20.887688, 34.335443, 173355500.000000, 348.000000, 4040105110609151901738752661199519744.000000, 0, 0
35192870.923432, 54, 2023-02-04 21:22:23, input/dist17, 55.224505, 0.001616, 44.519300, 10.703580, 394060289.000000, 311.000000, 4040114041509062019248177795599171584.000000, 0, 0
35192870.923432, 55, 2023-02-04 21:22:23, input/dist17, 55.226232, 0.003378, 19.702884, 35.519958, 162036825.000000, 337.000000, 4040105131106091313928608550733479936.000000, 0, 0
35192870.923432, 56, 2023-02-04 21:22:23, input/dist17, 55.224251, 0.001332, 26.253669, 28.969238, 220534622.000000, 316.000000, 4040110021603080749624027106739486720.000000, 0, 0
35192870.923432, 57, 2023-02-04 21:22:23, input/dist17, 55.223178, 0.000243, 19.647058, 35.575867, 164953846.000000, 330.000000, 4040110031602080820936779586391244800.000000, 0, 0
35192870.923432, 58, 2023-02-04 21:22:23, input/dist17, 55.219918, 0.000218, 20.669484, 34.550205, 175152013.000000, 278.000000, 4040110041415090488321711089301585920.000000, 0, 0
35192870.923432, 59, 2023-02-04 21:22:23, input/dist17, 55.223821, 0.000367, 18.806864, 36.416581, 155059311.000000, 320.000000, 4040110051311062099781886160620486656.000000, 0, 0
35192870.923432, 60, 2023-02-04 21:22:23, input/dist17, 55.224232, 0.000863, 18.312221, 36.911138, 150305893.000000, 323.000000, 4040110060414151330247299594088087552.000000, 0, 0
35192870.923432, 61, 2023-02-04 21:22:23, input/dist17, 55.223295, 0.000257, 18.203558, 37.019470, 153099007.000000, 317.000000, 4040110071203160222549987532478611456.000000, 0, 0
35192870.923432, 62, 2023-02-04 21:22:23, input/dist17, 55.213896, 0.000228, 22.479702, 32.733956, 191320303.000000, 315.000000, 4040110080513110945910074698415210496.000000, 0, 0
35192870.923432, 63, 2023-02-04 21:22:23, input/dist17, 55.224353, 0.001305, 20.912535, 34.310502, 170727902.000000, 327.000000, 4040110091514041346793831194121207808.000000, 0, 0
35192907.000849, 0, 2023-02-04 21:22:59, input/dist17, 35.899254, 0.000032, 28.359984, 7.537383, 235198221.000000, 349.000000, 4040214150401101424504996719730098176.000000, 0, 0
35192907.000849, 1, 2023-02-04 21:22:59, input/dist17, 36.077099, 0.179702, 27.732511, 8.164885, 232260963.000000, 346.000000, 4040206080513111639115045466521206784.000000, 0, 0
35192907.000849, 2, 2023-02-04 21:22:59, input/dist17, 36.077100, 0.179664, 23.757132, 12.140300, 194547655.000000, 334.000000, 4040206091113051144543081419490983936.000000, 0, 0
35192907.000849, 3, 2023-02-04 21:22:59, input/dist17, 36.077084, 0.179682, 27.167397, 8.730001, 206725105.000000, 364.000000, 4040206100104141780021706553542311936.000000, 0, 0
35192907.000849, 4, 2023-02-04 21:22:59, input/dist17, 36.077087, 0.179671, 29.921017, 5.976395, 258315557.000000, 336.000000, 4040206110915140371851876994870411264.000000, 0, 0
35192907.000849, 5, 2023-02-04 21:22:59, input/dist17, 36.077036, 0.179674, 27.704647, 8.192714, 230182444.000000, 358.000000, 4040215041401102010572397638773112832.000000, 0, 0
35192907.000849, 6, 2023-02-04 21:22:59, input/dist17, 36.077122, 0.179664, 24.387133, 11.510322, 200874997.000000, 342.000000, 4040206130508160990231067637349089280.000000, 0, 0
35192907.000849, 7, 2023-02-04 21:22:59, input/dist17, 36.077051, 0.179676, 10.290347, 25.607026, 82691602.000000, 332.000000, 4040201100414151293055276683764957184.000000, 0, 0
35192907.000849, 8, 2023-02-04 21:22:59, input/dist17, 36.077173, 0.179665, 25.946277, 9.951228, 213727176.000000, 337.000000, 4040211031608052035730902131285164032.000000, 0, 0
35192907.000849, 9, 2023-02-04 21:22:59, input/dist17, 36.076978, 0.179663, 16.970516, 18.926797, 136026951.000000, 356.000000, 4040211041415090860994055326528438272.000000, 0, 0
35192907.000849, 10, 2023-02-04 21:22:59, input/dist17, 36.077395, 0.179663, 25.509399, 10.388331, 207467076.000000, 339.000000, 4040211051306092181731010096259923968.000000, 0, 0
35192907.000849, 11, 2023-02-04 21:22:59, input/dist17, 36.077120, 0.179676, 35.897301, 0.000142, 307555044.000000, 331.000000, 4040211060915141069833370546273779712.000000, 0, 0
35192907.000849, 12, 2023-02-04 21:22:59, input/dist17, 36.077173, 0.179669, 27.248545, 8.648956, 225157174.000000, 329.000000, 4040207030805131694788767785047556096.000000, 0, 0
35192907.000849, 13, 2023-02-04 21:22:59, input/dist17, 36.077109, 0.179669, 30.577939, 5.319498, 258630547.000000, 344.000000, 4040211080513062324030159163072970752.000000, 0, 0
35192907.000849, 14, 2023-02-04 21:22:59, input/dist17, 36.077103, 0.179661, 31.391692, 4.505748, 263293853.000000, 334.000000, 4040211090615141620635179899743633408.000000, 0, 0
35192907.000849, 15, 2023-02-04 21:22:59, input/dist17, 36.077050, 0.179673, 15.926240, 19.971133, 130252007.000000, 344.000000, 4040203011004142208882447559518322688.000000, 0, 0
35192907.000849, 16, 2023-02-04 21:22:59, input/dist17, 36.077039, 0.179675, 15.816981, 20.080381, 115461732.000000, 327.000000, 4040207080513111338890196016863117312.000000, 0, 0
35192907.000849, 17, 2023-02-04 21:22:59, input/dist17, 36.077103, 0.179694, 7.756033, 28.141374, 60806782.000000, 313.000000, 4040203051311062513069784560289447936.000000, 0, 0
35192907.000849, 18, 2023-02-04 21:22:59, input/dist17, 36.077013, 0.179676, 11.722902, 24.174434, 94877873.000000, 323.000000, 4040203060911131231009158021223809024.000000, 0, 0
35192907.000849, 19, 2023-02-04 21:22:59, input/dist17, 36.076976, 0.179710, 13.414974, 22.482290, 109994797.000000, 281.000000, 4040216030805131353948364172947357696.000000, 0, 0
35192907.000849, 20, 2023-02-04 21:22:59, input/dist17, 36.077086, 0.179689, 7.715734, 28.181660, 61670823.000000, 301.000000, 4040207120316171077342221558385475584.000000, 0, 0
35192907.000849, 21, 2023-02-04 21:22:59, input/dist17, 36.076960, 0.179687, 14.662636, 21.234636, 116970351.000000, 309.000000, 4040216050803131496573869132250873856.000000, 0, 0
35192907.000849, 22, 2023-02-04 21:22:59, input/dist17, 36.077156, 0.179681, 12.171237, 23.726236, 97564903.000000, 324.000000, 4040216060911130869860977327902556160.000000, 0, 0
35192907.000849, 23, 2023-02-04 21:22:59, input/dist17, 36.077355, 0.179710, 16.948495, 18.949148, 140051332.000000, 301.000000, 4040216071710011279000293900906659840.000000, 0, 0
35192907.000849, 24, 2023-02-04 21:22:59, input/dist17, 36.077131, 0.179683, 13.745478, 22.151966, 112974178.000000, 294.000000, 4040216080513110998049792404762918912.000000, 0, 0
35192907.000849, 25, 2023-02-04 21:22:59, input/dist17, 36.076971, 0.179689, 15.179423, 20.717855, 124309767.000000, 307.000000, 4040207171001041883330858229920956416.000000, 0, 0
35192907.000849, 26, 2023-02-04 21:22:59, input/dist17, 36.077047, 0.179677, 12.255762, 23.641605, 100218170.000000, 322.000000, 4040216100104141729252263850489675776.000000, 0, 0
35192907.000849, 27, 2023-02-04 21:22:59, input/dist17, 36.077045, 0.179697, 14.706375, 21.190972, 118993744.000000, 296.000000, 4040212071716031135982109062363873280.000000, 0, 0
35192907.000849, 28, 2023-02-04 21:22:59, input/dist17, 36.077111, 0.179684, 6.909161, 28.988265, 56024874.000000, 292.000000, 4040216120717099650897450824928067584.000000, 0, 0
35192907.000849, 29, 2023-02-04 21:22:59, input/dist17, 36.077020, 0.179691, 11.329811, 24.567516, 90553915.000000, 304.000000, 4040208051311062192537158029410304000.000000, 0, 0
35192907.000849, 30, 2023-02-04 21:22:59, input/dist17, 36.077184, 0.179686, 28.079220, 7.818277, 238014625.000000, 324.000000, 4040208060513111564130156671859163136.000000, 0, 0
35192907.000849, 31, 2023-02-04 21:22:59, input/dist17, 36.077036, 0.179693, 23.017573, 12.879767, 163073149.000000, 333.000000, 4040208071217160951335347181915734016.000000, 0, 0
35192907.000849, 32, 2023-02-04 21:22:59, input/dist17, 36.077572, 0.179659, 23.726744, 12.171166, 194364271.000000, 289.000000, 4040216170712030942851401254625607680.000000, 0, 0
35192907.000849, 33, 2023-02-04 21:22:59, input/dist17, 36.077477, 0.179678, 16.264232, 19.633564, 133549980.000000, 309.000000, 4040217011004142137805227775244632064.000000, 0, 0
35192907.000849, 34, 2023-02-04 21:22:59, input/dist17, 36.077431, 0.179664, 24.346513, 11.551251, 199208226.000000, 319.000000, 4040217031207160869805466587972501504.000000, 0, 0
35192907.000849, 35, 2023-02-04 21:22:59, input/dist17, 36.077429, 0.179685, 16.973587, 18.924153, 138099507.000000, 319.000000, 4040212160717099800867228414252154880.000000, 0, 0
35192907.000849, 36, 2023-02-04 21:22:59, input/dist17, 36.077302, 0.179666, 19.543780, 16.353852, 159339268.000000, 310.000000, 4040208130511061693689281776311074816.000000, 0, 0
35192907.000849, 37, 2023-02-04 21:22:59, input/dist17, 36.077496, 0.179673, 17.500272, 18.397549, 142583184.000000, 342.000000, 4040208140415090252665042821070192640.000000, 0, 0
35192907.000849, 38, 2023-02-04 21:22:59, input/dist17, 36.077297, 0.179673, 26.993048, 8.904573, 221830972.000000, 295.000000, 4040217071216031374609727365903810560.000000, 0, 0
35192907.000849, 39, 2023-02-04 21:22:59, input/dist17, 36.077441, 0.179687, 14.079318, 21.818434, 117168900.000000, 307.000000, 4040208160305131194534044103732101120.000000, 0, 0
35192907.000849, 40, 2023-02-04 21:22:59, input/dist17, 36.077394, 0.179673, 20.112795, 15.784921, 145526618.000000, 308.000000, 4040208170712160848545234332311093248.000000, 0, 0
35192907.000849, 41, 2023-02-04 21:22:59, input/dist17, 36.077378, 0.179683, 23.840902, 12.056791, 199371620.000000, 298.000000, 4040217100104142019323224759537238016.000000, 0, 0
35192907.000849, 42, 2023-02-04 21:22:59, input/dist17, 36.077694, 0.179676, 27.965887, 7.932128, 233540650.000000, 346.000000, 4040217110312072570345958234967244800.000000, 0, 0
35192907.000849, 43, 2023-02-04 21:22:59, input/dist17, 36.077479, 0.179682, 22.031072, 13.866723, 181040964.000000, 306.000000, 4040217120716030915255852118040379392.000000, 0, 0
35192907.000849, 44, 2023-02-04 21:22:59, input/dist17, 36.077377, 0.179666, 25.681502, 10.216208, 207679271.000000, 332.000000, 4040217130508161229532585843344015360.000000, 0, 0
35192907.000849, 45, 2023-02-04 21:22:59, input/dist17, 36.077403, 0.179665, 23.447998, 12.449737, 180128212.000000, 339.000000, 4040209061113051327213653406850744320.000000, 0, 0
35192907.000849, 46, 2023-02-04 21:22:59, input/dist17, 36.077432, 0.179661, 12.553235, 23.344534, 99136379.000000, 327.000000, 4040205031608131756126966178379726848.000000, 0, 0
35192907.000849, 47, 2023-02-04 21:22:59, input/dist17, 36.077443, 0.179670, 16.792226, 19.105544, 137870801.000000, 306.000000, 4040217160712031200506862036647411712.000000, 0, 0
35192907.000849, 48, 2023-02-04 21:22:59, input/dist17, 36.076555, 0.179664, 9.656477, 26.240411, 76015668.000000, 332.000000, 4040205060911131220855269480613281792.000000, 0, 0
35192907.000849, 49, 2023-02-04 21:22:59, input/dist17, 36.076567, 0.179691, 21.590041, 14.306833, 171913708.000000, 344.000000, 4040209110615141105324258335700025344.000000, 0, 0
35192907.000849, 50, 2023-02-04 21:22:59, input/dist17, 36.076698, 0.179673, 7.460467, 28.436557, 59248795.000000, 321.000000, 4040205081603131522394918217932865536.000000, 0, 0
35192907.000849, 51, 2023-02-04 21:22:59, input/dist17, 36.076424, 0.179684, 13.003466, 22.893271, 102610735.000000, 337.000000, 4040205090611131771657078834083135488.000000, 0, 0
35192907.000849, 52, 2023-02-04 21:22:59, input/dist17, 36.076680, 0.179683, 8.841045, 27.055949, 71006898.000000, 351.000000, 4040205100104142080246556003200401408.000000, 0, 0
35192907.000849, 53, 2023-02-04 21:22:59, input/dist17, 36.076465, 0.179727, 9.523175, 26.373562, 75781008.000000, 331.000000, 4040205110609151984340135989378809856.000000, 0, 0
35192907.000849, 54, 2023-02-04 21:22:59, input/dist17, 36.076522, 0.179687, 14.612569, 21.284263, 119270765.000000, 350.000000, 4040214041509062101849561123778461696.000000, 0, 0
35192907.000849, 55, 2023-02-04 21:22:59, input/dist17, 36.076490, 0.179682, 8.298579, 27.598225, 64762776.000000, 320.000000, 4040205131106091396529991878912770048.000000, 0, 0
35192907.000849, 56, 2023-02-04 21:22:59, input/dist17, 36.076575, 0.179683, 13.697719, 22.199171, 111680197.000000, 322.000000, 4040210010414151250771182287138586624.000000, 0, 0
35192907.000849, 57, 2023-02-04 21:22:59, input/dist17, 36.076584, 0.179676, 9.795602, 26.101303, 79922601.000000, 349.000000, 4040205151404011395665789440560726016.000000, 0, 0
35192907.000849, 58, 2023-02-04 21:22:59, input/dist17, 36.076886, 0.179678, 8.028250, 27.868956, 64928169.000000, 336.000000, 4040205160308131978516835394828369920.000000, 0, 0
35192907.000849, 59, 2023-02-04 21:22:59, input/dist17, 36.076635, 0.179703, 7.205978, 28.690953, 57628950.000000, 337.000000, 4040205170712161158923972322579709952.000000, 0, 0
35192907.000849, 60, 2023-02-04 21:22:59, input/dist17, 36.076615, 0.179675, 13.888946, 22.007992, 105676318.000000, 364.000000, 4040214100104151184139118130390630400.000000, 0, 0
35192907.000849, 61, 2023-02-04 21:22:59, input/dist17, 36.076639, 0.179675, 7.172158, 28.724804, 56226123.000000, 346.000000, 4040206031608051765967718303458656256.000000, 0, 0
35192907.000849, 62, 2023-02-04 21:22:59, input/dist17, 36.076525, 0.179677, 9.725964, 26.170883, 79329201.000000, 350.000000, 4040206041415091181526681857407582208.000000, 0, 0
35192907.000849, 63, 2023-02-04 21:22:59, input/dist17, 36.076624, 0.179679, 8.262281, 27.634661, 64685103.000000, 341.000000, 4040206051311092307777374864009068544.000000, 0, 0
35192924.038439, 0, 2023-02-04 21:23:16, input/dist17, 16.914313, 0.000042, 15.970308, 0.942295, 133952790.000000, 325.000000, 4040314150401101507106380047909388288.000000, 0, 0
35192924.038439, 1, 2023-02-04 21:23:16, input/dist17, 17.037562, 0.124949, 11.979416, 4.933194, 102099975.000000, 303.000000, 4040306080513111721716428794700496896.000000, 0, 0
35192924.038439, 2, 2023-02-04 21:23:16, input/dist17, 17.037562, 0.124934, 11.192926, 5.719700, 91774255.000000, 294.000000, 4040306091113051227144464747670274048.000000, 0, 0
35192924.038439, 3, 2023-02-04 21:23:16, input/dist17, 17.037568, 0.124947, 8.850022, 8.062596, 73313516.000000, 323.000000, 4040306100104141862623089881721602048.000000, 0, 0
35192924.038439, 4, 2023-02-04 21:23:16, input/dist17, 17.037566, 0.124944, 12.289361, 4.623259, 101577853.000000, 304.000000, 4040306110913050807284590505042640896.000000, 0, 0
35192924.038439, 5, 2023-02-04 21:23:16, input/dist17, 17.037536, 0.124939, 10.536856, 6.375738, 78410522.000000, 327.000000, 4040315041406091273362932747120672768.000000, 0, 0
35192924.038439, 6, 2023-02-04 21:23:16, input/dist17, 17.037583, 0.124944, 11.088482, 5.824156, 91611652.000000, 303.000000, 4040306130511091891530881939089129472.000000, 0, 0
35192924.038439, 7, 2023-02-04 21:23:16, input/dist17, 17.037541, 0.124946, 6.590577, 10.322016, 45314655.000000, 314.000000, 4040301100414151375656660011944247296.000000, 0, 0
35192924.038439, 8, 2023-02-04 21:23:16, input/dist17, 17.037610, 0.124952, 13.327873, 3.584783, 109678352.000000, 313.000000, 4040306151404011178042323319081926656.000000, 0, 0
35192924.038439, 9, 2023-02-04 21:23:16, input/dist17, 17.037523, 0.124948, 6.806344, 10.106231, 54220701.000000, 311.000000, 4040311041415090943595438654707728384.000000, 0, 0
35192924.038439, 10, 2023-02-04 21:23:16, input/dist17, 17.037556, 0.124940, 12.205871, 4.706743, 99708008.000000, 293.000000, 4040311051306092264332393424439214080.000000, 0, 0
35192924.038439, 11, 2023-02-04 21:23:16, input/dist17, 17.037598, 0.124951, 15.904524, 1.008120, 134571767.000000, 294.000000, 4040311060913051505266084056446009344.000000, 0, 0
35192924.038439, 12, 2023-02-04 21:23:16, input/dist17, 17.037603, 0.124951, 16.912263, 0.000387, 143816363.000000, 307.000000, 4040307021608052106224562413659750400.000000, 0, 0
35192924.038439, 13, 2023-02-04 21:23:16, input/dist17, 17.037582, 0.124949, 11.904648, 5.007983, 98537594.000000, 296.000000, 4040311080513062406631542491252260864.000000, 0, 0
35192924.038439, 14, 2023-02-04 21:23:16, input/dist17, 17.037577, 0.124946, 12.492910, 4.419717, 103217031.000000, 290.000000, 4040311090613052056067893409915863040.000000, 0, 0
35192924.038439, 15, 2023-02-04 21:23:16, input/dist17, 17.037557, 0.124950, 8.430291, 8.482314, 69330413.000000, 318.000000, 4040315140401101764761840829931192320.000000, 0, 0
35192924.038439, 16, 2023-02-04 21:23:16, input/dist17, 17.037559, 0.124937, 7.893919, 9.018699, 64514823.000000, 314.000000, 4040307080513111421491579345042407424.000000, 0, 0
35192924.038439, 17, 2023-02-04 21:23:16, input/dist17, 17.037564, 0.124920, 7.511709, 9.400932, 59165153.000000, 290.000000, 4040311130506091765484517171339984896.000000, 0, 0
35192924.038439, 18, 2023-02-04 21:23:16, input/dist17, 17.037535, 0.124931, 10.648241, 6.264360, 73210411.000000, 319.000000, 4040307100104142152694050790769164288.000000, 0, 0
35192924.038439, 19, 2023-02-04 21:23:16, input/dist17, 17.037531, 0.124947, 11.037983, 5.874598, 91599970.000000, 267.000000, 4040316021207170664949164978074550272.000000, 0, 0
35192924.038439, 20, 2023-02-04 21:23:16, input/dist17, 17.037577, 0.124938, 4.876922, 12.035714, 38846680.000000, 288.000000, 4040307121602170722925149540803674112.000000, 0, 0
35192924.038439, 21, 2023-02-04 21:23:16, input/dist17, 17.037510, 0.124928, 11.166258, 5.746320, 88409018.000000, 302.000000, 4040316050813111120145176738178007040.000000, 0, 0
35192924.038439, 22, 2023-02-04 21:23:16, input/dist17, 17.037604, 0.124932, 4.019872, 12.892800, 27582348.000000, 312.000000, 4040302100104141882930866962942656512.000000, 0, 0
35192924.038439, 23, 2023-02-04 21:23:16, input/dist17, 17.037565, 0.124934, 9.779902, 7.132728, 78078113.000000, 284.000000, 4040316071202171021512927376333340672.000000, 0, 0
35192924.038439, 24, 2023-02-04 21:23:16, input/dist17, 17.037605, 0.124944, 5.972471, 10.940187, 47946941.000000, 282.000000, 4040316080513111080651175732942209024.000000, 0, 0
35192924.038439, 25, 2023-02-04 21:23:16, input/dist17, 17.037526, 0.124935, 8.607521, 8.305069, 68966240.000000, 297.000000, 4040307171001041965932241558100246528.000000, 0, 0
35192924.038439, 26, 2023-02-04 21:23:16, input/dist17, 17.037552, 0.124950, 8.065732, 8.846869, 66157207.000000, 310.000000, 4040316100104141811853647178668965888.000000, 0, 0
35192924.038439, 27, 2023-02-04 21:23:16, input/dist17, 17.037574, 0.124948, 9.745852, 7.166772, 78958155.000000, 273.000000, 4040312071702161037927493883844886528.000000, 0, 0
35192924.038439, 28, 2023-02-04 21:23:16, input/dist17, 17.037585, 0.124935, 4.716297, 12.196350, 38697445.000000, 271.000000, 4040302160805131338732658578029543424.000000, 0, 0
35192924.038439, 29, 2023-02-04 21:23:16, input/dist17, 17.037530, 0.124921, 4.815807, 12.096801, 38857811.000000, 274.000000, 4040308051311062275138541357589594112.000000, 0, 0
35192924.038439, 30, 2023-02-04 21:23:16, input/dist17, 17.037620, 0.124942, 10.527148, 6.385527, 89199217.000000, 294.000000, 4040308060513111646731540000038453248.000000, 0, 0
35192924.038439, 31, 2023-02-04 21:23:16, input/dist17, 17.037547, 0.124973, 10.171605, 6.740967, 84048935.000000, 307.000000, 4040308071216022353318548566892871680.000000, 0, 0
35192924.038439, 32, 2023-02-04 21:23:16, input/dist17, 17.037635, 0.124943, 9.546127, 7.366563, 77013495.000000, 284.000000, 4040316170712020990424008484808818688.000000, 0, 0
35192924.038439, 33, 2023-02-04 21:23:16, input/dist17, 17.037706, 0.124923, 6.014209, 10.898571, 48702175.000000, 298.000000, 4040317011004142220406611103423922176.000000, 0, 0
