index_time, rank, date-time, dist file, total_computing_time (s), sending_time (s), BaB_computing_time (s), gathering_time (s), count_BaB, best_bound, best_path, MODE_SEND, MODE_GATHER
32692661.889248, 29, 2023-02-03 21:59:59, input/dist17, 25.878342, 0.004910, 9.260593, 16.612832, 74517406.000000, 335.000000, 4041002170104142097753240790672343040.000000, 0, 0
32692661.889248, 30, 2023-02-03 21:59:59, input/dist17, 25.879353, 0.005799, 13.781184, 12.092360, 112751487.000000, 360.000000, 4041007051311062563277263745797062656.000000, 0, 0
32692661.889248, 31, 2023-02-03 21:59:59, input/dist17, 25.884826, 0.011033, 6.875160, 18.998623, 54973619.000000, 334.000000, 4041003021608052114446212433430183936.000000, 0, 0
32692661.889248, 32, 2023-02-03 21:59:59, input/dist17, 25.861158, 0.005499, 18.938531, 6.917109, 136968389.000000, 341.000000, 4041016170104142026676021006398652416.000000, 0, 0
32692661.889248, 33, 2023-02-03 21:59:59, input/dist17, 25.852794, 0.000203, 8.561027, 17.291557, 68063273.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
32692661.889248, 34, 2023-02-03 21:59:59, input/dist17, 25.861029, 0.005557, 16.151499, 9.703953, 120020225.000000, 309.000000, 4041017021607120556580246611638091776.000000, 0, 0
32692661.889248, 35, 2023-02-03 21:59:59, input/dist17, 25.861054, 0.005543, 10.709877, 15.145607, 87569896.000000, 322.000000, 4041017031207022220805288558873018368.000000, 0, 0
32692661.889248, 36, 2023-02-03 21:59:59, input/dist17, 25.857635, 0.002177, 9.728204, 16.127244, 76124555.000000, 320.000000, 4041017040114152131697543194553090048.000000, 0, 0
32692661.889248, 37, 2023-02-03 21:59:59, input/dist17, 25.857873, 0.002362, 14.658961, 11.196540, 117992994.000000, 326.000000, 4041017051311062512507821042744426496.000000, 0, 0
32692661.889248, 38, 2023-02-03 21:59:59, input/dist17, 25.859031, 0.003524, 15.659090, 10.196405, 125798100.000000, 339.000000, 4041017061109151862990125901602095104.000000, 0, 0
32692661.889248, 39, 2023-02-03 21:59:59, input/dist17, 25.857621, 0.002101, 18.266738, 7.588773, 150085025.000000, 299.000000, 4041017071202161264468985125934202880.000000, 0, 0
32692661.889248, 40, 2023-02-03 21:59:59, input/dist17, 25.856876, 0.001328, 14.855110, 11.000429, 122132007.000000, 317.000000, 4041017080104142615303291130920042496.000000, 0, 0
32692661.889248, 41, 2023-02-03 21:59:59, input/dist17, 25.856860, 0.001295, 14.230276, 11.625280, 115152389.000000, 333.000000, 4041008010414151331440327094477783040.000000, 0, 0
32692661.889248, 42, 2023-02-03 21:59:59, input/dist17, 25.853731, 0.000201, 13.952364, 11.901155, 112263433.000000, 323.000000, 4041008021603051398104037306975387648.000000, 0, 0
32692661.889248, 43, 2023-02-03 21:59:59, input/dist17, 25.857748, 0.002240, 7.439843, 18.415655, 49829081.000000, 309.000000, 4041017120702160805115109878070771712.000000, 0, 0
32692661.889248, 44, 2023-02-03 21:59:59, input/dist17, 25.859366, 0.003726, 15.136259, 10.719370, 121977949.000000, 332.000000, 4041017130511062013659944789645197312.000000, 0, 0
32692661.889248, 45, 2023-02-03 21:59:59, input/dist17, 25.853451, 0.000206, 17.710299, 8.142938, 148308168.000000, 306.000000, 4041004011415090574653515924963852288.000000, 0, 0
32692661.889248, 46, 2023-02-03 21:59:59, input/dist17, 25.856556, 0.001042, 23.168017, 2.687489, 189807113.000000, 337.000000, 4041008060513111634645412938587832320.000000, 0, 0
32692661.889248, 47, 2023-02-03 21:59:59, input/dist17, 25.857290, 0.001670, 14.290023, 11.565588, 118592012.000000, 309.000000, 4041017160207120569040178706772918272.000000, 0, 0
32692661.889248, 48, 2023-02-03 21:59:59, input/dist17, 25.860724, 0.026519, 14.060877, 11.773308, 114566315.000000, 336.000000, 4041004051311062283360191377360027648.000000, 0, 0
32692661.889248, 49, 2023-02-03 21:59:59, input/dist17, 25.860732, 0.026528, 15.329765, 10.504424, 121709399.000000, 333.000000, 4041004060911131001299564838294388736.000000, 0, 0
32692661.889248, 50, 2023-02-03 21:59:59, input/dist17, 25.841404, 0.007318, 19.292585, 6.541493, 165647946.000000, 346.000000, 4041008120717021842981293904952819712.000000, 0, 0
32692661.889248, 51, 2023-02-03 21:59:59, input/dist17, 25.837616, 0.003522, 11.619885, 14.214200, 93962631.000000, 323.000000, 4041008130511061764204538043039744000.000000, 0, 0
32692661.889248, 52, 2023-02-03 21:59:59, input/dist17, 25.838499, 0.004435, 17.293263, 8.540793, 143684144.000000, 317.000000, 4041014010415090461612942173338075136.000000, 0, 0
32692661.889248, 53, 2023-02-03 21:59:59, input/dist17, 25.860758, 0.026526, 14.957691, 10.876522, 122195090.000000, 339.000000, 4041004110609151764784431347059916800.000000, 0, 0
32692661.889248, 54, 2023-02-03 21:59:59, input/dist17, 25.838287, 0.004240, 9.361299, 16.472740, 76479467.000000, 325.000000, 4041008160203051410563969402110214144.000000, 0, 0
32692661.889248, 55, 2023-02-03 21:59:59, input/dist17, 25.838196, 0.004049, 22.163156, 3.670983, 183939646.000000, 317.000000, 4041014040115091012414751526807928832.000000, 0, 0
32692661.889248, 56, 2023-02-03 21:59:59, input/dist17, 25.835420, 0.001216, 14.347317, 11.486879, 118842810.000000, 310.000000, 4041004141509061956993451005111697408.000000, 0, 0
32692661.889248, 57, 2023-02-03 21:59:59, input/dist17, 25.835220, 0.001118, 16.764575, 9.069517, 138157004.000000, 313.000000, 4041004151401170672670638706645794816.000000, 0, 0
32692661.889248, 58, 2023-02-03 21:59:59, input/dist17, 25.836211, 0.002004, 13.599154, 12.235042, 112876009.000000, 351.000000, 4041004160203080945662264418613854208.000000, 0, 0
32692661.889248, 59, 2023-02-03 21:59:59, input/dist17, 25.835387, 0.001202, 11.073189, 14.760987, 88347530.000000, 331.000000, 4041004170114151733655604821797896192.000000, 0, 0
32692661.889248, 60, 2023-02-03 21:59:59, input/dist17, 25.835001, 0.000905, 19.547091, 6.286995, 155765689.000000, 341.000000, 4041014090611131501331931488711606272.000000, 0, 0
32692661.889248, 61, 2023-02-03 21:59:59, input/dist17, 25.835022, 0.000910, 17.716065, 8.118037, 142507708.000000, 336.000000, 4041009061113051397728909673579413504.000000, 0, 0
32692661.889248, 62, 2023-02-03 21:59:59, input/dist17, 25.835059, 0.000973, 3.567720, 22.266357, 28166861.000000, 338.000000, 4041005031602081884881856070883999744.000000, 0, 0
32692661.889248, 63, 2023-02-03 21:59:59, input/dist17, 25.835501, 0.001372, 19.613381, 6.220737, 159110356.000000, 353.000000, 4041014130511061733742872421208162304.000000, 0, 0
32692751.154106, 0, 2023-02-03 22:01:30, input/dist5, 0.033174, 0.004623, 0.000011, 0.024471, 2.000000, 179.000000, 4040102030405.000000, 0, 0
32692751.154106, 1, 2023-02-03 22:01:30, input/dist5, 0.021586, 0.000811, 0.000009, 0.020758, 2.000000, 148.000000, 4040102030504.000000, 0, 0
32692751.154106, 2, 2023-02-03 22:01:30, input/dist5, 0.026940, 0.002459, 0.000011, 0.024462, 2.000000, 202.000000, 4040102040305.000000, 0, 0
32692751.154106, 3, 2023-02-03 22:01:30, input/dist5, 0.021154, 0.000200, 0.000009, 0.020937, 2.000000, 169.000000, 4040102040503.000000, 0, 0
32692751.154106, 4, 2023-02-03 22:01:30, input/dist5, 0.027366, 0.002907, 0.000010, 0.024441, 2.000000, 181.000000, 4040102050304.000000, 0, 0
32692751.154106, 5, 2023-02-03 22:01:30, input/dist5, 0.021351, 0.000244, 0.000010, 0.021089, 2.000000, 179.000000, 4040102050403.000000, 0, 0
32692751.154106, 6, 2023-02-03 22:01:30, input/dist5, 0.027799, 0.002886, 0.000011, 0.024893, 2.000000, 188.000000, 4040103020405.000000, 0, 0
32692751.154106, 7, 2023-02-03 22:01:30, input/dist5, 0.020842, 0.000204, 0.000009, 0.020621, 2.000000, 167.000000, 4040103020504.000000, 0, 0
32692751.154106, 8, 2023-02-03 22:01:30, input/dist5, 0.025899, 0.001404, 0.000013, 0.024473, 2.000000, 221.000000, 4040103040205.000000, 0, 0
32692751.154106, 9, 2023-02-03 22:01:30, input/dist5, 0.024631, 0.000216, 0.000011, 0.024396, 2.000000, 201.000000, 4040103040502.000000, 0, 0
32692751.154106, 10, 2023-02-03 22:01:30, input/dist5, 0.020389, 0.000875, 0.000009, 0.019497, 2.000000, 190.000000, 4040103050204.000000, 0, 0
32692751.154106, 11, 2023-02-03 22:01:30, input/dist5, 0.017918, 0.000194, 0.000010, 0.017707, 2.000000, 191.000000, 4040103050402.000000, 0, 0
32692751.154106, 12, 2023-02-03 22:01:30, input/dist5, 0.020338, 0.000271, 0.000010, 0.020049, 2.000000, 138.000000, 4040104020305.000000, 0, 0
32692751.154106, 13, 2023-02-03 22:01:30, input/dist5, 0.019412, 0.000211, 0.000010, 0.019184, 2.000000, 138.000000, 4040104020503.000000, 0, 0
32692751.154106, 14, 2023-02-03 22:01:30, input/dist5, 0.020347, 0.000275, 0.000010, 0.020054, 2.000000, 148.000000, 4040104030205.000000, 0, 0
32692751.154106, 15, 2023-02-03 22:01:30, input/dist5, 0.023777, 0.000206, 0.000010, 0.023552, 2.000000, 151.000000, 4040104030502.000000, 0, 0
32692751.154106, 16, 2023-02-03 22:01:30, input/dist5, 0.011030, 0.004769, 0.000023, 0.006218, 2.000000, 115.000000, 4040104050203.000000, 0, 0
32692751.154106, 17, 2023-02-03 22:01:30, input/dist5, 0.011038, 0.004778, 0.000011, 0.006240, 2.000000, 118.000000, 4040104050302.000000, 0, 0
32692751.154106, 18, 2023-02-03 22:01:30, input/dist5, 0.011024, 0.004796, 0.000011, 0.006208, 2.000000, 171.000000, 4040105020304.000000, 0, 0
32692751.154106, 19, 2023-02-03 22:01:30, input/dist5, 0.011763, 0.004789, 0.000010, 0.006934, 2.000000, 192.000000, 4040105020403.000000, 0, 0
32692751.154106, 20, 2023-02-03 22:01:30, input/dist5, 0.011009, 0.004791, 0.000011, 0.006197, 2.000000, 161.000000, 4040105030204.000000, 0, 0
32692751.154106, 21, 2023-02-03 22:01:30, input/dist5, 0.011729, 0.004790, 0.000011, 0.006913, 2.000000, 195.000000, 4040105030402.000000, 0, 0
32692751.154106, 22, 2023-02-03 22:01:30, input/dist5, 0.011684, 0.004789, 0.000011, 0.006871, 2.000000, 159.000000, 4040105040203.000000, 0, 0
32692751.154106, 23, 2023-02-03 22:01:30, input/dist5, 0.011043, 0.004786, 0.000011, 0.006225, 2.000000, 172.000000, 4040105040302.000000, 0, 0
32692751.154106, 24, 2023-02-03 22:01:30, input/dist5, 0.011047, 0.004787, 0.000010, 0.006234, 0.000000, 2147483647.000000, -35501767135314136.000000, 0, 0
32692751.154106, 25, 2023-02-03 22:01:30, input/dist5, 0.002793, 0.000872, 0.000010, 0.001902, 0.000000, 2147483647.000000, 12837306223559780.000000, 0, 0
32692751.154106, 26, 2023-02-03 22:01:30, input/dist5, 0.010148, 0.003886, 0.000010, 0.006242, 0.000000, 2147483647.000000, 118893278468297312.000000, 0, 0
32692751.154106, 27, 2023-02-03 22:01:30, input/dist5, 0.010154, 0.003884, 0.000010, 0.006251, 0.000000, 2147483647.000000, -5222770613997474.000000, 0, 0
32692751.154106, 28, 2023-02-03 22:01:30, input/dist5, 0.009946, 0.003678, 0.000010, 0.006249, 0.000000, 2147483647.000000, 197518090953125056.000000, 0, 0
32692751.154106, 29, 2023-02-03 22:01:30, input/dist5, 0.001684, 0.000212, 0.000010, 0.001455, 0.000000, 2147483647.000000, 105026887185003632.000000, 0, 0
32692751.154106, 30, 2023-02-03 22:01:30, input/dist5, 0.009715, 0.003470, 0.000010, 0.006227, 0.000000, 2147483647.000000, 107135556617936336.000000, 0, 0
32692751.154106, 31, 2023-02-03 22:01:30, input/dist5, 0.002016, 0.000214, 0.000010, 0.001784, 0.000000, 2147483647.000000, 106755779924488240.000000, 0, 0
32692751.154106, 32, 2023-02-03 22:01:30, input/dist5, 0.025221, 0.017087, 0.000016, 0.008098, 0.000000, 2147483647.000000, 4040000000000.000000, 0, 0
32692751.154106, 33, 2023-02-03 22:01:30, input/dist5, 0.025222, 0.017094, 0.000009, 0.008108, 0.000000, 2147483647.000000, 214621923575136032.000000, 0, 0
32692751.154106, 34, 2023-02-03 22:01:30, input/dist5, 0.020511, 0.012396, 0.000009, 0.008098, 0.000000, 2147483647.000000, 177666714381500064.000000, 0, 0
32692751.154106, 35, 2023-02-03 22:01:30, input/dist5, 0.020838, 0.012710, 0.000010, 0.008109, 0.000000, 2147483647.000000, -158957442723217440.000000, 0, 0
32692751.154106, 36, 2023-02-03 22:01:30, input/dist5, 0.020531, 0.012438, 0.000009, 0.008075, 0.000000, 2147483647.000000, -23766167301379016.000000, 0, 0
32692751.154106, 37, 2023-02-03 22:01:30, input/dist5, 0.024823, 0.016698, 0.000011, 0.008105, 0.000000, 2147483647.000000, -95278662937214704.000000, 0, 0
32692751.154106, 38, 2023-02-03 22:01:30, input/dist5, 0.025761, 0.017095, 0.000009, 0.008646, 0.000000, 2147483647.000000, -40820362250025872.000000, 0, 0
32692751.154106, 39, 2023-02-03 22:01:30, input/dist5, 0.018814, 0.010698, 0.000009, 0.008097, 0.000000, 2147483647.000000, 130586042173119536.000000, 0, 0
32692751.154106, 40, 2023-02-03 22:01:30, input/dist5, 0.009426, 0.001323, 0.000009, 0.008086, 0.000000, 2147483647.000000, -35224525101656672.000000, 0, 0
32692751.154106, 41, 2023-02-03 22:01:30, input/dist5, 0.016879, 0.008752, 0.000009, 0.008109, 0.000000, 2147483647.000000, -176066435331058720.000000, 0, 0
32692751.154106, 42, 2023-02-03 22:01:30, input/dist5, 0.017872, 0.009248, 0.000008, 0.008607, 0.000000, 2147483647.000000, -145401034988531808.000000, 0, 0
32692751.154106, 43, 2023-02-03 22:01:30, input/dist5, 0.017319, 0.009190, 0.000008, 0.008112, 0.000000, 2147483647.000000, -118086380509211136.000000, 0, 0
32692751.154106, 44, 2023-02-03 22:01:30, input/dist5, 0.016973, 0.008857, 0.000008, 0.008098, 0.000000, 2147483647.000000, -36745509838019840.000000, 0, 0
32692751.154106, 45, 2023-02-03 22:01:30, input/dist5, 0.009614, 0.001498, 0.000009, 0.008099, 0.000000, 2147483647.000000, -83193095983044048.000000, 0, 0
32692751.154106, 46, 2023-02-03 22:01:30, input/dist5, 0.016970, 0.008873, 0.000009, 0.008079, 0.000000, 2147483647.000000, -182258205905207296.000000, 0, 0
32692751.154106, 47, 2023-02-03 22:01:30, input/dist5, 0.018633, 0.010527, 0.000009, 0.008087, 0.000000, 2147483647.000000, 105448268731908224.000000, 0, 0
32692751.154106, 48, 2023-02-03 22:01:30, input/dist5, 0.038099, 0.018626, 0.000013, 0.019441, 0.000000, 2147483647.000000, 4040000000000.000000, 0, 0
32692751.154106, 49, 2023-02-03 22:01:30, input/dist5, 0.036376, 0.016913, 0.000008, 0.019446, 0.000000, 2147483647.000000, -165238260488350016.000000, 0, 0
32692751.154106, 50, 2023-02-03 22:01:30, input/dist5, 0.022051, 0.002595, 0.000008, 0.019441, 0.000000, 2147483647.000000, -95268379252468688.000000, 0, 0
32692751.154106, 51, 2023-02-03 22:01:30, input/dist5, 0.020611, 0.001152, 0.000008, 0.019444, 0.000000, 2147483647.000000, -70756422017519320.000000, 0, 0
32692751.154106, 52, 2023-02-03 22:01:30, input/dist5, 0.021407, 0.001973, 0.000008, 0.019419, 0.000000, 2147483647.000000, -106534103696268960.000000, 0, 0
32692751.154106, 53, 2023-02-03 22:01:30, input/dist5, 0.020155, 0.000699, 0.000008, 0.019441, 0.000000, 2147483647.000000, 166001898373666464.000000, 0, 0
32692751.154106, 54, 2023-02-03 22:01:30, input/dist5, 0.020628, 0.001183, 0.000008, 0.019429, 0.000000, 2147483647.000000, -87091178751128448.000000, 0, 0
32692751.154106, 55, 2023-02-03 22:01:30, input/dist5, 0.020912, 0.001455, 0.000008, 0.019441, 0.000000, 2147483647.000000, 813987114683100.000000, 0, 0
32692751.154106, 56, 2023-02-03 22:01:30, input/dist5, 0.020647, 0.001236, 0.000011, 0.019392, 0.000000, 2147483647.000000, 209950323689195136.000000, 0, 0
32692751.154106, 57, 2023-02-03 22:01:30, input/dist5, 0.026506, 0.007059, 0.000009, 0.019429, 0.000000, 2147483647.000000, -4047681898573214.000000, 0, 0
32692751.154106, 58, 2023-02-03 22:01:30, input/dist5, 0.019936, 0.000505, 0.000009, 0.019413, 0.000000, 2147483647.000000, 153968079118929248.000000, 0, 0
32692751.154106, 59, 2023-02-03 22:01:30, input/dist5, 0.020336, 0.000892, 0.000010, 0.019426, 0.000000, 2147483647.000000, 137796088745187296.000000, 0, 0
32692751.154106, 60, 2023-02-03 22:01:30, input/dist5, 0.020797, 0.001372, 0.000010, 0.019407, 0.000000, 2147483647.000000, -55139283214931536.000000, 0, 0
32692751.154106, 61, 2023-02-03 22:01:30, input/dist5, 0.020476, 0.001053, 0.000009, 0.019405, 0.000000, 2147483647.000000, 25607416902706160.000000, 0, 0
32692751.154106, 62, 2023-02-03 22:01:30, input/dist5, 0.031069, 0.011646, 0.000010, 0.019403, 0.000000, 2147483647.000000, -73408571752124032.000000, 0, 0
32692751.154106, 63, 2023-02-03 22:01:30, input/dist5, 0.020762, 0.001335, 0.000009, 0.019410, 0.000000, 2147483647.000000, 169406258741445696.000000, 0, 0
32692825.863725, 0, 2023-02-03 22:01:50, input/dist15, 1.340622, 0.003922, 0.385394, 0.948706, 3242513.000000, 290.000000, 404100102071203108290366558699520.000000, 0, 0
32692825.863725, 1, 2023-02-03 22:01:50, input/dist15, 1.333436, 0.000197, 0.251584, 1.081647, 2067360.000000, 300.000000, 404100103120702077556832478429184.000000, 0, 0
32692825.863725, 2, 2023-02-03 22:01:50, input/dist15, 1.333445, 0.000213, 0.490576, 0.842647, 4480472.000000, 237.000000, 404100104141509081971682214674432.000000, 0, 0
32692825.863725, 3, 2023-02-03 22:01:50, input/dist15, 1.340587, 0.006864, 0.323034, 1.010678, 2696909.000000, 282.000000, 404100105131106068911260375711744.000000, 0, 0
32692825.863725, 4, 2023-02-03 22:01:50, input/dist15, 1.333812, 0.000233, 0.307297, 1.026274, 2526859.000000, 283.000000, 404100106041415130769550873722880.000000, 0, 0
32692825.863725, 5, 2023-02-03 22:01:50, input/dist15, 1.340596, 0.006862, 0.405091, 0.928636, 3588189.000000, 286.000000, 404100107120203206169425285742592.000000, 0, 0
32692825.863725, 6, 2023-02-03 22:01:50, input/dist15, 1.333661, 0.000231, 0.259566, 1.073848, 2156926.000000, 280.000000, 404100108041415086408812545966080.000000, 0, 0
32692825.863725, 7, 2023-02-03 22:01:50, input/dist15, 1.340954, 0.006855, 0.409985, 0.924104, 2821597.000000, 287.000000, 404100109151404100027109754273792.000000, 0, 0
32692825.863725, 8, 2023-02-03 22:01:50, input/dist15, 1.335051, 0.001323, 0.401970, 0.931749, 3368730.000000, 290.000000, 404100111060915137879858055479296.000000, 0, 0
32692825.863725, 9, 2023-02-03 22:01:50, input/dist15, 1.340642, 0.006860, 0.262989, 1.070783, 2064369.000000, 295.000000, 404100112070203159426992707731456.000000, 0, 0
32692825.863725, 10, 2023-02-03 22:01:50, input/dist15, 1.340954, 0.006875, 0.300713, 1.033355, 2460060.000000, 289.000000, 404100113051106109415518711578624.000000, 0, 0
32692825.863725, 11, 2023-02-03 22:01:50, input/dist15, 1.340586, 0.006861, 0.366436, 0.967281, 3305374.000000, 249.000000, 404100114041509132602005134508032.000000, 0, 0
32692825.863725, 12, 2023-02-03 22:01:50, input/dist15, 1.333923, 0.000205, 0.368516, 0.965194, 3350717.000000, 252.000000, 404100115140406032539667943915520.000000, 0, 0
32692825.863725, 13, 2023-02-03 22:01:50, input/dist15, 1.334392, 0.000287, 0.506491, 0.827607, 4588906.000000, 333.000000, 404100615140104117905548927565824.000000, 0, 0
32692825.863725, 14, 2023-02-03 22:01:50, input/dist15, 1.333390, 0.000214, 0.440567, 0.892602, 3938886.000000, 318.000000, 404100203080513123152181566898176.000000, 0, 0
32692825.863725, 15, 2023-02-03 22:01:50, input/dist15, 1.333937, 0.000213, 1.065112, 0.268604, 10569161.000000, 309.000000, 404100702120308075217603923017728.000000, 0, 0
32692825.863725, 16, 2023-02-03 22:01:50, input/dist15, 1.306316, 0.003691, 0.982120, 0.320480, 9243574.000000, 326.000000, 404100703120208073125507134128128.000000, 0, 0
32692825.863725, 17, 2023-02-03 22:01:50, input/dist15, 1.306376, 0.004154, 1.048835, 0.253361, 9777585.000000, 326.000000, 404101303120702050366035819757568.000000, 0, 0
32692825.863725, 18, 2023-02-03 22:01:50, input/dist15, 1.294229, 0.000185, 0.632735, 0.661302, 5971418.000000, 304.000000, 404100207120308137774843296743424.000000, 0, 0
32692825.863725, 19, 2023-02-03 22:01:50, input/dist15, 1.306390, 0.004195, 0.815980, 0.486205, 7374938.000000, 322.000000, 404101305110609187038781077716992.000000, 0, 0
32692825.863725, 20, 2023-02-03 22:01:50, input/dist15, 1.306919, 0.004338, 1.300265, 0.002300, 12220221.000000, 333.000000, 404101306110915157431493974818816.000000, 0, 0
32692825.863725, 21, 2023-02-03 22:01:50, input/dist15, 1.306545, 0.004343, 0.957837, 0.344355, 8789096.000000, 352.000000, 404101307120203178978628627070976.000000, 0, 0
32692825.863725, 22, 2023-02-03 22:01:50, input/dist15, 1.306545, 0.004338, 0.520915, 0.781274, 4641951.000000, 316.000000, 404100212070308091032410718732288.000000, 0, 0
32692825.863725, 23, 2023-02-03 22:01:50, input/dist15, 1.306928, 0.004337, 0.628876, 0.673698, 5638991.000000, 295.000000, 404100712020308053790332804923392.000000, 0, 0
32692825.863725, 24, 2023-02-03 22:01:50, input/dist15, 1.305603, 0.003403, 1.301620, 0.000568, 12138037.000000, 327.000000, 404101311060915110689061396807680.000000, 0, 0
32692825.863725, 25, 2023-02-03 22:01:50, input/dist15, 1.294509, 0.000205, 0.985422, 0.308874, 9377201.000000, 353.000000, 404101312070203132236196049059840.000000, 0, 0
32692825.863725, 26, 2023-02-03 22:01:50, input/dist15, 1.304346, 0.002118, 0.449251, 0.852967, 3764142.000000, 341.000000, 404100301041415093024409174147072.000000, 0, 0
32692825.863725, 27, 2023-02-03 22:01:50, input/dist15, 1.297469, 0.000215, 0.405782, 0.891464, 3279891.000000, 310.000000, 404100801041415099709309075849216.000000, 0, 0
32692825.863725, 28, 2023-02-03 22:01:50, input/dist15, 1.303191, 0.000989, 0.532423, 0.769770, 4713723.000000, 294.000000, 404101401041509157302927261433856.000000, 0, 0
32692825.863725, 29, 2023-02-03 22:01:50, input/dist15, 1.302437, 0.000261, 0.502014, 0.800154, 4283909.000000, 318.000000, 404100803120702043681135918055424.000000, 0, 0
32692825.863725, 30, 2023-02-03 22:01:50, input/dist15, 1.303553, 0.000984, 0.513075, 0.789485, 3743012.000000, 321.000000, 404100804011415042840811913871360.000000, 0, 0
32692825.863725, 31, 2023-02-03 22:01:50, input/dist15, 1.302983, 0.000763, 0.908035, 0.394175, 7708544.000000, 294.000000, 404101404011509100434430099456000.000000, 0, 0
32692825.863725, 32, 2023-02-03 22:01:50, input/dist15, 1.316437, 0.019223, 0.725757, 0.571433, 6166357.000000, 327.000000, 404100806110915150746594073116672.000000, 0, 0
32692825.863725, 33, 2023-02-03 22:01:50, input/dist15, 1.303606, 0.006781, 0.737625, 0.559192, 6644502.000000, 319.000000, 404100807120203172293728725368832.000000, 0, 0
32692825.863725, 34, 2023-02-03 22:01:50, input/dist15, 1.316055, 0.019246, 0.622391, 0.674408, 5454731.000000, 335.000000, 404100809110615144470303706447872.000000, 0, 0
32692825.863725, 35, 2023-02-03 22:01:50, input/dist15, 1.311249, 0.014444, 0.450177, 0.846620, 3818241.000000, 318.000000, 404100312070208090840384862683136.000000, 0, 0
32692825.863725, 36, 2023-02-03 22:01:50, input/dist15, 1.311703, 0.014876, 0.558500, 0.738317, 4836813.000000, 323.000000, 404100812070203125551296147357696.000000, 0, 0
32692825.863725, 37, 2023-02-03 22:01:50, input/dist15, 1.316062, 0.019241, 0.656063, 0.640749, 5711542.000000, 320.000000, 404100813050104186752318801182720.000000, 0, 0
32692825.863725, 38, 2023-02-03 22:01:50, input/dist15, 1.297485, 0.000663, 0.395256, 0.901558, 3399960.000000, 335.000000, 404100814010415021919844024975360.000000, 0, 0
32692825.863725, 39, 2023-02-03 22:01:50, input/dist15, 1.300039, 0.002850, 0.584634, 0.712547, 5256484.000000, 283.000000, 404100401141509087671895013195776.000000, 0, 0
32692825.863725, 40, 2023-02-03 22:01:50, input/dist15, 1.298138, 0.001321, 0.817858, 0.478950, 7400167.000000, 297.000000, 404101415010406051002415828697088.000000, 0, 0
32692825.863725, 41, 2023-02-03 22:01:50, input/dist15, 1.298294, 0.001430, 0.544818, 0.752037, 4826105.000000, 306.000000, 404101501041406130691951812411392.000000, 0, 0
32692825.863725, 42, 2023-02-03 22:01:50, input/dist15, 1.301905, 0.005091, 0.588587, 0.708219, 5065453.000000, 323.000000, 404100405131106044099162701561856.000000, 0, 0
32692825.863725, 43, 2023-02-03 22:01:50, input/dist15, 1.297834, 0.001027, 0.610268, 0.686530, 5274081.000000, 321.000000, 404100406110915159810192959340544.000000, 0, 0
32692825.863725, 44, 2023-02-03 22:01:50, input/dist15, 1.296865, 0.000205, 1.054798, 0.241854, 9964175.000000, 306.000000, 404101504011406073823454650433536.000000, 0, 0
32692825.863725, 45, 2023-02-03 22:01:50, input/dist15, 1.301948, 0.005120, 0.829429, 0.467387, 7261466.000000, 325.000000, 404100408020711978080895682740224.000000, 0, 0
32692825.863725, 46, 2023-02-03 22:01:50, input/dist15, 1.302254, 0.005121, 0.846528, 0.450595, 7523111.000000, 326.000000, 404100409110615153533902592671744.000000, 0, 0
32692825.863725, 47, 2023-02-03 22:01:50, input/dist15, 1.301942, 0.005117, 0.623380, 0.673436, 5388467.000000, 326.000000, 404100411060915113067760381329408.000000, 0, 0
32692825.863725, 48, 2023-02-03 22:01:50, input/dist15, 1.287972, 0.002826, 0.812195, 0.472933, 6864401.000000, 327.000000, 404100911061514062474303540035584.000000, 0, 0
32692825.863725, 49, 2023-02-03 22:01:50, input/dist15, 1.287648, 0.002544, 0.847388, 0.437706, 7356030.000000, 329.000000, 404100413051106084603421037428736.000000, 0, 0
32692825.863725, 50, 2023-02-03 22:01:50, input/dist15, 1.287748, 0.002669, 0.537738, 0.747332, 4723363.000000, 295.000000, 404100414011509081433720771051520.000000, 0, 0
32692825.863725, 51, 2023-02-03 22:01:50, input/dist15, 1.293544, 0.008461, 0.502667, 0.782407, 4517134.000000, 298.000000, 404100415140106031963590375768064.000000, 0, 0
32692825.863725, 52, 2023-02-03 22:01:50, input/dist15, 1.288352, 0.003259, 0.544908, 0.740175, 4658608.000000, 327.000000, 404100501041415124521406749999104.000000, 0, 0
32692825.863725, 53, 2023-02-03 22:01:50, input/dist15, 1.287923, 0.002832, 0.623110, 0.661972, 5441204.000000, 297.000000, 404101514010406052902486761537536.000000, 0, 0
32692825.863725, 54, 2023-02-03 22:01:50, input/dist15, 1.287255, 0.002158, 0.278977, 1.006113, 2231629.000000, 324.000000, 404100503120702068493233592205312.000000, 0, 0
32692825.863725, 55, 2023-02-03 22:01:50, input/dist15, 1.293870, 0.008473, 0.367498, 0.917889, 3040568.000000, 332.000000, 404101103120702090926632281833472.000000, 0, 0
32692825.863725, 56, 2023-02-03 22:01:50, input/dist15, 1.286414, 0.001317, 0.433436, 0.851651, 3606663.000000, 328.000000, 404100506110915175558691747266560.000000, 0, 0
32692825.863725, 57, 2023-02-03 22:01:50, input/dist15, 1.286458, 0.001310, 0.615968, 0.669172, 5538647.000000, 331.000000, 404101105130609173112574628069376.000000, 0, 0
