index_time, rank, date-time, dist file, total_computing_time (s), sending_time (s), BaB_computing_time (s), gathering_time (s), count_BaB, best_bound, best_path, MODE_SEND, MODE_GATHER
32692823.330600, 45, 2023-02-03 22:03:09, input/dist15, 0.874109, 0.004591, 0.442040, 0.427474, 3500679.000000, 2147483647.000000, -8319309597997132865263834130022400000.000000, 0, 0
32692823.330600, 46, 2023-02-03 22:03:09, input/dist15, 0.874124, 0.004605, 0.522973, 0.346542, 4347661.000000, 2147483647.000000, -18225820589888312389568700622875656192.000000, 0, 0
32692823.330600, 47, 2023-02-03 22:03:09, input/dist15, 0.867746, 0.000222, 0.281726, 0.585795, 2202765.000000, 2147483647.000000, 10544826871964983849728039055555297280.000000, 0, 0
32692823.330600, 48, 2023-02-03 22:03:09, input/dist15, 0.901380, 0.028289, 0.443742, 0.429336, 3663425.000000, 529.000000, 404100412010203153960115692896256.000000, 0, 0
32692823.330600, 49, 2023-02-03 22:03:09, input/dist15, 0.901483, 0.028392, 0.318587, 0.554500, 2515241.000000, 431.000000, 404100413010203167808543547981824.000000, 0, 0
32692823.330600, 50, 2023-02-03 22:03:09, input/dist15, 0.901525, 0.028452, 0.513901, 0.359167, 4319332.000000, 295.000000, 404100414011509081433720771051520.000000, 0, 0
32692823.330600, 51, 2023-02-03 22:03:09, input/dist15, 0.896658, 0.023571, 0.369195, 0.503888, 2916687.000000, 391.000000, 404100415010203123447805220225024.000000, 0, 0
32692823.330600, 52, 2023-02-03 22:03:09, input/dist15, 0.896429, 0.023346, 0.237198, 0.635881, 1816841.000000, 466.000000, 404100501020304122965738850877440.000000, 0, 0
32692823.330600, 53, 2023-02-03 22:03:09, input/dist15, 0.896286, 0.023197, 0.368784, 0.504301, 3088016.000000, 2147483647.000000, 16600189836059553060208807617071415296.000000, 0, 0
32692823.330600, 54, 2023-02-03 22:03:09, input/dist15, 0.903507, 0.030434, 0.169278, 0.703789, 1250024.000000, 2147483647.000000, -8709117877109446571344619354844037120.000000, 0, 0
32692823.330600, 55, 2023-02-03 22:03:09, input/dist15, 0.896203, 0.023121, 0.182376, 0.690700, 1332837.000000, 409.000000, 404100504010203130978785678065664.000000, 0, 0
32692823.330600, 56, 2023-02-03 22:03:09, input/dist15, 0.898040, 0.024963, 0.313204, 0.559869, 2447615.000000, 415.000000, 404100506010203158675641388236800.000000, 0, 0
32692823.330600, 57, 2023-02-03 22:03:09, input/dist15, 0.895178, 0.022093, 0.290252, 0.582830, 2294434.000000, 2147483647.000000, -404768188735666367604056476539158528.000000, 0, 0
32692823.330600, 58, 2023-02-03 22:03:09, input/dist15, 0.895248, 0.022171, 0.282552, 0.590521, 2169158.000000, 319.000000, 404100508010414098950246113476608.000000, 0, 0
32692823.330600, 59, 2023-02-03 22:03:09, input/dist15, 0.899492, 0.026404, 0.322344, 0.550739, 2556220.000000, 2147483647.000000, 13779608873101351500724399797650325504.000000, 0, 0
32692823.330600, 60, 2023-02-03 22:03:09, input/dist15, 0.895238, 0.022148, 0.213850, 0.659236, 1535400.000000, 2147483647.000000, -5513928322403188831348306943663931392.000000, 0, 0
32692823.330600, 61, 2023-02-03 22:03:09, input/dist15, 0.895091, 0.022008, 0.239520, 0.633560, 1458879.000000, 2147483647.000000, 2560741692425047746519263022183088128.000000, 0, 0
32692823.330600, 62, 2023-02-03 22:03:09, input/dist15, 0.895272, 0.022432, 0.197211, 0.675624, 1462156.000000, 414.000000, 404100513010203183557042335907840.000000, 0, 0
32692823.330600, 63, 2023-02-03 22:03:09, input/dist15, 0.894641, 0.021556, 0.341999, 0.531083, 2473826.000000, 2147483647.000000, 16940625873692232064133000344383782912.000000, 0, 0
32692904.376085, 0, 2023-02-03 22:03:41, input/dist17, 14.896245, 0.001406, 7.759660, 7.132264, 60605513.000000, 425.000000, 4041001020304051490881667590952845312.000000, 0, 0
32692904.376085, 1, 2023-02-03 22:03:41, input/dist17, 14.897853, 0.005938, 3.188004, 11.703906, 24531873.000000, 466.000000, 4041001030204051280951730469639028736.000000, 0, 0
32692904.376085, 2, 2023-02-03 22:03:41, input/dist17, 14.897378, 0.005423, 8.968408, 5.923542, 72311426.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32692904.376085, 3, 2023-02-03 22:03:41, input/dist17, 14.897373, 0.005450, 5.192736, 9.699182, 40571003.000000, 366.000000, 4041001050203041939947017337026117632.000000, 0, 0
32692904.376085, 4, 2023-02-03 22:03:41, input/dist17, 14.896832, 0.004945, 7.638032, 7.253851, 58848960.000000, 306.000000, 4041001060414151824204342801096245248.000000, 0, 0
32692904.376085, 5, 2023-02-03 22:03:41, input/dist17, 14.896866, 0.004942, 6.211526, 8.680394, 50389952.000000, 470.000000, 4041001070203041414482207232371982336.000000, 0, 0
32692904.376085, 6, 2023-02-03 22:03:41, input/dist17, 14.897876, 0.005934, 10.691363, 4.200575, 74720691.000000, 302.000000, 4041001080513111439867117905423368192.000000, 0, 0
32692904.376085, 7, 2023-02-03 22:03:41, input/dist17, 14.897838, 0.005937, 6.613533, 8.278361, 51204144.000000, 467.000000, 4041001090203041479313207486423498752.000000, 0, 0
32692904.376085, 8, 2023-02-03 22:03:41, input/dist17, 14.896613, 0.004689, 7.135784, 7.756135, 54498082.000000, 661.000000, 4041001110203040953848397381769363456.000000, 0, 0
32692904.376085, 9, 2023-02-03 22:03:41, input/dist17, 14.895730, 0.003767, 2.632022, 12.259938, 19764873.000000, 372.000000, 4041001120203051021292673606791200768.000000, 0, 0
32692904.376085, 10, 2023-02-03 22:03:41, input/dist17, 14.895974, 0.004030, 6.112268, 8.779671, 47033818.000000, 454.000000, 4041001130203041018679397635820879872.000000, 0, 0
32692904.376085, 11, 2023-02-03 22:03:41, input/dist17, 14.897183, 0.005215, 7.112383, 7.779580, 57940442.000000, 272.000000, 4041001140415090653866814159288532992.000000, 0, 0
32692904.376085, 12, 2023-02-03 22:03:41, input/dist17, 14.896912, 0.004958, 5.629793, 9.262149, 44558503.000000, 284.000000, 4041001150414061800684859062363357184.000000, 0, 0
32692904.376085, 13, 2023-02-03 22:03:41, input/dist17, 14.895170, 0.003208, 5.614932, 9.277026, 43229942.000000, 313.000000, 4041001160203081256041002408882470912.000000, 0, 0
32692904.376085, 14, 2023-02-03 22:03:41, input/dist17, 14.897175, 0.005214, 5.849102, 9.042854, 45318835.000000, 285.000000, 4041001170414151590479033839673933824.000000, 0, 0
32692904.376085, 15, 2023-02-03 22:03:41, input/dist17, 14.896254, 0.004318, 6.943826, 7.948104, 52878139.000000, 719.000000, 4041002010304051158241318014268997632.000000, 0, 0
32692904.376085, 16, 2023-02-03 22:03:41, input/dist17, 14.889467, 0.005218, 3.078856, 11.805372, 23301770.000000, 480.000000, 4041002030104051328677254130347016192.000000, 0, 0
32692904.376085, 17, 2023-02-03 22:03:41, input/dist17, 14.887580, 0.003335, 5.081767, 9.802473, 38585861.000000, 2147483647.000000, 18952426276969395122713329084328933588992.000000, 0, 0
32692904.376085, 18, 2023-02-03 22:03:41, input/dist17, 14.887626, 0.003431, 5.873865, 9.010326, 44882557.000000, 2147483647.000000, -54866933133084250217031636879141387632640.000000, 0, 0
32692904.376085, 19, 2023-02-03 22:03:41, input/dist17, 14.882953, 0.000906, 6.612365, 8.269678, 49901749.000000, 2147483647.000000, 58920885931953017597671315167517624762368.000000, 0, 0
32692904.376085, 20, 2023-02-03 22:03:41, input/dist17, 14.885126, 0.000847, 5.217099, 9.667174, 41484302.000000, 2147483647.000000, 108914981731610228908877812351759252717568.000000, 0, 0
32692904.376085, 21, 2023-02-03 22:03:41, input/dist17, 14.889467, 0.005228, 4.297612, 10.586622, 32442080.000000, 2147483647.000000, -132902162721847143540829587811176472903680.000000, 0, 0
32692904.376085, 22, 2023-02-03 22:03:41, input/dist17, 14.888731, 0.004461, 5.428147, 9.456119, 41556313.000000, 2147483647.000000, -63815754058236067449085767859340335644672.000000, 0, 0
32692904.376085, 23, 2023-02-03 22:03:41, input/dist17, 14.883261, 0.000894, 3.671148, 11.211215, 27519936.000000, 2147483647.000000, -65283565142851038875332037070877945233408.000000, 0, 0
32692904.376085, 24, 2023-02-03 22:03:41, input/dist17, 14.885832, 0.001596, 3.205343, 11.678888, 24142555.000000, 2147483647.000000, -35501767135474060491208163101284111482880.000000, 0, 0
32692904.376085, 25, 2023-02-03 22:03:41, input/dist17, 14.880244, 0.000224, 7.814289, 7.065727, 54494278.000000, 2147483647.000000, 12837306228642419371359287138274649309184.000000, 0, 0
32692904.376085, 26, 2023-02-03 22:03:41, input/dist17, 14.880623, 0.000274, 3.654554, 11.225790, 28228006.000000, 2147483647.000000, 118893278449392136697340415491852805865472.000000, 0, 0
32692904.376085, 27, 2023-02-03 22:03:41, input/dist17, 14.885709, 0.001446, 4.871873, 10.012385, 36007754.000000, 2147483647.000000, -5222770600652205951769285377578799988736.000000, 0, 0
32692904.376085, 28, 2023-02-03 22:03:41, input/dist17, 14.880078, 0.000269, 5.617322, 9.262481, 43262708.000000, 358.000000, 4041002160104142065337740663646584832.000000, 0, 0
32692904.376085, 29, 2023-02-03 22:03:41, input/dist17, 14.879948, 0.000283, 8.634141, 6.245520, 66094199.000000, 479.000000, 4041002170103041196066921804631900160.000000, 0, 0
32692904.376085, 30, 2023-02-03 22:03:41, input/dist17, 14.880670, 0.000254, 7.542040, 7.338371, 58021007.000000, 2147483647.000000, 107135556608925897108081068303838605213696.000000, 0, 0
32692904.376085, 31, 2023-02-03 22:03:41, input/dist17, 14.880682, 0.000256, 2.442894, 12.437528, 18173666.000000, 2147483647.000000, 106755779919797766309192000497241112444928.000000, 0, 0
32692904.376085, 32, 2023-02-03 22:03:41, input/dist17, 14.879518, 0.006231, 4.800555, 10.072716, 37426738.000000, 2147483647.000000, 4040000000000000153670500680271396864.000000, 0, 0
32692904.376085, 33, 2023-02-03 22:03:41, input/dist17, 14.879584, 0.006254, 3.406739, 11.466585, 25663769.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
32692904.376085, 34, 2023-02-03 22:03:41, input/dist17, 14.879526, 0.006233, 6.352950, 8.520338, 47999676.000000, 2147483647.000000, 177666714389342324236220571411923599360000.000000, 0, 0
32692904.376085, 35, 2023-02-03 22:03:41, input/dist17, 14.874690, 0.001401, 4.370775, 10.502510, 29359716.000000, 2147483647.000000, -158957442734128153188919289801105309958144.000000, 0, 0
32692904.376085, 36, 2023-02-03 22:03:41, input/dist17, 14.879549, 0.006255, 4.127565, 10.745724, 31343057.000000, 406.000000, 4041003080104052371121526033229021184.000000, 0, 0
32692904.376085, 37, 2023-02-03 22:03:41, input/dist17, 14.879582, 0.006240, 6.135214, 8.738116, 46681370.000000, 408.000000, 4041003090104142718796011042219491328.000000, 0, 0
32692904.376085, 38, 2023-02-03 22:03:41, input/dist17, 14.879567, 0.006230, 7.843932, 7.029399, 59450195.000000, 2147483647.000000, -40820362240991463158780908667136691404800.000000, 0, 0
32692904.376085, 39, 2023-02-03 22:03:41, input/dist17, 14.873219, 0.000259, 6.308569, 8.564386, 50528111.000000, 357.000000, 4041003120216072346419487754151788544.000000, 0, 0
32692904.376085, 40, 2023-02-03 22:03:41, input/dist17, 14.874742, 0.001512, 5.661826, 9.211401, 43015560.000000, 2147483647.000000, -35224525096485422445371681302190340702208.000000, 0, 0
32692904.376085, 41, 2023-02-03 22:03:41, input/dist17, 14.874988, 0.001605, 4.212509, 10.660871, 31720466.000000, 2147483647.000000, -176066435339929873309290475371610171768832.000000, 0, 0
32692904.376085, 42, 2023-02-03 22:03:41, input/dist17, 14.870168, 0.000230, 4.890048, 9.979886, 36399050.000000, 403.000000, 4041003150104141142401580728257085440.000000, 0, 0
32692904.376085, 43, 2023-02-03 22:03:41, input/dist17, 14.872569, 0.000235, 3.900083, 10.972248, 29843213.000000, 355.000000, 4041003160201041773862324540245278720.000000, 0, 0
32692904.376085, 44, 2023-02-03 22:03:41, input/dist17, 14.876020, 0.002699, 9.089832, 5.783483, 68528229.000000, 359.000000, 4041003170104142387824201699719905280.000000, 0, 0
32692904.376085, 45, 2023-02-03 22:03:41, input/dist17, 14.872995, 0.000260, 9.593793, 5.278939, 77903986.000000, 422.000000, 4041004010203050944639244577944895488.000000, 0, 0
32692904.376085, 46, 2023-02-03 22:03:41, input/dist17, 14.875213, 0.001898, 9.218646, 5.654665, 69302947.000000, 2147483647.000000, -182258205898883162127966051541404212002816.000000, 0, 0
32692904.376085, 47, 2023-02-03 22:03:41, input/dist17, 14.873350, 0.000219, 9.264628, 5.608499, 72759464.000000, 2147483647.000000, 105448268719649823140144588263466737860608.000000, 0, 0
32692904.376085, 48, 2023-02-03 22:03:41, input/dist17, 14.876751, 0.011690, 4.686832, 10.178212, 36229346.000000, 2147483647.000000, 4040000000000000153670500680271396864.000000, 0, 0
32692904.376085, 49, 2023-02-03 22:03:41, input/dist17, 14.876788, 0.011702, 5.761840, 9.103242, 43178545.000000, 2147483647.000000, -165238260508362317601399817961570884911104.000000, 0, 0
32692904.376085, 50, 2023-02-03 22:03:41, input/dist17, 14.876762, 0.011684, 9.456152, 5.408922, 74598677.000000, 2147483647.000000, -95268379255086174253552435318321248731136.000000, 0, 0
32692904.376085, 51, 2023-02-03 22:03:41, input/dist17, 14.876728, 0.011702, 4.547857, 10.317165, 34584734.000000, 349.000000, 4041004080114152032211914037271724032.000000, 0, 0
32692904.376085, 52, 2023-02-03 22:03:41, input/dist17, 14.876782, 0.011705, 5.583675, 9.281396, 43591350.000000, 2147483647.000000, -106534103696442900112662017897872446455808.000000, 0, 0
32692904.376085, 53, 2023-02-03 22:03:41, input/dist17, 14.876768, 0.011700, 4.812617, 10.052446, 36899049.000000, 2147483647.000000, 166001898360595603666542299129864899264512.000000, 0, 0
32692904.376085, 54, 2023-02-03 22:03:41, input/dist17, 14.876729, 0.011693, 3.410764, 11.454268, 25992586.000000, 2147483647.000000, -87091178771094475195958091150687960301568.000000, 0, 0
32692904.376085, 55, 2023-02-03 22:03:41, input/dist17, 14.876740, 0.011675, 10.694376, 4.170685, 82653687.000000, 2147483647.000000, 813987096211047598643516928256768999424.000000, 0, 0
32692904.376085, 56, 2023-02-03 22:03:41, input/dist17, 14.876422, 0.011329, 6.434136, 8.430952, 50088663.000000, 392.000000, 4041004140102031092535009137574019072.000000, 0, 0
32692904.376085, 57, 2023-02-03 22:03:41, input/dist17, 14.876388, 0.011339, 5.892518, 8.972526, 47218639.000000, 419.000000, 4041004150102031124950509264599777280.000000, 0, 0
32692904.376085, 58, 2023-02-03 22:03:41, input/dist17, 14.876334, 0.011323, 10.304850, 4.560156, 80319595.000000, 2147483647.000000, 153968079138034515719374385406652587180032.000000, 0, 0
32692904.376085, 59, 2023-02-03 22:03:41, input/dist17, 14.875958, 0.010887, 4.459798, 10.405269, 34064381.000000, 420.000000, 4041004170102031189781509518651293696.000000, 0, 0
32692904.376085, 60, 2023-02-03 22:03:41, input/dist17, 14.876339, 0.011308, 11.097578, 3.767449, 85090311.000000, 2147483647.000000, -55139283224031893054739018237763108470784.000000, 0, 0
32692904.376085, 61, 2023-02-03 22:03:41, input/dist17, 14.876328, 0.011320, 5.611853, 9.253149, 42160616.000000, 2147483647.000000, 25607416924250484921809306673000673705984.000000, 0, 0
32692904.376085, 62, 2023-02-03 22:03:41, input/dist17, 14.874092, 0.009095, 2.556574, 12.308419, 19051465.000000, 340.000000, 4041005030216082079554874168305516544.000000, 0, 0
32692904.376085, 63, 2023-02-03 22:03:41, input/dist17, 14.876348, 0.011326, 14.864422, 0.000594, 113337148.000000, 2147483647.000000, 169406258736922333259493245671529840115712.000000, 0, 0
32693035.579137, 0, 2023-02-03 22:05:19, input/dist5, 0.044368, 0.001726, 0.016749, 0.023060, 2.000000, 2147483647.000000, -43711650337496000.000000, 0, 0
32693035.579137, 1, 2023-02-03 22:05:19, input/dist5, 0.050917, 0.011124, 0.003078, 0.036711, 2.000000, 148.000000, 4040102030504.000000, 0, 0
32693035.579137, 2, 2023-02-03 22:05:19, input/dist5, 0.050955, 0.011137, 0.002834, 0.036979, 2.000000, 202.000000, 4040102040305.000000, 0, 0
32693035.579137, 3, 2023-02-03 22:05:19, input/dist5, 0.050955, 0.011132, 0.002849, 0.036969, 2.000000, 169.000000, 4040102040503.000000, 0, 0
32693035.579137, 4, 2023-02-03 22:05:19, input/dist5, 0.050936, 0.011115, 0.002855, 0.036961, 2.000000, 181.000000, 4040102050304.000000, 0, 0
32693035.579137, 5, 2023-02-03 22:05:19, input/dist5, 0.050513, 0.010692, 0.002797, 0.037020, 2.000000, 179.000000, 4040102050403.000000, 0, 0
32693035.579137, 6, 2023-02-03 22:05:19, input/dist5, 0.050912, 0.011121, 0.002788, 0.036999, 2.000000, 188.000000, 4040103020405.000000, 0, 0
32693035.579137, 7, 2023-02-03 22:05:19, input/dist5, 0.050953, 0.011132, 0.002881, 0.036935, 2.000000, 167.000000, 4040103020504.000000, 0, 0
32693035.579137, 8, 2023-02-03 22:05:19, input/dist5, 0.044410, 0.004598, 0.002068, 0.037739, 2.000000, 221.000000, 4040103040205.000000, 0, 0
32693035.579137, 9, 2023-02-03 22:05:19, input/dist5, 0.049799, 0.009994, 0.002979, 0.036822, 2.000000, 201.000000, 4040103040502.000000, 0, 0
32693035.579137, 10, 2023-02-03 22:05:19, input/dist5, 0.050312, 0.010490, 0.003003, 0.036815, 2.000000, 190.000000, 4040103050204.000000, 0, 0
32693035.579137, 11, 2023-02-03 22:05:19, input/dist5, 0.050879, 0.011069, 0.002304, 0.037502, 2.000000, 191.000000, 4040103050402.000000, 0, 0
32693035.579137, 12, 2023-02-03 22:05:19, input/dist5, 0.049754, 0.009950, 0.002310, 0.037490, 2.000000, 138.000000, 4040104020305.000000, 0, 0
32693035.579137, 13, 2023-02-03 22:05:19, input/dist5, 0.050900, 0.011078, 0.002282, 0.037535, 2.000000, 138.000000, 4040104020503.000000, 0, 0
32693035.579137, 14, 2023-02-03 22:05:19, input/dist5, 0.049784, 0.009980, 0.002293, 0.037506, 2.000000, 148.000000, 4040104030205.000000, 0, 0
32693035.579137, 15, 2023-02-03 22:05:19, input/dist5, 0.049707, 0.009905, 0.002292, 0.037506, 2.000000, 151.000000, 4040104030502.000000, 0, 0
32693035.579137, 16, 2023-02-03 22:05:19, input/dist5, 0.015326, 0.004361, 0.002388, 0.008559, 2.000000, 115.000000, 4040104050203.000000, 0, 0
32693035.579137, 17, 2023-02-03 22:05:19, input/dist5, 0.014049, 0.003100, 0.003477, 0.007468, 2.000000, 118.000000, 4040104050302.000000, 0, 0
32693035.579137, 18, 2023-02-03 22:05:19, input/dist5, 0.014344, 0.003445, 0.003401, 0.007494, 2.000000, 2147483647.000000, -54866933152269736.000000, 0, 0
32693035.579137, 19, 2023-02-03 22:05:19, input/dist5, 0.015326, 0.004384, 0.003446, 0.007492, 2.000000, 2147483647.000000, 58920885941236648.000000, 0, 0
32693035.579137, 20, 2023-02-03 22:05:19, input/dist5, 0.015330, 0.004409, 0.003441, 0.007476, 2.000000, 2147483647.000000, 108914981718806800.000000, 0, 0
32693035.579137, 21, 2023-02-03 22:05:19, input/dist5, 0.015317, 0.004372, 0.003437, 0.007503, 2.000000, 2147483647.000000, -132902162718198736.000000, 0, 0
32693035.579137, 22, 2023-02-03 22:05:19, input/dist5, 0.014569, 0.003691, 0.003430, 0.007444, 2.000000, 2147483647.000000, -63815754061088336.000000, 0, 0
32693035.579137, 23, 2023-02-03 22:05:19, input/dist5, 0.014085, 0.003146, 0.003449, 0.007487, 2.000000, 2147483647.000000, -65283565142789272.000000, 0, 0
32693035.579137, 24, 2023-02-03 22:05:19, input/dist5, 0.014046, 0.003136, 0.002015, 0.008891, 0.000000, 2147483647.000000, -35501767135314136.000000, 0, 0
32693035.579137, 25, 2023-02-03 22:05:19, input/dist5, 0.015296, 0.004389, 0.002264, 0.008640, 0.000000, 2147483647.000000, 12837306223559780.000000, 0, 0
32693035.579137, 26, 2023-02-03 22:05:19, input/dist5, 0.013791, 0.002879, 0.002261, 0.008647, 0.000000, 2147483647.000000, 118893278468297312.000000, 0, 0
32693035.579137, 27, 2023-02-03 22:05:19, input/dist5, 0.015018, 0.004107, 0.002308, 0.008599, 0.000000, 2147483647.000000, -5222770613997474.000000, 0, 0
32693035.579137, 28, 2023-02-03 22:05:19, input/dist5, 0.015285, 0.004365, 0.002297, 0.008619, 0.000000, 2147483647.000000, 197518090953125056.000000, 0, 0
32693035.579137, 29, 2023-02-03 22:05:19, input/dist5, 0.014141, 0.003230, 0.002245, 0.008661, 0.000000, 2147483647.000000, 105026887185003632.000000, 0, 0
32693035.579137, 30, 2023-02-03 22:05:19, input/dist5, 0.013750, 0.002862, 0.002250, 0.008633, 0.000000, 2147483647.000000, 107135556617936336.000000, 0, 0
32693035.579137, 31, 2023-02-03 22:05:19, input/dist5, 0.015298, 0.004370, 0.002380, 0.008544, 0.000000, 2147483647.000000, 106755779924488240.000000, 0, 0
32693035.579137, 32, 2023-02-03 22:05:19, input/dist5, 0.012652, 0.007834, 0.002140, 0.002662, 0.000000, 2147483647.000000, 4040000000000.000000, 0, 0
32693035.579137, 33, 2023-02-03 22:05:19, input/dist5, 0.012649, 0.007855, 0.002278, 0.002511, 0.000000, 2147483647.000000, 214621923575136032.000000, 0, 0
32693035.579137, 34, 2023-02-03 22:05:19, input/dist5, 0.012667, 0.007846, 0.002406, 0.002412, 0.000000, 2147483647.000000, 177666714381500064.000000, 0, 0
32693035.579137, 35, 2023-02-03 22:05:19, input/dist5, 0.012679, 0.007859, 0.002366, 0.002448, 0.000000, 2147483647.000000, -158957442723217440.000000, 0, 0
32693035.579137, 36, 2023-02-03 22:05:19, input/dist5, 0.012659, 0.007847, 0.002382, 0.002427, 0.000000, 2147483647.000000, -23766167301379016.000000, 0, 0
32693035.579137, 37, 2023-02-03 22:05:19, input/dist5, 0.007230, 0.002411, 0.002406, 0.002408, 0.000000, 2147483647.000000, -95278662937214704.000000, 0, 0
32693035.579137, 38, 2023-02-03 22:05:19, input/dist5, 0.007442, 0.002657, 0.002386, 0.002395, 0.000000, 2147483647.000000, -40820362250025872.000000, 0, 0
32693035.579137, 39, 2023-02-03 22:05:19, input/dist5, 0.007321, 0.002503, 0.002417, 0.002396, 0.000000, 2147483647.000000, 130586042173119536.000000, 0, 0
32693035.579137, 40, 2023-02-03 22:05:19, input/dist5, 0.006088, 0.001269, 0.002084, 0.002731, 0.000000, 2147483647.000000, -35224525101656672.000000, 0, 0
32693035.579137, 41, 2023-02-03 22:05:19, input/dist5, 0.012614, 0.007814, 0.002341, 0.002455, 0.000000, 2147483647.000000, -176066435331058720.000000, 0, 0
32693035.579137, 42, 2023-02-03 22:05:19, input/dist5, 0.006225, 0.001414, 0.002301, 0.002506, 0.000000, 2147483647.000000, -145401034988531808.000000, 0, 0
32693035.579137, 43, 2023-02-03 22:05:19, input/dist5, 0.006200, 0.001389, 0.002404, 0.002403, 0.000000, 2147483647.000000, -118086380509211136.000000, 0, 0
32693035.579137, 44, 2023-02-03 22:05:19, input/dist5, 0.006427, 0.001610, 0.002398, 0.002415, 0.000000, 2147483647.000000, -36745509838019840.000000, 0, 0
32693035.579137, 45, 2023-02-03 22:05:19, input/dist5, 0.012654, 0.007821, 0.002382, 0.002445, 0.000000, 2147483647.000000, -83193095983044048.000000, 0, 0
32693035.579137, 46, 2023-02-03 22:05:19, input/dist5, 0.012331, 0.007529, 0.002336, 0.002463, 0.000000, 2147483647.000000, -182258205905207296.000000, 0, 0
32693035.579137, 47, 2023-02-03 22:05:19, input/dist5, 0.006697, 0.001894, 0.003190, 0.001608, 0.000000, 2147483647.000000, 105448268731908224.000000, 0, 0
32693035.579137, 48, 2023-02-03 22:05:19, input/dist5, 0.014614, 0.005367, 0.002170, 0.007061, 0.000000, 2147483647.000000, 4040000000000.000000, 0, 0
32693035.579137, 49, 2023-02-03 22:05:19, input/dist5, 0.012940, 0.003707, 0.002501, 0.006729, 0.000000, 2147483647.000000, -165238260488350016.000000, 0, 0
32693035.579137, 50, 2023-02-03 22:05:19, input/dist5, 0.017363, 0.008117, 0.002513, 0.006728, 0.000000, 2147483647.000000, -95268379252468688.000000, 0, 0
32693035.579137, 51, 2023-02-03 22:05:19, input/dist5, 0.012389, 0.003135, 0.002506, 0.006745, 0.000000, 2147483647.000000, -70756422017519320.000000, 0, 0
32693035.579137, 52, 2023-02-03 22:05:19, input/dist5, 0.012636, 0.003380, 0.002530, 0.006722, 0.000000, 2147483647.000000, -106534103696268960.000000, 0, 0
32693035.579137, 53, 2023-02-03 22:05:19, input/dist5, 0.012794, 0.003540, 0.002440, 0.006810, 0.000000, 2147483647.000000, 166001898373666464.000000, 0, 0
32693035.579137, 54, 2023-02-03 22:05:19, input/dist5, 0.017319, 0.008107, 0.002431, 0.006777, 0.000000, 2147483647.000000, -87091178751128448.000000, 0, 0
32693035.579137, 55, 2023-02-03 22:05:19, input/dist5, 0.017344, 0.008095, 0.002462, 0.006783, 0.000000, 2147483647.000000, 813987114683100.000000, 0, 0
32693035.579137, 56, 2023-02-03 22:05:19, input/dist5, 0.010665, 0.001438, 0.002173, 0.007051, 0.000000, 2147483647.000000, 209950323689195136.000000, 0, 0
32693035.579137, 57, 2023-02-03 22:05:19, input/dist5, 0.010657, 0.001461, 0.002389, 0.006802, 0.000000, 2147483647.000000, -4047681898573214.000000, 0, 0
32693035.579137, 58, 2023-02-03 22:05:19, input/dist5, 0.011125, 0.001917, 0.002396, 0.006807, 0.000000, 2147483647.000000, 153968079118929248.000000, 0, 0
32693035.579137, 59, 2023-02-03 22:05:19, input/dist5, 0.009966, 0.000763, 0.002434, 0.006765, 0.000000, 2147483647.000000, 137796088745187296.000000, 0, 0
32693035.579137, 60, 2023-02-03 22:05:19, input/dist5, 0.010443, 0.001218, 0.002454, 0.006767, 0.000000, 2147483647.000000, -55139283214931536.000000, 0, 0
32693035.579137, 61, 2023-02-03 22:05:19, input/dist5, 0.009900, 0.000664, 0.002455, 0.006777, 0.000000, 2147483647.000000, 25607416902706160.000000, 0, 0
32693035.579137, 62, 2023-02-03 22:05:19, input/dist5, 0.010539, 0.001311, 0.002484, 0.006740, 0.000000, 2147483647.000000, -73408571752124032.000000, 0, 0
32693035.579137, 63, 2023-02-03 22:05:19, input/dist5, 0.010382, 0.001154, 0.002469, 0.006754, 0.000000, 2147483647.000000, 169406258741445696.000000, 0, 0
32692988.712995, 0, 2023-02-03 22:05:36, input/dist15, 0.810943, 0.001388, 0.326218, 0.479881, 2016794.000000, 316.000000, 404100102030414186609257071247360.000000, 0, 0
32692988.712995, 1, 2023-02-03 22:05:36, input/dist15, 0.824433, 0.018349, 0.200458, 0.605621, 1614245.000000, 302.000000, 404100103051311046843872103628800.000000, 0, 0
32692988.712995, 2, 2023-02-03 22:05:36, input/dist15, 0.824450, 0.018351, 0.511116, 0.294979, 4089280.000000, 237.000000, 404100104141509081971682214674432.000000, 0, 0
32692988.712995, 3, 2023-02-03 22:05:36, input/dist15, 0.820020, 0.013939, 0.326310, 0.479767, 2137348.000000, 312.000000, 404100105020712033405303829561344.000000, 0, 0
32692988.712995, 4, 2023-02-03 22:05:36, input/dist15, 0.817807, 0.011718, 0.296335, 0.509750, 2411620.000000, 283.000000, 404100106041415130769550873722880.000000, 0, 0
32692988.712995, 5, 2023-02-03 22:05:36, input/dist15, 0.818034, 0.011941, 0.285322, 0.520767, 2526361.000000, 455.000000, 404100107020304143062310829686784.000000, 0, 0
32692988.712995, 6, 2023-02-03 22:05:36, input/dist15, 0.824454, 0.018351, 0.307877, 0.498221, 1993290.000000, 280.000000, 404100108041415086408812545966080.000000, 0, 0
